CC-at Ep-240C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,240000.0
T,Im,Q
1355.9,-0.145779,-117.923
1355.95,-0.145782,-117.931
1356.0,-0.145787,-117.938
1356.05,-0.145779,-117.945
1356.1,-0.145779,-117.952
1356.15,-0.14578,-117.96
1356.2,-0.145779,-117.967
1356.25,-0.145785,-117.974
1356.3,-0.145807,-117.982
1356.35,-0.145808,-117.989
1356.4,-0.14581,-117.996
1356.45,-0.1458,-118.004
1356.5,-0.145813,-118.011
1356.55,-0.14583,-118.018
1356.6,-0.145833,-118.025
1356.65,-0.145835,-118.033
1356.7,-0.145841,-118.04
1356.75,-0.145851,-118.047
1356.8,-0.145853,-118.055
1356.85,-0.145844,-118.062
1356.9,-0.145853,-118.069
1356.95,-0.145855,-118.076
1357.0,-0.145858,-118.084
1357.05,-0.145872,-118.091
1357.1,-0.145882,-118.098
1357.15,-0.14588,-118.106
1357.2,-0.14589,-118.113
1357.25,-0.145895,-118.12
1357.3,-0.145918,-118.127
1357.35,-0.145921,-118.135
1357.4,-0.145918,-118.142
1357.45,-0.145938,-118.149
1357.5,-0.145946,-118.157
1357.55,-0.145941,-118.164
1357.6,-0.145948,-118.171
1357.65,-0.145948,-118.179
1357.7,-0.145957,-118.186
1357.75,-0.145961,-118.193
1357.8,-0.145975,-118.2
1357.85,-0.145978,-118.208
1357.9,-0.14598,-118.215
1357.95,-0.145982,-118.222
1358.0,-0.145985,-118.23
1358.05,-0.146,-118.237
1358.1,-0.14599,-118.244
1358.15,-0.146003,-118.252
1358.2,-0.146012,-118.259
1358.25,-0.146016,-118.266
1358.3,-0.146013,-118.273
1358.35,-0.146031,-118.281
1358.4,-0.146044,-118.288
1358.45,-0.146042,-118.295
1358.5,-0.146035,-118.303
1358.55,-0.14605,-118.31
1358.6,-0.146045,-118.317
1358.65,-0.14605,-118.325
1358.7,-0.146037,-118.332
1358.75,-0.146047,-118.339
1358.8,-0.146052,-118.346
1358.85,-0.14606,-118.354
1358.9,-0.146066,-118.361
1358.95,-0.146059,-118.368
1359.0,-0.146065,-118.376
1359.05,-0.146083,-118.383
1359.1,-0.146085,-118.39
1359.15,-0.146066,-118.398
1359.2,-0.146074,-118.405
1359.25,-0.146084,-118.412
1359.3,-0.146066,-118.42
1359.35,-0.146068,-118.427
1359.4,-0.146067,-118.434
1359.45,-0.146102,-118.441
1359.5,-0.146086,-118.449
1359.55,-0.1461,-118.456
1359.6,-0.146099,-118.463
1359.65,-0.146095,-118.471
1359.7,-0.146082,-118.478
1359.75,-0.146094,-118.485
1359.8,-0.146105,-118.493
1359.85,-0.146115,-118.5
1359.9,-0.146113,-118.507
1359.95,-0.146111,-118.514
1360.0,-0.146118,-118.522
1360.05,-0.146109,-118.529
1360.1,-0.146118,-118.536
1360.15,-0.14613,-118.544
1360.2,-0.146132,-118.551
1360.25,-0.146139,-118.558
1360.3,-0.146131,-118.566
1360.35,-0.14613,-118.573
1360.4,-0.146113,-118.58
1360.45,-0.146109,-118.588
1360.5,-0.146116,-118.595
1360.55,-0.146133,-118.602
1360.6,-0.146128,-118.609
1360.65,-0.146118,-118.617
1360.7,-0.146117,-118.624
1360.75,-0.146123,-118.631
1360.8,-0.14611,-118.639
1360.85,-0.146112,-118.646
1360.9,-0.146122,-118.653
1360.95,-0.146118,-118.661
1361.0,-0.146104,-118.668
1361.05,-0.146102,-118.675
1361.1,-0.146111,-118.683
1361.15,-0.146088,-118.69
1361.2,-0.146101,-118.697
1361.25,-0.146118,-118.704
1361.3,-0.146094,-118.712
1361.35,-0.146094,-118.719
1361.4,-0.146093,-118.726
1361.45,-0.146096,-118.734
1361.5,-0.146095,-118.741
1361.55,-0.146109,-118.748
1361.6,-0.146109,-118.756
1361.65,-0.146104,-118.763
1361.7,-0.146112,-118.77
1361.75,-0.146105,-118.777
1361.8,-0.146112,-118.785
1361.85,-0.146123,-118.792
1361.9,-0.146128,-118.799
1361.95,-0.146144,-118.807
1362.0,-0.146152,-118.814
1362.05,-0.146165,-118.821
1362.1,-0.146169,-118.829
1362.15,-0.146177,-118.836
1362.2,-0.146189,-118.843
1362.25,-0.1462,-118.851
1362.3,-0.146213,-118.858
1362.35,-0.146215,-118.865
1362.4,-0.146203,-118.872
1362.45,-0.146212,-118.88
1362.5,-0.146209,-118.887
1362.55,-0.146225,-118.894
1362.6,-0.146229,-118.902
1362.65,-0.14623,-118.909
1362.7,-0.146233,-118.916
1362.75,-0.146227,-118.924
1362.8,-0.146222,-118.931
1362.85,-0.146224,-118.938
1362.9,-0.14623,-118.946
1362.95,-0.14623,-118.953
1363.0,-0.146231,-118.96
1363.05,-0.146229,-118.968
1363.1,-0.14623,-118.975
1363.15,-0.146241,-118.982
1363.2,-0.146244,-118.989
1363.25,-0.146243,-118.997
1363.3,-0.146256,-119.004
1363.35,-0.146267,-119.011
1363.4,-0.146254,-119.019
1363.45,-0.146256,-119.026
1363.5,-0.146248,-119.033
1363.55,-0.146245,-119.041
1363.6,-0.146233,-119.048
1363.65,-0.146249,-119.055
1363.7,-0.146254,-119.063
1363.75,-0.146252,-119.07
1363.8,-0.146253,-119.077
1363.85,-0.146261,-119.085
1363.9,-0.146261,-119.092
1363.95,-0.146251,-119.099
1364.0,-0.146272,-119.106
1364.05,-0.146263,-119.114
1364.1,-0.14626,-119.121
1364.15,-0.146261,-119.128
1364.2,-0.146274,-119.136
1364.25,-0.146265,-119.143
1364.3,-0.146268,-119.15
1364.35,-0.146267,-119.158
1364.4,-0.146255,-119.165
1364.45,-0.146256,-119.172
1364.5,-0.146256,-119.18
1364.55,-0.146267,-119.187
1364.6,-0.146268,-119.194
1364.65,-0.146263,-119.202
1364.7,-0.146266,-119.209
1364.75,-0.14627,-119.216
1364.8,-0.146262,-119.223
1364.85,-0.146265,-119.231
1364.9,-0.146274,-119.238
1364.95,-0.146275,-119.245
1365.0,-0.146277,-119.253
1365.05,-0.146281,-119.26
1365.1,-0.146286,-119.267
1365.15,-0.146287,-119.275
1365.2,-0.146282,-119.282
1365.25,-0.146287,-119.289
1365.3,-0.146298,-119.297
1365.35,-0.14631,-119.304
1365.4,-0.146302,-119.311
1365.45,-0.146318,-119.319
1365.5,-0.146296,-119.326
1365.55,-0.146291,-119.333
1365.6,-0.146289,-119.341
1365.65,-0.146279,-119.348
1365.7,-0.146282,-119.355
1365.75,-0.14628,-119.362
1365.8,-0.146281,-119.37
1365.85,-0.146274,-119.377
1365.9,-0.146275,-119.384
1365.95,-0.146274,-119.392
1366.0,-0.146259,-119.399
1366.05,-0.14626,-119.406
1366.1,-0.146263,-119.414
1366.15,-0.146251,-119.421
1366.2,-0.146256,-119.428
1366.25,-0.146262,-119.436
1366.3,-0.146254,-119.443
1366.35,-0.146256,-119.45
1366.4,-0.146256,-119.458
1366.45,-0.14625,-119.465
1366.5,-0.146254,-119.472
1366.55,-0.146242,-119.479
1366.6,-0.146239,-119.487
1366.65,-0.146237,-119.494
1366.7,-0.146244,-119.501
1366.75,-0.146242,-119.509
1366.8,-0.146241,-119.516
1366.85,-0.146239,-119.523
1366.9,-0.146236,-119.531
1366.95,-0.14623,-119.538
1367.0,-0.146223,-119.545
1367.05,-0.146225,-119.553
1367.1,-0.146231,-119.56
1367.15,-0.14623,-119.567
1367.2,-0.146231,-119.575
1367.25,-0.146231,-119.582
1367.3,-0.146227,-119.589
1367.35,-0.146222,-119.596
1367.4,-0.146235,-119.604
1367.45,-0.146237,-119.611
1367.5,-0.14625,-119.618
1367.55,-0.14624,-119.626
1367.6,-0.146241,-119.633
1367.65,-0.146233,-119.64
1367.7,-0.146239,-119.648
1367.75,-0.146242,-119.655
1367.8,-0.146244,-119.662
1367.85,-0.146253,-119.67
1367.9,-0.146245,-119.677
1367.95,-0.14625,-119.684
1368.0,-0.146251,-119.692
1368.05,-0.146248,-119.699
1368.1,-0.146256,-119.706
1368.15,-0.146259,-119.713
1368.2,-0.146263,-119.721
1368.25,-0.146265,-119.728
1368.3,-0.146264,-119.735
1368.35,-0.146265,-119.743
1368.4,-0.14627,-119.75
1368.45,-0.146282,-119.757
1368.5,-0.146285,-119.765
1368.55,-0.146293,-119.772
1368.6,-0.146274,-119.779
1368.65,-0.146278,-119.787
1368.7,-0.146265,-119.794
1368.75,-0.14627,-119.801
1368.8,-0.146272,-119.809
1368.85,-0.146277,-119.816
1368.9,-0.146266,-119.823
1368.95,-0.146284,-119.83
1369.0,-0.146281,-119.838
1369.05,-0.146277,-119.845
1369.1,-0.146282,-119.852
1369.15,-0.146283,-119.86
1369.2,-0.146283,-119.867
1369.25,-0.146292,-119.874
1369.3,-0.146285,-119.882
1369.35,-0.146271,-119.889
1369.4,-0.146263,-119.896
1369.45,-0.146265,-119.904
1369.5,-0.146255,-119.911
1369.55,-0.146264,-119.918
1369.6,-0.146275,-119.926
1369.65,-0.146263,-119.933
1369.7,-0.146274,-119.94
1369.75,-0.146264,-119.947
1369.8,-0.146257,-119.955
1369.85,-0.146261,-119.962
1369.9,-0.146271,-119.969
1369.95,-0.146269,-119.977
1370.0,-0.146264,-119.984
1370.05,-0.146253,-119.991
1370.1,-0.146265,-119.999
1370.15,-0.146261,-120.006
1370.2,-0.146251,-120.013
1370.25,-0.146273,-120.021
1370.3,-0.146286,-120.028
1370.35,-0.146276,-120.035
1370.4,-0.14628,-120.043
1370.45,-0.146295,-120.05
1370.5,-0.146294,-120.057
1370.55,-0.14627,-120.065
1370.6,-0.146257,-120.072
1370.65,-0.146278,-120.079
1370.7,-0.146285,-120.086
1370.75,-0.146283,-120.094
1370.8,-0.14629,-120.101
1370.85,-0.146295,-120.108
1370.9,-0.146284,-120.116
1370.95,-0.146295,-120.123
1371.0,-0.146298,-120.13
1371.05,-0.146298,-120.138
1371.1,-0.146302,-120.145
1371.15,-0.146294,-120.152
1371.2,-0.146298,-120.16
1371.25,-0.146314,-120.167
1371.3,-0.146306,-120.174
1371.35,-0.146311,-120.182
1371.4,-0.146325,-120.189
1371.45,-0.146335,-120.196
1371.5,-0.146324,-120.203
1371.55,-0.14633,-120.211
1371.6,-0.146333,-120.218
1371.65,-0.146344,-120.225
1371.7,-0.146339,-120.233
1371.75,-0.146345,-120.24
1371.8,-0.146337,-120.247
1371.85,-0.146345,-120.255
1371.9,-0.146355,-120.262
1371.95,-0.146353,-120.269
1372.0,-0.146363,-120.277
1372.05,-0.146372,-120.284
1372.1,-0.146358,-120.291
1372.15,-0.146371,-120.299
1372.2,-0.146377,-120.306
1372.25,-0.146374,-120.313
1372.3,-0.146375,-120.321
1372.35,-0.146387,-120.328
1372.4,-0.146396,-120.335
1372.45,-0.146405,-120.343
1372.5,-0.146402,-120.35
1372.55,-0.14641,-120.357
1372.6,-0.14641,-120.364
1372.65,-0.146414,-120.372
1372.7,-0.146419,-120.379
1372.75,-0.146418,-120.386
1372.8,-0.146427,-120.394
1372.85,-0.146437,-120.401
1372.9,-0.146441,-120.408
1372.95,-0.146441,-120.416
1373.0,-0.146443,-120.423
1373.05,-0.146449,-120.43
1373.1,-0.146463,-120.438
1373.15,-0.14646,-120.445
1373.2,-0.146489,-120.452
1373.25,-0.146475,-120.46
1373.3,-0.146487,-120.467
1373.35,-0.146496,-120.474
1373.4,-0.146488,-120.482
1373.45,-0.146495,-120.489
1373.5,-0.146511,-120.496
1373.55,-0.146522,-120.504
1373.6,-0.146519,-120.511
1373.65,-0.146531,-120.518
1373.7,-0.146533,-120.526
1373.75,-0.146538,-120.533
1373.8,-0.146534,-120.54
1373.85,-0.146538,-120.548
1373.9,-0.146544,-120.555
1373.95,-0.146546,-120.562
1374.0,-0.146561,-120.57
1374.05,-0.146562,-120.577
1374.1,-0.146563,-120.584
1374.15,-0.146578,-120.592
1374.2,-0.146577,-120.599
1374.25,-0.146572,-120.606
1374.3,-0.146591,-120.614
1374.35,-0.146587,-120.621
1374.4,-0.14658,-120.628
1374.45,-0.146607,-120.636
1374.5,-0.146604,-120.643
1374.55,-0.146613,-120.65
1374.6,-0.1466,-120.658
1374.65,-0.146607,-120.665
1374.7,-0.14661,-120.672
1374.75,-0.146615,-120.68
1374.8,-0.146626,-120.687
1374.85,-0.146628,-120.694
1374.9,-0.146631,-120.702
1374.95,-0.146643,-120.709
1375.0,-0.146637,-120.716
1375.05,-0.146637,-120.724
1375.1,-0.146638,-120.731
1375.15,-0.14664,-120.738
1375.2,-0.146645,-120.746
1375.25,-0.146656,-120.753
1375.3,-0.146652,-120.76
1375.35,-0.146645,-120.768
1375.4,-0.146643,-120.775
1375.45,-0.146659,-120.782
1375.5,-0.14665,-120.789
1375.55,-0.146638,-120.797
1375.6,-0.146639,-120.804
1375.65,-0.146656,-120.812
1375.7,-0.146661,-120.819
1375.75,-0.146655,-120.826
1375.8,-0.146656,-120.833
1375.85,-0.146665,-120.841
1375.9,-0.146666,-120.848
1375.95,-0.146662,-120.855
1376.0,-0.146656,-120.863
1376.05,-0.146658,-120.87
1376.1,-0.146663,-120.877
1376.15,-0.146659,-120.885
1376.2,-0.146665,-120.892
1376.25,-0.146667,-120.899
1376.3,-0.146679,-120.907
1376.35,-0.146678,-120.914
1376.4,-0.146672,-120.921
1376.45,-0.146674,-120.929
1376.5,-0.14668,-120.936
1376.55,-0.146672,-120.943
1376.6,-0.146692,-120.951
1376.65,-0.146688,-120.958
1376.7,-0.14669,-120.965
1376.75,-0.146688,-120.973
1376.8,-0.146688,-120.98
1376.85,-0.146686,-120.988
1376.9,-0.146689,-120.995
1376.95,-0.146694,-121.002
1377.0,-0.146702,-121.01
1377.05,-0.146694,-121.017
1377.1,-0.146692,-121.024
1377.15,-0.146699,-121.032
1377.2,-0.146689,-121.039
1377.25,-0.146684,-121.046
1377.3,-0.146685,-121.054
1377.35,-0.14669,-121.061
1377.4,-0.146698,-121.068
1377.45,-0.14671,-121.076
1377.5,-0.146729,-121.083
1377.55,-0.146757,-121.09
1377.6,-0.146767,-121.098
1377.65,-0.146778,-121.105
1377.7,-0.146774,-121.112
1377.75,-0.14677,-121.12
1377.8,-0.146764,-121.127
1377.85,-0.146781,-121.134
1377.9,-0.146796,-121.142
1377.95,-0.146802,-121.149
1378.0,-0.146795,-121.156
1378.05,-0.146791,-121.164
1378.1,-0.146791,-121.171
1378.15,-0.146795,-121.178
1378.2,-0.146811,-121.186
1378.25,-0.146827,-121.193
1378.3,-0.146821,-121.2
1378.35,-0.146828,-121.208
1378.4,-0.146823,-121.215
1378.45,-0.146837,-121.222
1378.5,-0.146817,-121.23
1378.55,-0.146831,-121.237
1378.6,-0.146839,-121.244
1378.65,-0.146844,-121.252
1378.7,-0.14684,-121.259
1378.75,-0.146848,-121.266
1378.8,-0.146848,-121.274
1378.85,-0.146846,-121.281
1378.9,-0.146853,-121.288
1378.95,-0.146861,-121.296
1379.0,-0.146874,-121.303
1379.05,-0.146881,-121.31
1379.1,-0.146878,-121.318
1379.15,-0.14689,-121.325
1379.2,-0.146886,-121.332
1379.25,-0.146888,-121.34
1379.3,-0.146898,-121.347
1379.35,-0.146896,-121.354
1379.4,-0.146912,-121.362
1379.45,-0.146924,-121.369
1379.5,-0.146928,-121.377
1379.55,-0.146909,-121.384
1379.6,-0.146917,-121.391
1379.65,-0.146922,-121.399
1379.7,-0.146932,-121.406
1379.75,-0.146923,-121.413
1379.8,-0.146935,-121.421
1379.85,-0.146956,-121.428
1379.9,-0.146953,-121.435
1379.95,-0.14696,-121.443
1380.0,-0.146969,-121.45
1380.05,-0.146972,-121.457
1380.1,-0.14698,-121.465
1380.15,-0.146993,-121.472
1380.2,-0.146997,-121.479
1380.25,-0.147002,-121.487
1380.3,-0.147004,-121.494
1380.35,-0.147012,-121.501
1380.4,-0.147012,-121.509
1380.45,-0.147011,-121.516
1380.5,-0.14702,-121.523
1380.55,-0.147043,-121.531
1380.6,-0.147034,-121.538
1380.65,-0.147042,-121.546
1380.7,-0.147047,-121.553
1380.75,-0.147051,-121.56
1380.8,-0.147049,-121.568
1380.85,-0.147056,-121.575
1380.9,-0.147054,-121.582
1380.95,-0.147062,-121.59
1381.0,-0.147073,-121.597
1381.05,-0.147074,-121.604
1381.1,-0.147078,-121.612
1381.15,-0.147075,-121.619
1381.2,-0.14708,-121.626
1381.25,-0.147085,-121.634
1381.3,-0.14708,-121.641
1381.35,-0.147073,-121.648
1381.4,-0.147059,-121.656
1381.45,-0.14708,-121.663
1381.5,-0.147087,-121.671
1381.55,-0.147073,-121.678
1381.6,-0.147074,-121.685
1381.65,-0.147075,-121.693
1381.7,-0.147091,-121.7
1381.75,-0.147079,-121.707
1381.8,-0.147093,-121.715
1381.85,-0.147087,-121.722
1381.9,-0.147097,-121.729
1381.95,-0.147097,-121.737
1382.0,-0.147094,-121.744
1382.05,-0.147098,-121.751
1382.1,-0.14711,-121.759
1382.15,-0.147113,-121.766
1382.2,-0.147119,-121.774
1382.25,-0.147119,-121.781
1382.3,-0.14713,-121.788
1382.35,-0.147136,-121.796
1382.4,-0.147144,-121.803
1382.45,-0.147156,-121.81
1382.5,-0.147183,-121.818
1382.55,-0.147194,-121.825
1382.6,-0.1472,-121.832
1382.65,-0.147206,-121.84
1382.7,-0.147207,-121.847
1382.75,-0.14721,-121.854
1382.8,-0.147216,-121.862
1382.85,-0.147225,-121.869
1382.9,-0.147226,-121.877
1382.95,-0.147228,-121.884
1383.0,-0.147234,-121.891
1383.05,-0.147226,-121.899
1383.1,-0.147243,-121.906
1383.15,-0.147241,-121.913
1383.2,-0.147258,-121.921
1383.25,-0.147265,-121.928
1383.3,-0.147263,-121.935
1383.35,-0.147287,-121.943
1383.4,-0.147279,-121.95
1383.45,-0.14728,-121.958
1383.5,-0.147283,-121.965
1383.55,-0.147298,-121.972
1383.6,-0.147311,-121.98
1383.65,-0.147316,-121.987
1383.7,-0.147319,-121.994
1383.75,-0.147315,-122.002
1383.8,-0.147298,-122.009
1383.85,-0.147324,-122.016
1383.9,-0.147322,-122.024
1383.95,-0.147338,-122.031
1384.0,-0.147337,-122.039
1384.05,-0.147344,-122.046
1384.1,-0.147344,-122.053
1384.15,-0.147327,-122.061
1384.2,-0.147328,-122.068
1384.25,-0.147343,-122.075
1384.3,-0.147338,-122.083
1384.35,-0.147344,-122.09
1384.4,-0.147343,-122.097
1384.45,-0.147339,-122.105
1384.5,-0.147331,-122.112
1384.55,-0.147325,-122.12
1384.6,-0.147348,-122.127
1384.65,-0.147338,-122.134
1384.7,-0.147343,-122.142
1384.75,-0.14734,-122.149
1384.8,-0.147343,-122.156
1384.85,-0.147343,-122.164
1384.9,-0.14736,-122.171
1384.95,-0.147355,-122.179
1385.0,-0.147354,-122.186
1385.05,-0.147353,-122.193
1385.1,-0.147345,-122.201
1385.15,-0.147356,-122.208
1385.2,-0.147356,-122.215
1385.25,-0.147351,-122.223
1385.3,-0.147353,-122.23
1385.35,-0.147355,-122.237
1385.4,-0.147361,-122.245
1385.45,-0.147357,-122.252
1385.5,-0.147351,-122.26
1385.55,-0.147363,-122.267
1385.6,-0.147358,-122.274
1385.65,-0.147353,-122.282
1385.7,-0.147355,-122.289
1385.75,-0.147365,-122.296
1385.8,-0.147367,-122.304
1385.85,-0.147358,-122.311
1385.9,-0.147359,-122.319
1385.95,-0.147365,-122.326
1386.0,-0.147363,-122.333
1386.05,-0.147364,-122.341
1386.1,-0.147365,-122.348
1386.15,-0.147371,-122.355
1386.2,-0.147368,-122.363
1386.25,-0.147372,-122.37
1386.3,-0.147379,-122.377
1386.35,-0.147395,-122.385
1386.4,-0.1474,-122.392
1386.45,-0.147423,-122.4
1386.5,-0.147424,-122.407
1386.55,-0.147428,-122.414
1386.6,-0.147447,-122.422
1386.65,-0.147458,-122.429
1386.7,-0.147463,-122.436
1386.75,-0.147465,-122.444
1386.8,-0.147462,-122.451
1386.85,-0.147468,-122.459
1386.9,-0.147456,-122.466
1386.95,-0.147467,-122.473
1387.0,-0.147469,-122.481
1387.05,-0.147474,-122.488
1387.1,-0.147477,-122.495
1387.15,-0.147482,-122.503
1387.2,-0.147484,-122.51
1387.25,-0.147488,-122.518
1387.3,-0.147496,-122.525
1387.35,-0.147488,-122.532
1387.4,-0.147485,-122.54
1387.45,-0.147508,-122.547
1387.5,-0.147522,-122.554
1387.55,-0.147532,-122.562
1387.6,-0.147529,-122.569
1387.65,-0.14753,-122.577
1387.7,-0.147538,-122.584
1387.75,-0.147539,-122.591
1387.8,-0.147534,-122.599
1387.85,-0.147537,-122.606
1387.9,-0.147536,-122.613
1387.95,-0.147536,-122.621
1388.0,-0.147531,-122.628
1388.05,-0.147542,-122.636
1388.1,-0.147537,-122.643
1388.15,-0.147543,-122.65
1388.2,-0.147539,-122.658
1388.25,-0.147524,-122.665
1388.3,-0.14752,-122.672
1388.35,-0.147527,-122.68
1388.4,-0.14753,-122.687
1388.45,-0.147542,-122.695
1388.5,-0.147527,-122.702
1388.55,-0.147545,-122.709
1388.6,-0.147532,-122.717
1388.65,-0.147524,-122.724
1388.7,-0.147529,-122.731
1388.75,-0.147537,-122.739
1388.8,-0.147545,-122.746
1388.85,-0.147539,-122.754
1388.9,-0.147533,-122.761
1388.95,-0.147543,-122.768
1389.0,-0.147548,-122.776
1389.05,-0.147566,-122.783
1389.1,-0.147556,-122.79
1389.15,-0.147577,-122.798
1389.2,-0.147575,-122.805
1389.25,-0.147572,-122.813
1389.3,-0.147567,-122.82
1389.35,-0.147556,-122.827
1389.4,-0.147559,-122.835
1389.45,-0.147555,-122.842
1389.5,-0.14756,-122.85
1389.55,-0.147549,-122.857
1389.6,-0.147558,-122.864
1389.65,-0.147558,-122.872
1389.7,-0.147557,-122.879
1389.75,-0.147558,-122.886
1389.8,-0.147554,-122.894
1389.85,-0.147564,-122.901
1389.9,-0.147571,-122.909
1389.95,-0.14755,-122.916
1390.0,-0.147551,-122.923
1390.05,-0.147546,-122.931
1390.1,-0.147558,-122.938
1390.15,-0.147556,-122.945
1390.2,-0.147564,-122.953
1390.25,-0.147558,-122.96
1390.3,-0.14755,-122.968
1390.35,-0.147553,-122.975
1390.4,-0.147547,-122.982
1390.45,-0.147547,-122.99
1390.5,-0.147555,-122.997
1390.55,-0.147564,-123.004
1390.6,-0.147564,-123.012
1390.65,-0.147576,-123.019
1390.7,-0.147561,-123.027
1390.75,-0.147553,-123.034
1390.8,-0.147562,-123.041
1390.85,-0.147569,-123.049
1390.9,-0.147559,-123.056
1390.95,-0.147576,-123.063
1391.0,-0.147581,-123.071
1391.05,-0.147577,-123.078
1391.1,-0.147568,-123.086
1391.15,-0.147573,-123.093
1391.2,-0.147575,-123.1
1391.25,-0.14758,-123.108
1391.3,-0.14756,-123.115
1391.35,-0.147556,-123.123
1391.4,-0.147555,-123.13
1391.45,-0.147542,-123.137
1391.5,-0.147549,-123.145
1391.55,-0.147551,-123.152
1391.6,-0.147562,-123.159
1391.65,-0.147546,-123.167
1391.7,-0.147551,-123.174
1391.75,-0.147554,-123.182
1391.8,-0.147549,-123.189
1391.85,-0.147557,-123.196
1391.9,-0.147552,-123.204
1391.95,-0.147556,-123.211
1392.0,-0.147548,-123.218
1392.05,-0.147543,-123.226
1392.1,-0.147536,-123.233
1392.15,-0.147537,-123.241
1392.2,-0.147538,-123.248
1392.25,-0.147547,-123.255
1392.3,-0.147544,-123.263
1392.35,-0.147538,-123.27
1392.4,-0.147542,-123.277
1392.45,-0.147541,-123.285
1392.5,-0.147545,-123.292
1392.55,-0.14755,-123.3
1392.6,-0.147547,-123.307
1392.65,-0.147555,-123.314
1392.7,-0.147545,-123.322
1392.75,-0.147546,-123.329
1392.8,-0.147561,-123.336
1392.85,-0.147552,-123.344
1392.9,-0.147559,-123.351
1392.95,-0.147549,-123.359
1393.0,-0.147551,-123.366
1393.05,-0.147563,-123.373
1393.1,-0.147556,-123.381
1393.15,-0.147551,-123.388
1393.2,-0.147551,-123.395
1393.25,-0.147549,-123.403
1393.3,-0.147552,-123.41
1393.35,-0.147545,-123.418
1393.4,-0.147555,-123.425
1393.45,-0.147549,-123.432
1393.5,-0.147544,-123.44
1393.55,-0.14754,-123.447
1393.6,-0.147531,-123.454
1393.65,-0.147548,-123.462
1393.7,-0.147546,-123.469
1393.75,-0.147538,-123.477
1393.8,-0.147542,-123.484
1393.85,-0.147544,-123.491
1393.9,-0.147536,-123.499
1393.95,-0.147528,-123.506
1394.0,-0.147534,-123.514
1394.05,-0.14753,-123.521
1394.1,-0.147531,-123.528
1394.15,-0.147537,-123.536
1394.2,-0.147537,-123.543
1394.25,-0.147546,-123.55
1394.3,-0.147555,-123.558
1394.35,-0.147559,-123.565
1394.4,-0.147561,-123.573
1394.45,-0.147563,-123.58
1394.5,-0.147562,-123.587
1394.55,-0.147551,-123.595
1394.6,-0.147551,-123.602
1394.65,-0.147555,-123.609
1394.7,-0.147574,-123.617
1394.75,-0.147576,-123.624
1394.8,-0.147571,-123.632
1394.85,-0.147585,-123.639
1394.9,-0.147586,-123.646
1394.95,-0.147581,-123.654
1395.0,-0.147604,-123.661
1395.05,-0.147609,-123.668
1395.1,-0.147611,-123.676
1395.15,-0.147618,-123.683
1395.2,-0.14762,-123.691
1395.25,-0.14762,-123.698
1395.3,-0.147615,-123.705
1395.35,-0.147614,-123.713
1395.4,-0.147613,-123.72
1395.45,-0.147627,-123.727
1395.5,-0.147619,-123.735
1395.55,-0.14762,-123.742
1395.6,-0.14762,-123.75
1395.65,-0.147622,-123.757
1395.7,-0.14762,-123.764
1395.75,-0.147638,-123.772
1395.8,-0.147659,-123.779
1395.85,-0.147644,-123.787
1395.9,-0.147671,-123.794
1395.95,-0.147677,-123.801
1396.0,-0.147696,-123.809
1396.05,-0.147703,-123.816
1396.1,-0.147736,-123.823
1396.15,-0.147737,-123.831
1396.2,-0.147736,-123.838
1396.25,-0.147749,-123.846
1396.3,-0.147748,-123.853
1396.35,-0.147761,-123.86
1396.4,-0.14775,-123.868
1396.45,-0.147766,-123.875
1396.5,-0.147766,-123.883
1396.55,-0.147771,-123.89
1396.6,-0.147772,-123.897
1396.65,-0.147778,-123.905
1396.7,-0.147783,-123.912
1396.75,-0.147787,-123.92
1396.8,-0.147777,-123.927
1396.85,-0.147794,-123.934
1396.9,-0.147819,-123.942
1396.95,-0.147805,-123.949
1397.0,-0.147797,-123.956
1397.05,-0.14779,-123.964
1397.1,-0.14779,-123.971
1397.15,-0.147804,-123.979
1397.2,-0.147804,-123.986
1397.25,-0.147826,-123.993
1397.3,-0.147814,-124.001
1397.35,-0.147816,-124.008
1397.4,-0.147822,-124.016
1397.45,-0.147823,-124.023
1397.5,-0.147822,-124.03
1397.55,-0.147824,-124.038
1397.6,-0.147822,-124.045
1397.65,-0.147822,-124.053
1397.7,-0.147824,-124.06
1397.75,-0.147814,-124.067
1397.8,-0.147831,-124.075
1397.85,-0.147831,-124.082
1397.9,-0.147831,-124.09
1397.95,-0.14783,-124.097
