CC-at Ep-60C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,60000.0
T,Im,Q
418.5,-0.0628606,-14.6187
418.55,-0.0628743,-14.6219
418.6,-0.0629044,-14.625
418.65,-0.0629151,-14.6282
418.7,-0.062887,-14.6313
418.75,-0.0628937,-14.6345
418.8,-0.0628824,-14.6376
418.85,-0.0628811,-14.6407
418.9,-0.0629032,-14.6439
418.95,-0.0629127,-14.647
419.0,-0.0629323,-14.6502
419.05,-0.0629471,-14.6533
419.1,-0.0629539,-14.6565
419.15,-0.0629694,-14.6596
419.2,-0.0629767,-14.6628
419.25,-0.062966,-14.6659
419.3,-0.0629681,-14.6691
419.35,-0.0629751,-14.6722
419.4,-0.0629821,-14.6754
419.45,-0.0629894,-14.6785
419.5,-0.0629924,-14.6817
419.55,-0.063026,-14.6848
419.6,-0.063031,-14.688
419.65,-0.0630437,-14.6911
419.7,-0.0630394,-14.6943
419.75,-0.063043,-14.6974
419.8,-0.06306,-14.7006
419.85,-0.0630753,-14.7037
419.9,-0.0630746,-14.7069
419.95,-0.0630971,-14.71
420.0,-0.0631061,-14.7132
420.05,-0.0631094,-14.7164
420.1,-0.0631236,-14.7195
420.15,-0.0631255,-14.7227
420.2,-0.0631563,-14.7258
420.25,-0.0631484,-14.729
420.3,-0.0631624,-14.7321
420.35,-0.0631636,-14.7353
420.4,-0.0631706,-14.7385
420.45,-0.0631844,-14.7416
420.5,-0.0632067,-14.7448
420.55,-0.0632248,-14.7479
420.6,-0.0632465,-14.7511
420.65,-0.0632439,-14.7543
420.7,-0.063236,-14.7574
420.75,-0.0632537,-14.7606
420.8,-0.0632485,-14.7637
420.85,-0.0632612,-14.7669
420.9,-0.0632818,-14.7701
420.95,-0.0632869,-14.7732
421.0,-0.0633064,-14.7764
421.05,-0.0633077,-14.7796
421.1,-0.0633274,-14.7827
421.15,-0.0633515,-14.7859
421.2,-0.0633423,-14.7891
421.25,-0.0633652,-14.7922
421.3,-0.0633702,-14.7954
421.35,-0.0633731,-14.7986
421.4,-0.0634018,-14.8017
421.45,-0.063421,-14.8049
421.5,-0.0634347,-14.8081
421.55,-0.063449,-14.8113
421.6,-0.0634467,-14.8144
421.65,-0.0634579,-14.8176
421.7,-0.0634673,-14.8208
421.75,-0.0634725,-14.824
421.8,-0.0634819,-14.8271
421.85,-0.0635019,-14.8303
421.9,-0.0635178,-14.8335
421.95,-0.0635237,-14.8367
422.0,-0.0635314,-14.8398
422.05,-0.0635559,-14.843
422.1,-0.0635499,-14.8462
422.15,-0.0635653,-14.8494
422.2,-0.0636011,-14.8525
422.25,-0.0636013,-14.8557
422.3,-0.0636067,-14.8589
422.35,-0.0636257,-14.8621
422.4,-0.0636292,-14.8653
422.45,-0.0636391,-14.8684
422.5,-0.0636537,-14.8716
422.55,-0.06367,-14.8748
422.6,-0.0636644,-14.878
422.65,-0.0636744,-14.8812
422.7,-0.0636987,-14.8844
422.75,-0.0637066,-14.8876
422.8,-0.0637166,-14.8907
422.85,-0.0637337,-14.8939
422.9,-0.0637254,-14.8971
422.95,-0.0637308,-14.9003
423.0,-0.0637402,-14.9035
423.05,-0.0637519,-14.9067
423.1,-0.0637655,-14.9099
423.15,-0.0637706,-14.913
423.2,-0.0637715,-14.9162
423.25,-0.0638047,-14.9194
423.3,-0.0638093,-14.9226
423.35,-0.0638186,-14.9258
423.4,-0.0638145,-14.929
423.45,-0.0638152,-14.9322
423.5,-0.0638312,-14.9354
423.55,-0.0638601,-14.9386
423.6,-0.0638811,-14.9418
423.65,-0.0638912,-14.945
423.7,-0.0638785,-14.9482
423.75,-0.0638969,-14.9514
423.8,-0.063895,-14.9545
423.85,-0.0638905,-14.9577
423.9,-0.0639183,-14.9609
423.95,-0.0639452,-14.9641
424.0,-0.063965,-14.9673
424.05,-0.0639832,-14.9705
424.1,-0.0639675,-14.9737
424.15,-0.0639621,-14.9769
424.2,-0.0639592,-14.9801
424.25,-0.0639797,-14.9833
424.3,-0.0639913,-14.9865
424.35,-0.0640124,-14.9897
424.4,-0.0640141,-14.9929
424.45,-0.0640366,-14.9961
424.5,-0.064146,-14.9993
424.55,-0.0641731,-15.0025
424.6,-0.064205,-15.0058
424.65,-0.0641893,-15.009
424.7,-0.0641914,-15.0122
424.75,-0.0641666,-15.0154
424.8,-0.0641638,-15.0186
424.85,-0.0641407,-15.0218
424.9,-0.0641654,-15.025
424.95,-0.0641779,-15.0282
425.0,-0.0642014,-15.0314
425.05,-0.0642209,-15.0346
425.1,-0.0642378,-15.0378
425.15,-0.0642236,-15.0411
425.2,-0.0642421,-15.0443
425.25,-0.064231,-15.0475
425.3,-0.0642278,-15.0507
425.35,-0.0642357,-15.0539
425.4,-0.0642463,-15.0571
425.45,-0.0642575,-15.0603
425.5,-0.0642716,-15.0635
425.55,-0.0642881,-15.0668
425.6,-0.0643135,-15.07
425.65,-0.0643236,-15.0732
425.7,-0.0643069,-15.0764
425.75,-0.064296,-15.0796
425.8,-0.0643042,-15.0828
425.85,-0.064296,-15.0861
425.9,-0.0643142,-15.0893
425.95,-0.0643251,-15.0925
426.0,-0.0643464,-15.0957
426.05,-0.0643576,-15.0989
426.1,-0.0643672,-15.1021
426.15,-0.0643517,-15.1054
426.2,-0.0643428,-15.1086
426.25,-0.064357,-15.1118
426.3,-0.0643703,-15.115
426.35,-0.0643727,-15.1182
426.4,-0.0643946,-15.1214
426.45,-0.064427,-15.1247
426.5,-0.0644353,-15.1279
426.55,-0.0644409,-15.1311
426.6,-0.0644508,-15.1343
426.65,-0.0644675,-15.1376
426.7,-0.0644529,-15.1408
426.75,-0.0644632,-15.144
426.8,-0.0644645,-15.1472
426.85,-0.0644784,-15.1504
426.9,-0.0644951,-15.1537
426.95,-0.0645207,-15.1569
427.0,-0.0645234,-15.1601
427.05,-0.0645454,-15.1634
427.1,-0.0645493,-15.1666
427.15,-0.0645575,-15.1698
427.2,-0.0645605,-15.173
427.25,-0.0645502,-15.1763
427.3,-0.0645443,-15.1795
427.35,-0.0645454,-15.1827
427.4,-0.0645817,-15.1859
427.45,-0.0645918,-15.1892
427.5,-0.0645945,-15.1924
427.55,-0.064595,-15.1956
427.6,-0.064607,-15.1989
427.65,-0.0646058,-15.2021
427.7,-0.0645935,-15.2053
427.75,-0.0646028,-15.2086
427.8,-0.0646209,-15.2118
427.85,-0.0646262,-15.215
427.9,-0.0646278,-15.2183
427.95,-0.0646349,-15.2215
428.0,-0.0646469,-15.2247
428.05,-0.0646639,-15.2279
428.1,-0.0646775,-15.2312
428.15,-0.0646771,-15.2344
428.2,-0.0646684,-15.2376
428.25,-0.0646675,-15.2409
428.3,-0.0646698,-15.2441
428.35,-0.0646834,-15.2474
428.4,-0.0646952,-15.2506
428.45,-0.0647063,-15.2538
428.5,-0.0647163,-15.2571
428.55,-0.0647184,-15.2603
428.6,-0.0647068,-15.2635
428.65,-0.0647127,-15.2668
428.7,-0.0647144,-15.27
428.75,-0.0647185,-15.2732
428.8,-0.0647418,-15.2765
428.85,-0.0647375,-15.2797
428.9,-0.0647355,-15.2829
428.95,-0.0647578,-15.2862
429.0,-0.0647624,-15.2894
429.05,-0.0647689,-15.2927
429.1,-0.0647676,-15.2959
429.15,-0.0647765,-15.2991
429.2,-0.0647855,-15.3024
429.25,-0.0647777,-15.3056
429.3,-0.0647754,-15.3089
429.35,-0.064789,-15.3121
429.4,-0.0647925,-15.3153
429.45,-0.0648109,-15.3186
429.5,-0.0648115,-15.3218
429.55,-0.0648089,-15.3251
429.6,-0.0648158,-15.3283
429.65,-0.0648198,-15.3315
429.7,-0.0648304,-15.3348
429.75,-0.0648447,-15.338
429.8,-0.0648291,-15.3413
429.85,-0.0648326,-15.3445
429.9,-0.064837,-15.3477
429.95,-0.0648395,-15.351
430.0,-0.0648633,-15.3542
430.05,-0.0648476,-15.3575
430.1,-0.0648803,-15.3607
430.15,-0.0648829,-15.364
430.2,-0.0648872,-15.3672
430.25,-0.0649015,-15.3705
430.3,-0.0649249,-15.3737
430.35,-0.0649285,-15.3769
430.4,-0.0649518,-15.3802
430.45,-0.064961,-15.3834
430.5,-0.0649756,-15.3867
430.55,-0.0649867,-15.3899
430.6,-0.0649909,-15.3932
430.65,-0.0649908,-15.3964
430.7,-0.0649896,-15.3997
430.75,-0.0649927,-15.4029
430.8,-0.0649972,-15.4062
430.85,-0.065015,-15.4094
430.9,-0.0650468,-15.4127
430.95,-0.0650698,-15.4159
431.0,-0.0650832,-15.4192
431.05,-0.0650818,-15.4225
431.1,-0.0650608,-15.4257
431.15,-0.0650507,-15.429
431.2,-0.0650646,-15.4322
431.25,-0.0650806,-15.4355
431.3,-0.0650976,-15.4387
431.35,-0.0651044,-15.442
431.4,-0.0651086,-15.4452
431.45,-0.0651328,-15.4485
431.5,-0.0651296,-15.4517
431.55,-0.0651228,-15.455
431.6,-0.0651545,-15.4583
431.65,-0.065163,-15.4615
431.7,-0.0651772,-15.4648
431.75,-0.0651858,-15.468
431.8,-0.0651843,-15.4713
431.85,-0.0651977,-15.4746
431.9,-0.0652031,-15.4778
431.95,-0.0652242,-15.4811
432.0,-0.0652273,-15.4843
432.05,-0.0652434,-15.4876
432.1,-0.0652497,-15.4909
432.15,-0.0652523,-15.4941
432.2,-0.0652615,-15.4974
432.25,-0.0652714,-15.5006
432.3,-0.0652854,-15.5039
432.35,-0.0652992,-15.5072
432.4,-0.065302,-15.5104
432.45,-0.0653025,-15.5137
432.5,-0.0653296,-15.517
432.55,-0.0653404,-15.5202
432.6,-0.0653485,-15.5235
432.65,-0.0653513,-15.5268
432.7,-0.0653537,-15.53
432.75,-0.0653655,-15.5333
432.8,-0.0653806,-15.5366
432.85,-0.0653855,-15.5398
432.9,-0.0653976,-15.5431
432.95,-0.0654069,-15.5464
433.0,-0.0654227,-15.5497
433.05,-0.0654197,-15.5529
433.1,-0.0654382,-15.5562
433.15,-0.0654584,-15.5595
433.2,-0.065473,-15.5628
433.25,-0.0654638,-15.566
433.3,-0.0654728,-15.5693
433.35,-0.0654892,-15.5726
433.4,-0.0654969,-15.5758
433.45,-0.0655218,-15.5791
433.5,-0.0655027,-15.5824
433.55,-0.0655307,-15.5857
433.6,-0.065538,-15.589
433.65,-0.0655499,-15.5922
433.7,-0.0655587,-15.5955
433.75,-0.0655654,-15.5988
433.8,-0.0655785,-15.6021
433.85,-0.0655919,-15.6053
433.9,-0.0655927,-15.6086
433.95,-0.0656217,-15.6119
434.0,-0.0656246,-15.6152
434.05,-0.0656544,-15.6185
434.1,-0.0656979,-15.6218
434.15,-0.0656946,-15.625
434.2,-0.0657103,-15.6283
434.25,-0.0657019,-15.6316
434.3,-0.0657058,-15.6349
434.35,-0.0657169,-15.6382
434.4,-0.0657224,-15.6415
434.45,-0.0657285,-15.6448
434.5,-0.065741,-15.648
434.55,-0.0657438,-15.6513
434.6,-0.0657499,-15.6546
434.65,-0.0657555,-15.6579
434.7,-0.0657652,-15.6612
434.75,-0.0657826,-15.6645
434.8,-0.0657858,-15.6678
434.85,-0.0657877,-15.6711
434.9,-0.0657803,-15.6743
434.95,-0.0657857,-15.6776
435.0,-0.0658111,-15.6809
435.05,-0.0658313,-15.6842
435.1,-0.0658552,-15.6875
435.15,-0.0658545,-15.6908
435.2,-0.0658434,-15.6941
435.25,-0.0658384,-15.6974
435.3,-0.0658389,-15.7007
435.35,-0.0658565,-15.704
435.4,-0.0658838,-15.7073
435.45,-0.0659189,-15.7106
435.5,-0.0659154,-15.7139
435.55,-0.065935,-15.7172
435.6,-0.0659272,-15.7205
435.65,-0.0659357,-15.7237
435.7,-0.0659502,-15.727
435.75,-0.0659414,-15.7303
435.8,-0.0659427,-15.7336
435.85,-0.0659527,-15.7369
435.9,-0.0659567,-15.7402
435.95,-0.0659835,-15.7435
436.0,-0.0660079,-15.7468
436.05,-0.0660336,-15.7501
436.1,-0.0660386,-15.7534
436.15,-0.0660406,-15.7567
436.2,-0.0660357,-15.76
436.25,-0.0660483,-15.7633
436.3,-0.0660629,-15.7666
436.35,-0.0660799,-15.77
436.4,-0.0660904,-15.7733
436.45,-0.0661161,-15.7766
436.5,-0.0661311,-15.7799
436.55,-0.0661323,-15.7832
436.6,-0.0661322,-15.7865
436.65,-0.066138,-15.7898
436.7,-0.0661569,-15.7931
436.75,-0.0661514,-15.7964
436.8,-0.0661694,-15.7997
436.85,-0.0661789,-15.803
436.9,-0.0661785,-15.8063
436.95,-0.0661881,-15.8096
437.0,-0.0662108,-15.813
437.05,-0.0663355,-15.8163
437.1,-0.0663563,-15.8196
437.15,-0.0663273,-15.8229
437.2,-0.066308,-15.8262
437.25,-0.0662873,-15.8295
437.3,-0.066301,-15.8328
437.35,-0.066302,-15.8362
437.4,-0.0663169,-15.8395
437.45,-0.0663231,-15.8428
437.5,-0.0663513,-15.8461
437.55,-0.0663573,-15.8494
437.6,-0.0663398,-15.8527
437.65,-0.0663424,-15.8561
437.7,-0.0663458,-15.8594
437.75,-0.0663635,-15.8627
437.8,-0.0663642,-15.866
437.85,-0.0663731,-15.8693
437.9,-0.0663935,-15.8727
437.95,-0.0663999,-15.876
438.0,-0.0664117,-15.8793
438.05,-0.0664103,-15.8826
438.1,-0.0664079,-15.8859
438.15,-0.0664063,-15.8893
438.2,-0.0664086,-15.8926
438.25,-0.0664108,-15.8959
438.3,-0.0664219,-15.8992
438.35,-0.0664373,-15.9025
438.4,-0.0664584,-15.9059
438.45,-0.0664613,-15.9092
438.5,-0.0664682,-15.9125
438.55,-0.0664622,-15.9158
438.6,-0.0664867,-15.9192
438.65,-0.0665021,-15.9225
438.7,-0.066523,-15.9258
438.75,-0.066537,-15.9291
438.8,-0.0665294,-15.9325
438.85,-0.0665453,-15.9358
438.9,-0.0665484,-15.9391
438.95,-0.0665664,-15.9424
439.0,-0.0665546,-15.9458
439.05,-0.0665542,-15.9491
439.1,-0.0665825,-15.9524
439.15,-0.0665912,-15.9558
439.2,-0.0665969,-15.9591
439.25,-0.0666068,-15.9624
439.3,-0.066615,-15.9658
439.35,-0.0666254,-15.9691
439.4,-0.0666278,-15.9724
439.45,-0.0666368,-15.9757
439.5,-0.0666416,-15.9791
439.55,-0.0666499,-15.9824
439.6,-0.0666574,-15.9857
439.65,-0.0666757,-15.9891
439.7,-0.066678,-15.9924
439.75,-0.0666956,-15.9957
439.8,-0.0667074,-15.9991
439.85,-0.0667127,-16.0024
439.9,-0.0667242,-16.0058
439.95,-0.0667246,-16.0091
440.0,-0.0667327,-16.0124
440.05,-0.066746,-16.0158
440.1,-0.0667474,-16.0191
440.15,-0.0667641,-16.0224
440.2,-0.0667726,-16.0258
440.25,-0.0667799,-16.0291
440.3,-0.0667869,-16.0325
440.35,-0.0667901,-16.0358
440.4,-0.0668106,-16.0391
440.45,-0.0668357,-16.0425
440.5,-0.066843,-16.0458
440.55,-0.066838,-16.0492
440.6,-0.066867,-16.0525
440.65,-0.0668721,-16.0558
440.7,-0.066888,-16.0592
440.75,-0.0668892,-16.0625
440.8,-0.0668934,-16.0659
440.85,-0.0669106,-16.0692
440.9,-0.0669143,-16.0726
440.95,-0.0669245,-16.0759
441.0,-0.0669254,-16.0793
441.05,-0.0669382,-16.0826
441.1,-0.0669768,-16.086
441.15,-0.0669665,-16.0893
441.2,-0.0669723,-16.0927
441.25,-0.0669719,-16.096
441.3,-0.0669727,-16.0994
441.35,-0.0669801,-16.1027
441.4,-0.0669836,-16.1061
441.45,-0.0670083,-16.1094
441.5,-0.0670138,-16.1128
441.55,-0.0670013,-16.1161
441.6,-0.0670076,-16.1195
441.65,-0.0670201,-16.1228
441.7,-0.0670331,-16.1262
441.75,-0.0670405,-16.1295
441.8,-0.0670517,-16.1329
441.85,-0.06707,-16.1362
441.9,-0.0670672,-16.1396
441.95,-0.0670669,-16.1429
442.0,-0.0670992,-16.1463
442.05,-0.0671257,-16.1496
442.1,-0.0671377,-16.153
442.15,-0.067145,-16.1563
442.2,-0.0671474,-16.1597
442.25,-0.067142,-16.1631
442.3,-0.0671393,-16.1664
442.35,-0.0671431,-16.1698
442.4,-0.0671768,-16.1731
442.45,-0.0671921,-16.1765
442.5,-0.0672134,-16.1799
442.55,-0.0672102,-16.1832
442.6,-0.0672204,-16.1866
442.65,-0.067234,-16.1899
442.7,-0.0672515,-16.1933
442.75,-0.0672665,-16.1967
442.8,-0.0672641,-16.2
442.85,-0.0672605,-16.2034
442.9,-0.0672692,-16.2068
442.95,-0.067292,-16.2101
443.0,-0.0672925,-16.2135
443.05,-0.0673035,-16.2168
443.1,-0.0673057,-16.2202
443.15,-0.0672975,-16.2236
443.2,-0.0673026,-16.2269
443.25,-0.0673083,-16.2303
443.3,-0.0673166,-16.2337
443.35,-0.0673241,-16.237
443.4,-0.0673305,-16.2404
443.45,-0.0673418,-16.2438
443.5,-0.0673429,-16.2471
443.55,-0.0673563,-16.2505
443.6,-0.0673664,-16.2539
443.65,-0.0673691,-16.2572
443.7,-0.0673771,-16.2606
443.75,-0.0673809,-16.264
443.8,-0.0673752,-16.2674
443.85,-0.0673879,-16.2707
443.9,-0.0673909,-16.2741
443.95,-0.0673912,-16.2775
444.0,-0.067407,-16.2808
444.05,-0.0674113,-16.2842
444.1,-0.067407,-16.2876
444.15,-0.0674075,-16.2909
444.2,-0.0674174,-16.2943
444.25,-0.0674047,-16.2977
444.3,-0.0674103,-16.3011
444.35,-0.0674073,-16.3044
444.4,-0.0674234,-16.3078
444.45,-0.0674305,-16.3112
444.5,-0.0674401,-16.3145
444.55,-0.067451,-16.3179
444.6,-0.0674602,-16.3213
444.65,-0.0674728,-16.3247
444.7,-0.0674673,-16.328
444.75,-0.0674703,-16.3314
444.8,-0.067476,-16.3348
444.85,-0.0674711,-16.3382
444.9,-0.0674877,-16.3415
444.95,-0.0675073,-16.3449
445.0,-0.0674905,-16.3483
445.05,-0.0674975,-16.3517
445.1,-0.0674999,-16.355
445.15,-0.0675046,-16.3584
445.2,-0.0675102,-16.3618
445.25,-0.0675186,-16.3652
445.3,-0.0675317,-16.3685
445.35,-0.0675412,-16.3719
445.4,-0.0675409,-16.3753
445.45,-0.0675576,-16.3787
445.5,-0.0675503,-16.382
445.55,-0.0675649,-16.3854
445.6,-0.067583,-16.3888
445.65,-0.0675774,-16.3922
445.7,-0.0675906,-16.3956
445.75,-0.0675766,-16.3989
445.8,-0.0675914,-16.4023
445.85,-0.0676078,-16.4057
445.9,-0.0676041,-16.4091
445.95,-0.0676129,-16.4125
446.0,-0.0676117,-16.4158
446.05,-0.067613,-16.4192
446.1,-0.0676206,-16.4226
446.15,-0.067621,-16.426
446.2,-0.0676098,-16.4294
446.25,-0.0676398,-16.4327
446.3,-0.0676436,-16.4361
446.35,-0.0676424,-16.4395
446.4,-0.0676641,-16.4429
446.45,-0.0676681,-16.4463
446.5,-0.0676852,-16.4497
446.55,-0.0676673,-16.453
446.6,-0.0676703,-16.4564
446.65,-0.067673,-16.4598
446.7,-0.0676815,-16.4632
446.75,-0.0676819,-16.4666
446.8,-0.0677032,-16.47
446.85,-0.0676991,-16.4733
446.9,-0.0677134,-16.4767
446.95,-0.0677216,-16.4801
447.0,-0.0677345,-16.4835
447.05,-0.0677361,-16.4869
447.1,-0.0677362,-16.4903
447.15,-0.0677244,-16.4937
447.2,-0.0677297,-16.497
447.25,-0.0677263,-16.5004
447.3,-0.0677524,-16.5038
447.35,-0.0677722,-16.5072
447.4,-0.0677759,-16.5106
447.45,-0.0677818,-16.514
447.5,-0.0677741,-16.5174
447.55,-0.0677793,-16.5208
447.6,-0.0677772,-16.5242
447.65,-0.0677773,-16.5275
447.7,-0.0677725,-16.5309
447.75,-0.0677903,-16.5343
447.8,-0.0677958,-16.5377
447.85,-0.0677993,-16.5411
447.9,-0.0678102,-16.5445
447.95,-0.067832,-16.5479
448.0,-0.0678428,-16.5513
448.05,-0.0678594,-16.5547
448.1,-0.0678558,-16.5581
448.15,-0.0678539,-16.5615
448.2,-0.0678408,-16.5648
448.25,-0.067852,-16.5682
448.3,-0.0678815,-16.5716
448.35,-0.0679042,-16.575
448.4,-0.0678939,-16.5784
448.45,-0.0678994,-16.5818
448.5,-0.0679045,-16.5852
448.55,-0.0678874,-16.5886
448.6,-0.0678817,-16.592
448.65,-0.067876,-16.5954
448.7,-0.0678865,-16.5988
448.75,-0.0678905,-16.6022
448.8,-0.067913,-16.6056
448.85,-0.0679184,-16.609
448.9,-0.0679253,-16.6124
448.95,-0.0679354,-16.6158
449.0,-0.0679364,-16.6192
449.05,-0.0679469,-16.6226
449.1,-0.0679387,-16.626
449.15,-0.0679452,-16.6294
449.2,-0.0679497,-16.6328
449.25,-0.0679556,-16.6362
449.3,-0.0679791,-16.6396
449.35,-0.067965,-16.643
449.4,-0.0679897,-16.6464
449.45,-0.0680063,-16.6498
449.5,-0.0680239,-16.6532
449.55,-0.0680199,-16.6566
449.6,-0.0680131,-16.66
449.65,-0.068011,-16.6634
449.7,-0.0680255,-16.6668
449.75,-0.0680359,-16.6702
449.8,-0.0680326,-16.6736
449.85,-0.0680571,-16.677
449.9,-0.0680538,-16.6804
449.95,-0.0680623,-16.6838
450.0,-0.0680571,-16.6872
450.05,-0.0680661,-16.6906
450.1,-0.0680718,-16.694
450.15,-0.0680776,-16.6974
450.2,-0.0680883,-16.7008
450.25,-0.0681023,-16.7042
450.3,-0.068109,-16.7076
450.35,-0.0681199,-16.711
450.4,-0.06811,-16.7144
450.45,-0.0681224,-16.7178
450.5,-0.068114,-16.7212
450.55,-0.0681214,-16.7246
450.6,-0.0681386,-16.728
450.65,-0.0681436,-16.7314
450.7,-0.0681343,-16.7348
450.75,-0.0681333,-16.7383
450.8,-0.0681537,-16.7417
450.85,-0.0681457,-16.7451
450.9,-0.0681548,-16.7485
450.95,-0.0681733,-16.7519
451.0,-0.0681777,-16.7553
451.05,-0.0681823,-16.7587
451.1,-0.0681851,-16.7621
451.15,-0.0681846,-16.7655
451.2,-0.0681995,-16.7689
451.25,-0.0682158,-16.7723
451.3,-0.0681991,-16.7758
451.35,-0.0682079,-16.7792
451.4,-0.0682022,-16.7826
451.45,-0.068205,-16.786
451.5,-0.0682122,-16.7894
451.55,-0.0682291,-16.7928
451.6,-0.0682473,-16.7962
451.65,-0.0682538,-16.7996
451.7,-0.0682437,-16.803
451.75,-0.0682405,-16.8065
451.8,-0.0682379,-16.8099
451.85,-0.0682422,-16.8133
451.9,-0.0682565,-16.8167
451.95,-0.0682764,-16.8201
452.0,-0.068308,-16.8235
452.05,-0.0683104,-16.8269
452.1,-0.0683107,-16.8304
452.15,-0.0683173,-16.8338
452.2,-0.0683178,-16.8372
452.25,-0.0683344,-16.8406
452.3,-0.0683311,-16.844
452.35,-0.0683338,-16.8474
452.4,-0.0683502,-16.8509
452.45,-0.0683463,-16.8543
452.5,-0.0683703,-16.8577
452.55,-0.068408,-16.8611
452.6,-0.0684061,-16.8645
452.65,-0.0683977,-16.8679
452.7,-0.0683986,-16.8714
452.75,-0.0683997,-16.8748
452.8,-0.0684,-16.8782
452.85,-0.0684208,-16.8816
452.9,-0.0684531,-16.8851
452.95,-0.0684673,-16.8885
453.0,-0.0684749,-16.8919
453.05,-0.0684588,-16.8953
453.1,-0.068451,-16.8987
453.15,-0.0684601,-16.9022
453.2,-0.0684673,-16.9056
453.25,-0.0684641,-16.909
453.3,-0.0684762,-16.9124
453.35,-0.0684736,-16.9159
453.4,-0.0684837,-16.9193
453.45,-0.0684909,-16.9227
453.5,-0.0685241,-16.9261
453.55,-0.0685403,-16.9296
453.6,-0.0685364,-16.933
453.65,-0.0685242,-16.9364
453.7,-0.0685154,-16.9398
453.75,-0.0685001,-16.9433
453.8,-0.0684985,-16.9467
453.85,-0.06852,-16.9501
453.9,-0.0685312,-16.9535
453.95,-0.0685413,-16.957
454.0,-0.0685311,-16.9604
454.05,-0.0685333,-16.9638
454.1,-0.0685331,-16.9673
454.15,-0.0685506,-16.9707
454.2,-0.068533,-16.9741
454.25,-0.0685376,-16.9775
454.3,-0.068549,-16.981
454.35,-0.0685623,-16.9844
454.4,-0.0685704,-16.9878
454.45,-0.0685765,-16.9912
454.5,-0.0685809,-16.9947
454.55,-0.0685817,-16.9981
454.6,-0.0685709,-17.0015
454.65,-0.0685846,-17.005
454.7,-0.0685923,-17.0084
454.75,-0.0685986,-17.0118
454.8,-0.06859,-17.0152
454.85,-0.0685977,-17.0187
454.9,-0.0686032,-17.0221
454.95,-0.0686196,-17.0255
455.0,-0.0686485,-17.029
455.05,-0.0686479,-17.0324
455.1,-0.0686674,-17.0358
455.15,-0.068654,-17.0393
455.2,-0.0686508,-17.0427
455.25,-0.0686746,-17.0461
455.3,-0.068709,-17.0496
455.35,-0.0687132,-17.053
455.4,-0.0687108,-17.0564
455.45,-0.0687059,-17.0599
455.5,-0.0687097,-17.0633
455.55,-0.0687058,-17.0668
455.6,-0.0687132,-17.0702
455.65,-0.0687637,-17.0736
455.7,-0.06876,-17.0771
455.75,-0.0687666,-17.0805
455.8,-0.0687751,-17.0839
455.85,-0.0687763,-17.0874
455.9,-0.0687973,-17.0908
455.95,-0.0687903,-17.0943
456.0,-0.0687995,-17.0977
456.05,-0.0688074,-17.1011
456.1,-0.0688141,-17.1046
456.15,-0.0688049,-17.108
456.2,-0.0687975,-17.1115
456.25,-0.0688136,-17.1149
456.3,-0.0688383,-17.1183
456.35,-0.0688443,-17.1218
456.4,-0.0688744,-17.1252
456.45,-0.0688701,-17.1287
456.5,-0.0688671,-17.1321
456.55,-0.0688726,-17.1356
456.6,-0.0688769,-17.139
456.65,-0.0688835,-17.1424
456.7,-0.0688985,-17.1459
456.75,-0.0689017,-17.1493
456.8,-0.0689106,-17.1528
456.85,-0.0689094,-17.1562
456.9,-0.0689197,-17.1597
456.95,-0.0689405,-17.1631
457.0,-0.0689359,-17.1666
457.05,-0.0689341,-17.17
457.1,-0.0689452,-17.1735
457.15,-0.0689465,-17.1769
457.2,-0.0689418,-17.1804
457.25,-0.068952,-17.1838
457.3,-0.0689538,-17.1873
457.35,-0.0689559,-17.1907
457.4,-0.0689604,-17.1941
457.45,-0.0689623,-17.1976
457.5,-0.0689619,-17.201
457.55,-0.0689706,-17.2045
457.6,-0.0689798,-17.2079
457.65,-0.0689859,-17.2114
457.7,-0.068983,-17.2148
457.75,-0.0689924,-17.2183
457.8,-0.0690077,-17.2217
457.85,-0.0690178,-17.2252
457.9,-0.0690295,-17.2286
457.95,-0.069035,-17.2321
458.0,-0.0690396,-17.2355
458.05,-0.0690474,-17.239
458.1,-0.0690395,-17.2424
458.15,-0.0690465,-17.2459
458.2,-0.0690428,-17.2494
458.25,-0.0690428,-17.2528
458.3,-0.0690482,-17.2563
458.35,-0.0690614,-17.2597
458.4,-0.0690801,-17.2632
458.45,-0.0690749,-17.2666
458.5,-0.069097,-17.2701
458.55,-0.0691168,-17.2735
458.6,-0.0690973,-17.277
458.65,-0.0691025,-17.2804
458.7,-0.0691171,-17.2839
458.75,-0.0691108,-17.2874
458.8,-0.069122,-17.2908
458.85,-0.069115,-17.2943
458.9,-0.0691044,-17.2977
458.95,-0.0691363,-17.3012
459.0,-0.0691278,-17.3046
459.05,-0.0691242,-17.3081
459.1,-0.0691356,-17.3115
459.15,-0.0691495,-17.315
459.2,-0.0691556,-17.3185
459.25,-0.0691712,-17.3219
459.3,-0.0691754,-17.3254
459.35,-0.0691773,-17.3288
459.4,-0.0691869,-17.3323
459.45,-0.0691958,-17.3358
459.5,-0.0692043,-17.3392
459.55,-0.069208,-17.3427
459.6,-0.0692038,-17.3461
459.65,-0.0692005,-17.3496
459.7,-0.0692108,-17.3531
459.75,-0.0692238,-17.3565
459.8,-0.0692154,-17.36
459.85,-0.069232,-17.3634
459.9,-0.0692362,-17.3669
459.95,-0.0692424,-17.3704
