CCStrip-at Ep-120C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,120000.0
T,Im,Q
491.85,-0.000439621,39.6523
491.9,-0.000436782,39.6523
491.95,-0.000437817,39.6523
492.0,-0.000441691,39.6522
492.05,-0.000445431,39.6522
492.1,-0.000442726,39.6522
492.15,-0.000447435,39.6522
492.2,-0.000448169,39.6521
492.25,-0.000453378,39.6521
492.3,-0.000441691,39.6521
492.35,-0.00043007,39.6521
492.4,-0.000439854,39.6521
492.45,-0.000438151,39.652
492.5,-0.000439921,39.652
492.55,-0.000444763,39.652
492.6,-0.000440723,39.652
492.65,-0.000440823,39.652
492.7,-0.000446633,39.6519
492.75,-0.000442259,39.6519
492.8,-0.000449338,39.6519
492.85,-0.000445197,39.6519
492.9,-0.000438886,39.6518
492.95,-0.000434445,39.6518
493.0,-0.000438151,39.6518
493.05,-0.00043558,39.6518
493.1,-0.000428868,39.6518
493.15,-0.000426063,39.6517
493.2,-0.000436114,39.6517
493.25,-0.000439086,39.6517
493.3,-0.000439086,39.6517
493.35,-0.000446466,39.6516
493.4,-0.000447201,39.6516
493.45,-0.00044286,39.6516
493.5,-0.000446166,39.6516
493.55,-0.000447902,39.6516
493.6,-0.000446166,39.6515
493.65,-0.000454581,39.6515
493.7,-0.00044493,39.6515
493.75,-0.000444529,39.6515
493.8,-0.00043735,39.6514
493.85,-0.000438919,39.6514
493.9,-0.000444195,39.6514
493.95,-0.000436515,39.6514
494.0,-0.000440422,39.6514
494.05,-0.000438185,39.6513
494.1,-0.000446032,39.6513
494.15,-0.000454113,39.6513
494.2,-0.000444963,39.6513
494.25,-0.000446366,39.6512
494.3,-0.000450874,39.6512
494.35,-0.000450774,39.6512
494.4,-0.000451976,39.6512
494.45,-0.000453913,39.6512
494.5,-0.000445464,39.6511
494.55,-0.000439788,39.6511
494.6,-0.000445231,39.6511
494.65,-0.000437884,39.6511
494.7,-0.000437984,39.651
494.75,-0.000444229,39.651
494.8,-0.000438519,39.651
494.85,-0.000447902,39.651
494.9,-0.000453212,39.651
494.95,-0.000442225,39.6509
495.0,-0.000436448,39.6509
495.05,-0.000444229,39.6509
495.1,-0.000439454,39.6509
495.15,-0.000434311,39.6508
495.2,-0.000439086,39.6508
495.25,-0.000442492,39.6508
495.3,-0.000436014,39.6508
495.35,-0.000430304,39.6508
495.4,-0.000437183,39.6507
495.45,-0.000432074,39.6507
495.5,-0.000429803,39.6507
495.55,-0.000429603,39.6507
495.6,-0.000436315,39.6507
495.65,-0.000443895,39.6506
495.7,-0.000442559,39.6506
495.75,-0.000442058,39.6506
495.8,-0.000435647,39.6506
495.85,-0.000432241,39.6505
495.9,-0.000432341,39.6505
495.95,-0.000430838,39.6505
496.0,-0.000434645,39.6505
496.05,-0.000433309,39.6505
496.1,-0.00043568,39.6504
496.15,-0.000430137,39.6504
496.2,-0.000432575,39.6504
496.25,-0.000435613,39.6504
496.3,-0.000436315,39.6503
496.35,-0.000427833,39.6503
496.4,-0.000433844,39.6503
496.45,-0.000425462,39.6503
496.5,-0.000421254,39.6503
496.55,-0.000425796,39.6502
496.6,-0.000426597,39.6502
496.65,-0.000431573,39.6502
496.7,-0.000435012,39.6502
496.75,-0.000425428,39.6502
496.8,-0.000427532,39.6501
496.85,-0.000421521,39.6501
496.9,-0.000432274,39.6501
496.95,-0.000423325,39.6501
497.0,-0.000412839,39.65
497.05,-0.000430003,39.65
497.1,-0.000432274,39.65
497.15,-0.000430705,39.65
497.2,-0.000428935,39.65
497.25,-0.000431239,39.6499
497.3,-0.000435346,39.6499
497.35,-0.000439621,39.6499
497.4,-0.000442225,39.6499
497.45,-0.000445965,39.6498
497.5,-0.000444663,39.6498
497.55,-0.000438752,39.6498
497.6,-0.000437817,39.6498
497.65,-0.000440956,39.6498
497.7,-0.000438819,39.6497
497.75,-0.000434712,39.6497
497.8,-0.000429168,39.6497
497.85,-0.000418516,39.6497
497.9,-0.000434411,39.6497
497.95,-0.000436381,39.6496
498.0,-0.000432408,39.6496
498.05,-0.000439454,39.6496
498.1,-0.000447034,39.6496
498.15,-0.000443995,39.6495
498.2,-0.000437517,39.6495
498.25,-0.00043932,39.6495
498.3,-0.000437183,39.6495
498.35,-0.000449438,39.6495
498.4,-0.000443594,39.6494
498.45,-0.000440322,39.6494
498.5,-0.000440121,39.6494
498.55,-0.000442359,39.6494
498.6,-0.00044326,39.6493
498.65,-0.000438519,39.6493
498.7,-0.000433409,39.6493
498.75,-0.000432541,39.6493
498.8,-0.000437149,39.6493
498.85,-0.000434411,39.6492
498.9,-0.000431306,39.6492
498.95,-0.000423692,39.6492
499.0,-0.000424026,39.6492
499.05,-0.000433042,39.6492
499.1,-0.00043351,39.6491
499.15,-0.000432107,39.6491
499.2,-0.000434912,39.6491
499.25,-0.000439487,39.6491
499.3,-0.000439019,39.649
499.35,-0.000440589,39.649
499.4,-0.000440322,39.649
499.45,-0.000436214,39.649
499.5,-0.000435881,39.649
499.55,-0.000429402,39.6489
499.6,-0.000431172,39.6489
499.65,-0.000436515,39.6489
499.7,-0.00043942,39.6489
499.75,-0.000434144,39.6488
499.8,-0.000430838,39.6488
499.85,-0.000430604,39.6488
499.9,-0.000432575,39.6488
499.95,-0.000441424,39.6488
500.0,-0.000440355,39.6487
500.05,-0.000435881,39.6487
500.1,-0.000434344,39.6487
500.15,-0.000448236,39.6487
500.2,-0.000439253,39.6486
500.25,-0.000443895,39.6486
500.3,-0.000444496,39.6486
500.35,-0.000441257,39.6486
500.4,-0.000437417,39.6486
500.45,-0.000433142,39.6485
500.5,-0.000434278,39.6485
500.55,-0.000444797,39.6485
500.6,-0.000432508,39.6485
500.65,-0.000429135,39.6485
500.7,-0.000441357,39.6484
500.75,-0.00045034,39.6484
500.8,-0.000444296,39.6484
500.85,-0.000453512,39.6484
500.9,-0.000450874,39.6483
500.95,-0.000447468,39.6483
501.0,-0.000434879,39.6483
501.05,-0.000434745,39.6483
501.1,-0.000447535,39.6483
501.15,-0.000445631,39.6482
501.2,-0.000442893,39.6482
501.25,-0.0004467,39.6482
501.3,-0.000447435,39.6482
501.35,-0.000439687,39.6481
501.4,-0.000442993,39.6481
501.45,-0.000441824,39.6481
501.5,-0.000451842,39.6481
501.55,-0.000445865,39.6481
501.6,-0.000446366,39.648
501.65,-0.000445231,39.648
501.7,-0.000449138,39.648
501.75,-0.00044316,39.648
501.8,-0.000446232,39.6479
501.85,-0.000433276,39.6479
501.9,-0.000425161,39.6479
501.95,-0.000432441,39.6479
502.0,-0.00043735,39.6479
502.05,-0.000431139,39.6478
502.1,-0.00042062,39.6478
502.15,-0.000429669,39.6478
502.2,-0.000432141,39.6478
502.25,-0.000430037,39.6477
502.3,-0.000432508,39.6477
502.35,-0.000432007,39.6477
502.4,-0.000443728,39.6477
502.45,-0.000442826,39.6477
502.5,-0.000444262,39.6476
502.55,-0.000451509,39.6476
502.6,-0.000444028,39.6476
502.65,-0.000442993,39.6476
502.7,-0.000446199,39.6475
502.75,-0.00045024,39.6475
502.8,-0.000454147,39.6475
502.85,-0.000447334,39.6475
502.9,-0.000437817,39.6475
502.95,-0.000437851,39.6474
503.0,-0.000437984,39.6474
503.05,-0.000431005,39.6474
503.1,-0.000433309,39.6474
503.15,-0.000444396,39.6474
503.2,-0.000450841,39.6473
503.25,-0.000440823,39.6473
503.3,-0.00044286,39.6473
503.35,-0.000437116,39.6473
503.4,-0.000440956,39.6472
503.45,-0.000454113,39.6472
503.5,-0.000451675,39.6472
503.55,-0.000447435,39.6472
503.6,-0.000450674,39.6471
503.65,-0.000446366,39.6471
503.7,-0.000450407,39.6471
503.75,-0.000457887,39.6471
503.8,-0.000452577,39.6471
503.85,-0.000451876,39.647
503.9,-0.000452711,39.647
503.95,-0.000447468,39.647
504.0,-0.000456684,39.647
504.05,-0.000456184,39.6469
504.1,-0.000460725,39.6469
504.15,-0.000455382,39.6469
504.2,-0.00046343,39.6469
504.25,-0.000458922,39.6469
504.3,-0.000457319,39.6468
504.35,-0.000460191,39.6468
504.4,-0.000458087,39.6468
504.45,-0.000463897,39.6468
504.5,-0.000460157,39.6467
504.55,-0.000457252,39.6467
504.6,-0.000458621,39.6467
504.65,-0.000465133,39.6467
504.7,-0.000466803,39.6466
504.75,-0.00046363,39.6466
504.8,-0.000461894,39.6466
504.85,-0.000462261,39.6466
504.9,-0.00045024,39.6466
504.95,-0.000453746,39.6465
505.0,-0.000458087,39.6465
505.05,-0.000462027,39.6465
505.1,-0.000459022,39.6465
505.15,-0.00045408,39.6464
505.2,-0.000462795,39.6464
505.25,-0.000462762,39.6464
505.3,-0.000455683,39.6464
505.35,-0.000448837,39.6463
505.4,-0.000453946,39.6463
505.45,-0.000452444,39.6463
505.5,-0.000449972,39.6463
505.55,-0.000459055,39.6463
505.6,-0.000458922,39.6462
505.65,-0.000451141,39.6462
505.7,-0.000459356,39.6462
505.75,-0.000456618,39.6462
505.8,-0.000452243,39.6461
505.85,-0.000447802,39.6461
505.9,-0.000450373,39.6461
505.95,-0.000444262,39.6461
506.0,-0.000446299,39.6461
506.05,-0.000449204,39.646
506.1,-0.000453245,39.646
506.15,-0.00044847,39.646
506.2,-0.000449972,39.646
506.25,-0.000446533,39.6459
506.3,-0.000449305,39.6459
506.35,-0.000454748,39.6459
506.4,-0.000447034,39.6459
506.45,-0.000453412,39.6459
506.5,-0.000459055,39.6458
506.55,-0.000451842,39.6458
506.6,-0.000451308,39.6458
506.65,-0.000453445,39.6458
506.7,-0.00045418,39.6457
506.75,-0.000449071,39.6457
506.8,-0.00045034,39.6457
506.85,-0.00045024,39.6457
506.9,-0.000447501,39.6456
506.95,-0.0004468,39.6456
507.0,-0.000446666,39.6456
507.05,-0.000441357,39.6456
507.1,-0.00043351,39.6456
507.15,-0.000452277,39.6455
507.2,-0.000446032,39.6455
507.25,-0.00044099,39.6455
507.3,-0.000448102,39.6455
507.35,-0.000442058,39.6454
507.4,-0.000440489,39.6454
507.45,-0.00044276,39.6454
507.5,-0.000444296,39.6454
507.55,-0.000428167,39.6454
507.6,-0.000435814,39.6453
507.65,-0.00043942,39.6453
507.7,-0.000434578,39.6453
507.75,-0.000438418,39.6453
507.8,-0.00044493,39.6452
507.85,-0.000451141,39.6452
507.9,-0.0004465,39.6452
507.95,-0.000441557,39.6452
508.0,-0.000437383,39.6452
508.05,-0.000438385,39.6451
508.1,-0.000453178,39.6451
508.15,-0.000436381,39.6451
508.2,-0.000438285,39.6451
508.25,-0.000439754,39.6451
508.3,-0.000440723,39.645
508.35,-0.00043755,39.645
508.4,-0.000436949,39.645
508.45,-0.000437984,39.645
508.5,-0.000442693,39.6449
508.55,-0.000437083,39.6449
508.6,-0.000442058,39.6449
508.65,-0.000443027,39.6449
508.7,-0.000443795,39.6449
508.75,-0.000447268,39.6448
508.8,-0.000447702,39.6448
508.85,-0.000453078,39.6448
508.9,-0.000446633,39.6448
508.95,-0.0004467,39.6447
509.0,-0.00043755,39.6447
509.05,-0.00044316,39.6447
509.1,-0.000446266,39.6447
509.15,-0.000443494,39.6447
509.2,-0.000437684,39.6446
509.25,-0.000448303,39.6446
509.3,-0.00044276,39.6446
509.35,-0.000443327,39.6446
509.4,-0.000450974,39.6445
509.45,-0.000455015,39.6445
509.5,-0.000452143,39.6445
509.55,-0.000449305,39.6445
509.6,-0.000452811,39.6445
509.65,-0.000445364,39.6444
509.7,-0.000436248,39.6444
509.75,-0.000443628,39.6444
509.8,-0.000453278,39.6444
509.85,-0.000456751,39.6443
509.9,-0.000457519,39.6443
509.95,-0.00044857,39.6443
510.0,-0.000436982,39.6443
510.05,-0.000443728,39.6442
510.1,-0.000441023,39.6442
510.15,-0.000445398,39.6442
510.2,-0.000442325,39.6442
510.25,-0.000443861,39.6442
510.3,-0.000452711,39.6441
510.35,-0.000448737,39.6441
510.4,-0.000452811,39.6441
510.45,-0.000446733,39.6441
510.5,-0.000447201,39.644
510.55,-0.000451008,39.644
510.6,-0.000450874,39.644
510.65,-0.000444162,39.644
510.7,-0.000442492,39.644
510.75,-0.000441591,39.6439
510.8,-0.000443695,39.6439
510.85,-0.00044493,39.6439
510.9,-0.000442559,39.6439
510.95,-0.000440288,39.6438
511.0,-0.000441056,39.6438
511.05,-0.000437851,39.6438
511.1,-0.000444997,39.6438
511.15,-0.000440222,39.6438
511.2,-0.000443695,39.6437
511.25,-0.000435279,39.6437
511.3,-0.000435413,39.6437
511.35,-0.000436949,39.6437
511.4,-0.000434211,39.6437
511.45,-0.000436649,39.6436
511.5,-0.000437918,39.6436
511.55,-0.00042977,39.6436
511.6,-0.000436281,39.6436
511.65,-0.000433543,39.6435
511.7,-0.000438519,39.6435
511.75,-0.000442192,39.6435
511.8,-0.00043912,39.6435
511.85,-0.000432508,39.6435
511.9,-0.000430204,39.6434
511.95,-0.000438318,39.6434
512.0,-0.000434979,39.6434
512.05,-0.000433777,39.6434
512.1,-0.000434011,39.6433
512.15,-0.000426764,39.6433
512.2,-0.000435981,39.6433
512.25,-0.000428668,39.6433
512.3,-0.000423325,39.6433
512.35,-0.000429235,39.6432
512.4,-0.000432408,39.6432
512.45,-0.000431673,39.6432
512.5,-0.000434645,39.6432
512.55,-0.00043735,39.6432
512.6,-0.000432074,39.6431
512.65,-0.00043755,39.6431
512.7,-0.000438652,39.6431
512.75,-0.000447435,39.6431
512.8,-0.000439086,39.643
512.85,-0.000434979,39.643
512.9,-0.000438519,39.643
512.95,-0.00043174,39.643
513.0,-0.00043017,39.643
513.05,-0.000439186,39.6429
513.1,-0.000431706,39.6429
513.15,-0.000428467,39.6429
513.2,-0.000434912,39.6429
513.25,-0.000435012,39.6428
513.3,-0.000428634,39.6428
513.35,-0.000425262,39.6428
513.4,-0.000440155,39.6428
513.45,-0.00043361,39.6428
513.5,-0.000440188,39.6427
513.55,-0.000440522,39.6427
513.6,-0.000449705,39.6427
513.65,-0.000437751,39.6427
513.7,-0.000438519,39.6427
513.75,-0.000445765,39.6426
513.8,-0.000434411,39.6426
513.85,-0.000443294,39.6426
513.9,-0.000435213,39.6426
513.95,-0.000430972,39.6425
514.0,-0.000441357,39.6425
514.05,-0.000435947,39.6425
514.1,-0.000436348,39.6425
514.15,-0.000441758,39.6425
514.2,-0.000434578,39.6424
514.25,-0.000433309,39.6424
514.3,-0.00042633,39.6424
514.35,-0.000420586,39.6424
514.4,-0.000429836,39.6423
514.45,-0.000435513,39.6423
514.5,-0.000430838,39.6423
514.55,-0.000427866,39.6423
514.6,-0.000433176,39.6423
514.65,-0.000434712,39.6422
514.7,-0.000440121,39.6422
514.75,-0.000440589,39.6422
514.8,-0.000429903,39.6422
514.85,-0.000438819,39.6422
514.9,-0.000441658,39.6421
514.95,-0.000439454,39.6421
515.0,-0.000447735,39.6421
515.05,-0.000432374,39.6421
515.1,-0.000436949,39.642
515.15,-0.000443594,39.642
515.2,-0.000447268,39.642
515.25,-0.000443928,39.642
515.3,-0.000442392,39.642
515.35,-0.000438886,39.6419
515.4,-0.000443761,39.6419
515.45,-0.000453579,39.6419
515.5,-0.000447735,39.6419
515.55,-0.000444963,39.6418
515.6,-0.000446733,39.6418
515.65,-0.000445197,39.6418
515.7,-0.000450507,39.6418
515.75,-0.000457619,39.6418
515.8,-0.000454147,39.6417
515.85,-0.000448971,39.6417
515.9,-0.000455716,39.6417
515.95,-0.000457018,39.6417
516.0,-0.000458588,39.6416
516.05,-0.000451575,39.6416
516.1,-0.000450407,39.6416
516.15,-0.000451509,39.6416
516.2,-0.000451809,39.6415
516.25,-0.000453479,39.6415
516.3,-0.000446065,39.6415
516.35,-0.000445765,39.6415
516.4,-0.000441524,39.6415
516.45,-0.000443661,39.6414
516.5,-0.000443361,39.6414
516.55,-0.000433242,39.6414
516.6,-0.000444496,39.6414
516.65,-0.000445665,39.6413
516.7,-0.000443227,39.6413
516.75,-0.000442626,39.6413
516.8,-0.000447234,39.6413
516.85,-0.000444095,39.6413
516.9,-0.000441958,39.6412
516.95,-0.000434678,39.6412
517.0,-0.000436114,39.6412
517.05,-0.000437116,39.6412
517.1,-0.000438418,39.6411
517.15,-0.000443494,39.6411
517.2,-0.000440389,39.6411
517.25,-0.000445731,39.6411
517.3,-0.000434344,39.6411
517.35,-0.000436582,39.641
517.4,-0.000437751,39.641
517.45,-0.000438953,39.641
517.5,-0.000433844,39.641
517.55,-0.000436715,39.6409
517.6,-0.000442993,39.6409
517.65,-0.000431005,39.6409
517.7,-0.000437216,39.6409
517.75,-0.000437283,39.6409
517.8,-0.000442058,39.6408
517.85,-0.000445765,39.6408
517.9,-0.000439353,39.6408
517.95,-0.00044483,39.6408
518.0,-0.00044286,39.6408
518.05,-0.000434578,39.6407
518.1,-0.000443594,39.6407
518.15,-0.000440255,39.6407
518.2,-0.000442092,39.6407
518.25,-0.000446032,39.6406
518.3,-0.000442793,39.6406
518.35,-0.000444897,39.6406
518.4,-0.000442626,39.6406
518.45,-0.000437116,39.6406
518.5,-0.000443294,39.6405
518.55,-0.000446032,39.6405
518.6,-0.000450841,39.6405
518.65,-0.00045064,39.6405
518.7,-0.000455015,39.6404
518.75,-0.000448637,39.6404
518.8,-0.000451809,39.6404
518.85,-0.000456818,39.6404
518.9,-0.000453679,39.6404
518.95,-0.000456684,39.6403
519.0,-0.000455749,39.6403
519.05,-0.000449171,39.6403
519.1,-0.000446366,39.6403
519.15,-0.000449138,39.6402
519.2,-0.000454213,39.6402
519.25,-0.000451709,39.6402
519.3,-0.000461627,39.6402
519.35,-0.000460324,39.6401
519.4,-0.000454314,39.6401
519.45,-0.000461593,39.6401
519.5,-0.000455249,39.6401
519.55,-0.000462395,39.6401
519.6,-0.000460591,39.64
519.65,-0.000472246,39.64
519.7,-0.000456952,39.64
519.75,-0.000453879,39.64
519.8,-0.000450774,39.6399
519.85,-0.000450774,39.6399
519.9,-0.000455048,39.6399
519.95,-0.000452377,39.6399
520.0,-0.000449238,39.6399
520.05,-0.000451008,39.6398
520.1,-0.000439053,39.6398
520.15,-0.000441591,39.6398
520.2,-0.000453245,39.6398
520.25,-0.000454213,39.6397
520.3,-0.000445197,39.6397
520.35,-0.00044326,39.6397
520.4,-0.00044493,39.6397
520.45,-0.000446032,39.6396
520.5,-0.000448069,39.6396
520.55,-0.000428935,39.6396
520.6,-0.000432441,39.6396
520.65,-0.000439721,39.6396
520.7,-0.000438285,39.6395
520.75,-0.000439621,39.6395
520.8,-0.000444429,39.6395
520.85,-0.00044887,39.6395
520.9,-0.000449906,39.6395
520.95,-0.000449972,39.6394
521.0,-0.000447668,39.6394
521.05,-0.00044513,39.6394
521.1,-0.00043932,39.6394
521.15,-0.000434478,39.6393
521.2,-0.000441424,39.6393
521.25,-0.000436348,39.6393
521.3,-0.000431473,39.6393
521.35,-0.000435112,39.6393
521.4,-0.000436315,39.6392
521.45,-0.000429068,39.6392
521.5,-0.000431573,39.6392
521.55,-0.000434812,39.6392
521.6,-0.000433543,39.6391
521.65,-0.000448336,39.6391
521.7,-0.000440823,39.6391
521.75,-0.000439988,39.6391
521.8,-0.00043952,39.6391
521.85,-0.000432775,39.639
521.9,-0.000424427,39.639
521.95,-0.000430738,39.639
522.0,-0.00043745,39.639
522.05,-0.000428534,39.6389
522.1,-0.000426197,39.6389
522.15,-0.000419251,39.6389
522.2,-0.000426297,39.6389
522.25,-0.000422256,39.6389
522.3,-0.000419384,39.6388
522.35,-0.000422022,39.6388
522.4,-0.000425996,39.6388
522.45,-0.000424627,39.6388
522.5,-0.000423325,39.6388
522.55,-0.000420419,39.6387
522.6,-0.000424694,39.6387
522.65,-0.000425228,39.6387
522.7,-0.000423592,39.6387
522.75,-0.000428167,39.6387
522.8,-0.000427566,39.6386
522.85,-0.000423391,39.6386
522.9,-0.00041865,39.6386
522.95,-0.000421188,39.6386
523.0,-0.000423558,39.6385
523.05,-0.000416346,39.6385
523.1,-0.00042466,39.6385
523.15,-0.00042416,39.6385
523.2,-0.000432641,39.6385
523.25,-0.000438084,39.6384
523.3,-0.000426163,39.6384
523.35,-0.000421789,39.6384
523.4,-0.000422857,39.6384
523.45,-0.000439253,39.6384
523.5,-0.000425362,39.6383
523.55,-0.000428501,39.6383
523.6,-0.000418082,39.6383
523.65,-0.000423024,39.6383
523.7,-0.000430137,39.6382
523.75,-0.000429536,39.6382
523.8,-0.00043371,39.6382
523.85,-0.000431773,39.6382
523.9,-0.000429502,39.6382
523.95,-0.0004284,39.6381
524.0,-0.000434411,39.6381
524.05,-0.000440355,39.6381
524.1,-0.000447134,39.6381
524.15,-0.00044483,39.6381
524.2,-0.000441123,39.638
524.25,-0.00044877,39.638
524.3,-0.0004468,39.638
524.35,-0.000436949,39.638
524.4,-0.000437483,39.6379
524.45,-0.000430404,39.6379
524.5,-0.000434946,39.6379
524.55,-0.000435613,39.6379
524.6,-0.000434578,39.6379
524.65,-0.000438719,39.6378
524.7,-0.00044129,39.6378
524.75,-0.000432808,39.6378
524.8,-0.000442392,39.6378
524.85,-0.000444195,39.6377
524.9,-0.00045074,39.6377
524.95,-0.000454013,39.6377
525.0,-0.000448503,39.6377
525.05,-0.000439186,39.6377
525.1,-0.00044306,39.6376
525.15,-0.000441591,39.6376
525.2,-0.00043548,39.6376
525.25,-0.000431139,39.6376
525.3,-0.000438051,39.6375
525.35,-0.00044139,39.6375
525.4,-0.000444429,39.6375
525.45,-0.000441958,39.6375
525.5,-0.000441591,39.6375
525.55,-0.000441257,39.6374
525.6,-0.000442426,39.6374
525.65,-0.000442192,39.6374
525.7,-0.000444129,39.6374
525.75,-0.000442158,39.6373
525.8,-0.000436448,39.6373
525.85,-0.000440756,39.6373
525.9,-0.000432575,39.6373
525.95,-0.000441223,39.6373
526.0,-0.000433376,39.6372
526.05,-0.000426798,39.6372
526.1,-0.000436248,39.6372
526.15,-0.000442158,39.6372
526.2,-0.000439954,39.6371
526.25,-0.000442092,39.6371
526.3,-0.000430437,39.6371
526.35,-0.000434545,39.6371
526.4,-0.00043548,39.6371
526.45,-0.000435647,39.637
526.5,-0.00043735,39.637
526.55,-0.000434011,39.637
526.6,-0.000434979,39.637
526.65,-0.00044296,39.637
526.7,-0.00044493,39.6369
526.75,-0.000433009,39.6369
526.8,-0.000428,39.6369
526.85,-0.000433777,39.6369
526.9,-0.000421789,39.6368
526.95,-0.000420954,39.6368
527.0,-0.000423191,39.6368
527.05,-0.00043164,39.6368
527.1,-0.000421688,39.6368
527.15,-0.000419718,39.6367
527.2,-0.000425462,39.6367
527.25,-0.000435012,39.6367
527.3,-0.000428501,39.6367
527.35,-0.000429502,39.6367
527.4,-0.000435346,39.6366
527.45,-0.0004283,39.6366
527.5,-0.000428968,39.6366
527.55,-0.00043371,39.6366
527.6,-0.000427465,39.6365
527.65,-0.000418216,39.6365
527.7,-0.000418549,39.6365
527.75,-0.000421021,39.6365
527.8,-0.00043568,39.6365
527.85,-0.000431038,39.6364
527.9,-0.000432374,39.6364
527.95,-0.000432408,39.6364
528.0,-0.000433376,39.6364
528.05,-0.000431974,39.6364
528.1,-0.000438752,39.6363
528.15,-0.000432241,39.6363
528.2,-0.000433944,39.6363
528.25,-0.000434077,39.6363
528.3,-0.000433009,39.6362
528.35,-0.000432007,39.6362
528.4,-0.000436682,39.6362
528.45,-0.000433777,39.6362
528.5,-0.000432174,39.6362
528.55,-0.000436582,39.6361
528.6,-0.000438519,39.6361
528.65,-0.000439988,39.6361
528.7,-0.000437483,39.6361
528.75,-0.000442158,39.636
528.8,-0.000434211,39.636
528.85,-0.000435714,39.636
528.9,-0.000429168,39.636
528.95,-0.000436882,39.636
529.0,-0.000433443,39.6359
529.05,-0.000435647,39.6359
529.1,-0.00043371,39.6359
529.15,-0.000428668,39.6359
529.2,-0.000435012,39.6359
529.25,-0.000427833,39.6358
529.3,-0.000434678,39.6358
529.35,-0.000429669,39.6358
529.4,-0.000429803,39.6358
529.45,-0.000426664,39.6357
529.5,-0.000431406,39.6357
529.55,-0.000429569,39.6357
529.6,-0.000426063,39.6357
529.65,-0.000421822,39.6357
529.7,-0.000411837,39.6356
529.75,-0.000421254,39.6356
529.8,-0.000431506,39.6356
529.85,-0.000426898,39.6356
529.9,-0.000428734,39.6356
529.95,-0.000438285,39.6355
530.0,-0.000431139,39.6355
530.05,-0.000428668,39.6355
530.1,-0.000423124,39.6355
530.15,-0.000430905,39.6354
530.2,-0.000430504,39.6354
530.25,-0.000426096,39.6354
530.3,-0.000419919,39.6354
530.35,-0.000417681,39.6354
530.4,-0.000426697,39.6353
530.45,-0.000432074,39.6353
530.5,-0.000427098,39.6353
530.55,-0.00043164,39.6353
