CCStrip-at Ep-300C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,300000.0
T,Im,Q
557.6,-0.000430337,112.799
557.65,-0.000438018,112.799
557.7,-0.00043538,112.799
557.75,-0.000430104,112.799
557.8,-0.000441758,112.799
557.85,-0.000431005,112.799
557.9,-0.000435313,112.799
557.95,-0.00042456,112.799
558.0,-0.00042229,112.799
558.05,-0.000427599,112.799
558.1,-0.00041678,112.798
558.15,-0.000418149,112.798
558.2,-0.000423792,112.798
558.25,-0.000430705,112.798
558.3,-0.000430938,112.798
558.35,-0.000437016,112.798
558.4,-0.000428334,112.798
558.45,-0.000429569,112.798
558.5,-0.000443294,112.798
558.55,-0.000440188,112.798
558.6,-0.00044463,112.798
558.65,-0.000447835,112.798
558.7,-0.000442325,112.798
558.75,-0.000441824,112.798
558.8,-0.000435246,112.798
558.85,-0.000436949,112.798
558.9,-0.00043351,112.798
558.95,-0.000435346,112.798
559.0,-0.000439821,112.798
559.05,-0.000444963,112.798
559.1,-0.000440422,112.798
559.15,-0.000442893,112.798
559.2,-0.000438619,112.798
559.25,-0.000431773,112.798
559.3,-0.000438185,112.798
559.35,-0.000434278,112.798
559.4,-0.000435981,112.798
559.45,-0.000418282,112.798
559.5,-0.000417247,112.798
559.55,-0.000420586,112.798
559.6,-0.000419885,112.798
559.65,-0.000426965,112.798
559.7,-0.000437417,112.798
559.75,-0.00042997,112.798
559.8,-0.000435346,112.798
559.85,-0.000428334,112.798
559.9,-0.000437617,112.798
559.95,-0.000435847,112.798
560.0,-0.000429202,112.798
560.05,-0.000431606,112.798
560.1,-0.000422123,112.798
560.15,-0.000421822,112.798
560.2,-0.000426664,112.798
560.25,-0.000430237,112.798
560.3,-0.000429436,112.798
560.35,-0.000427365,112.798
560.4,-0.000433376,112.797
560.45,-0.000433409,112.797
560.5,-0.000426297,112.797
560.55,-0.000418449,112.797
560.6,-0.000416513,112.797
560.65,-0.000412973,112.797
560.7,-0.000417214,112.797
560.75,-0.000425929,112.797
560.8,-0.000425061,112.797
560.85,-0.000426764,112.797
560.9,-0.000424794,112.797
560.95,-0.000427232,112.797
561.0,-0.000432808,112.797
561.05,-0.000419618,112.797
561.1,-0.000415177,112.797
561.15,-0.000416813,112.797
561.2,-0.000416045,112.797
561.25,-0.000422724,112.797
561.3,-0.000425395,112.797
561.35,-0.000418817,112.797
561.4,-0.00041127,112.797
561.45,-0.000415744,112.797
561.5,-0.000417815,112.797
561.55,-0.000416479,112.797
561.6,-0.000423391,112.797
561.65,-0.000411337,112.797
561.7,-0.000430938,112.797
561.75,-0.000433343,112.797
561.8,-0.00043174,112.797
561.85,-0.000430371,112.797
561.9,-0.000425095,112.797
561.95,-0.000418883,112.797
562.0,-0.000421989,112.797
562.05,-0.00042279,112.797
562.1,-0.000425061,112.797
562.15,-0.000416379,112.797
562.2,-0.000414142,112.797
562.25,-0.000414342,112.797
562.3,-0.000421688,112.797
562.35,-0.000422256,112.797
562.4,-0.000418616,112.797
562.45,-0.000421956,112.797
562.5,-0.000423959,112.797
562.55,-0.000426597,112.797
562.6,-0.000417381,112.797
562.65,-0.000412205,112.797
562.7,-0.000414709,112.797
562.75,-0.000413106,112.797
562.8,-0.000417448,112.796
562.85,-0.000417514,112.796
562.9,-0.000417581,112.796
562.95,-0.000415344,112.796
563.0,-0.000411537,112.796
563.05,-0.000413541,112.796
563.1,-0.000418716,112.796
563.15,-0.000424627,112.796
563.2,-0.000414676,112.796
563.25,-0.000420854,112.796
563.3,-0.000419418,112.796
563.35,-0.000422223,112.796
563.4,-0.000416379,112.796
563.45,-0.000419818,112.796
563.5,-0.000416379,112.796
563.55,-0.000420453,112.796
563.6,-0.000406027,112.796
563.65,-0.00042052,112.796
563.7,-0.000430738,112.796
563.75,-0.000426764,112.796
563.8,-0.000424326,112.796
563.85,-0.000425495,112.796
563.9,-0.000419685,112.796
563.95,-0.000423792,112.796
564.0,-0.000423659,112.796
564.05,-0.000421154,112.796
564.1,-0.000431439,112.796
564.15,-0.000430638,112.796
564.2,-0.000431573,112.796
564.25,-0.000433643,112.796
564.3,-0.000427766,112.796
564.35,-0.000421488,112.796
564.4,-0.000423325,112.796
564.45,-0.000416913,112.796
564.5,-0.000421087,112.796
564.55,-0.000419585,112.796
564.6,-0.000414041,112.796
564.65,-0.000410268,112.796
564.7,-0.000420854,112.796
564.75,-0.000417948,112.796
564.8,-0.000414776,112.796
564.85,-0.00041708,112.796
564.9,-0.000426664,112.796
564.95,-0.000421355,112.796
565.0,-0.000419485,112.796
565.05,-0.000427399,112.796
565.1,-0.000425929,112.796
565.15,-0.000427733,112.795
565.2,-0.000429469,112.795
565.25,-0.000441123,112.795
565.3,-0.000441056,112.795
565.35,-0.000429068,112.795
565.4,-0.000424393,112.795
565.45,-0.000424093,112.795
565.5,-0.000421789,112.795
565.55,-0.000432474,112.795
565.6,-0.000424093,112.795
565.65,-0.000426297,112.795
565.7,-0.000433209,112.795
565.75,-0.000425228,112.795
565.8,-0.000430738,112.795
565.85,-0.000429502,112.795
565.9,-0.000428534,112.795
565.95,-0.000419117,112.795
566.0,-0.000421956,112.795
566.05,-0.00042446,112.795
566.1,-0.000417681,112.795
566.15,-0.000423826,112.795
566.2,-0.000425395,112.795
566.25,-0.000411804,112.795
566.3,-0.000414609,112.795
566.35,-0.000407463,112.795
566.4,-0.000409066,112.795
566.45,-0.000410569,112.795
566.5,-0.000412405,112.795
566.55,-0.000412405,112.795
566.6,-0.000421855,112.795
566.65,-0.000418616,112.795
566.7,-0.000418683,112.795
566.75,-0.000412672,112.795
566.8,-0.000416045,112.795
566.85,-0.000418115,112.795
566.9,-0.000408832,112.795
566.95,-0.00041491,112.795
567.0,-0.000417781,112.795
567.05,-0.000423558,112.795
567.1,-0.000420954,112.795
567.15,-0.000419284,112.795
567.2,-0.000420319,112.795
567.25,-0.000435179,112.795
567.3,-0.00043164,112.795
567.35,-0.000433009,112.795
567.4,-0.000421121,112.795
567.45,-0.000415811,112.795
567.5,-0.000421622,112.795
567.55,-0.000422757,112.794
567.6,-0.000431907,112.794
567.65,-0.000434812,112.794
567.7,-0.000420887,112.794
567.75,-0.000419919,112.794
567.8,-0.000426564,112.794
567.85,-0.000421388,112.794
567.9,-0.000426063,112.794
567.95,-0.000419017,112.794
568.0,-0.000427365,112.794
568.05,-0.000422022,112.794
568.1,-0.00042229,112.794
568.15,-0.000424694,112.794
568.2,-0.000427632,112.794
568.25,-0.000421688,112.794
568.3,-0.000425362,112.794
568.35,-0.000415477,112.794
568.4,-0.000410635,112.794
568.45,-0.000409967,112.794
568.5,-0.000416412,112.794
568.55,-0.000409901,112.794
568.6,-0.00042446,112.794
568.65,-0.00042062,112.794
568.7,-0.000419251,112.794
568.75,-0.000420553,112.794
568.8,-0.000414509,112.794
568.85,-0.000423625,112.794
568.9,-0.000422256,112.794
568.95,-0.000411337,112.794
569.0,-0.000415411,112.794
569.05,-0.000417781,112.794
569.1,-0.000425662,112.794
569.15,-0.000424594,112.794
569.2,-0.000427299,112.794
569.25,-0.000421521,112.794
569.3,-0.000429569,112.794
569.35,-0.000423826,112.794
569.4,-0.000418516,112.794
569.45,-0.000421922,112.794
569.5,-0.000424594,112.794
569.55,-0.000420219,112.794
569.6,-0.000429636,112.794
569.65,-0.000431272,112.794
569.7,-0.000434244,112.794
569.75,-0.000424961,112.794
569.8,-0.000419184,112.794
569.85,-0.000417781,112.794
569.9,-0.000425796,112.793
569.95,-0.000420086,112.793
570.0,-0.000419985,112.793
570.05,-0.00042426,112.793
570.1,-0.000429703,112.793
570.15,-0.000423291,112.793
570.2,-0.000420253,112.793
570.25,-0.000428801,112.793
570.3,-0.000424226,112.793
570.35,-0.000432141,112.793
570.4,-0.000418416,112.793
570.45,-0.00042269,112.793
570.5,-0.000423993,112.793
570.55,-0.00042062,112.793
570.6,-0.000421188,112.793
570.65,-0.00042249,112.793
570.7,-0.000418416,112.793
570.75,-0.000418349,112.793
570.8,-0.000420386,112.793
570.85,-0.000414642,112.793
570.9,-0.000418049,112.793
570.95,-0.000418616,112.793
571.0,-0.000421421,112.793
571.05,-0.000422456,112.793
571.1,-0.000412906,112.793
571.15,-0.000408765,112.793
571.2,-0.000421655,112.793
571.25,-0.000429803,112.793
571.3,-0.000422323,112.793
571.35,-0.000423525,112.793
571.4,-0.000416412,112.793
571.45,-0.000408365,112.793
571.5,-0.000422323,112.793
571.55,-0.00041521,112.793
571.6,-0.000415177,112.793
571.65,-0.000414709,112.793
571.7,-0.000423525,112.793
571.75,-0.000432541,112.793
571.8,-0.000429335,112.793
571.85,-0.000406728,112.793
571.9,-0.000417281,112.793
571.95,-0.000425629,112.793
572.0,-0.000427031,112.793
572.05,-0.000422323,112.793
572.1,-0.000429068,112.793
572.15,-0.000419752,112.793
572.2,-0.000411938,112.793
572.25,-0.000409166,112.793
572.3,-0.000413374,112.792
572.35,-0.000406461,112.792
572.4,-0.000416513,112.792
572.45,-0.000420653,112.792
572.5,-0.000412739,112.792
572.55,-0.000412605,112.792
572.6,-0.000423191,112.792
572.65,-0.000416446,112.792
572.7,-0.000421488,112.792
572.75,-0.000419217,112.792
572.8,-0.000415377,112.792
572.85,-0.000421855,112.792
572.9,-0.000420019,112.792
572.95,-0.000421555,112.792
573.0,-0.000420453,112.792
573.05,-0.000416713,112.792
573.1,-0.000417281,112.792
573.15,-0.000418783,112.792
573.2,-0.00041895,112.792
573.25,-0.000424527,112.792
573.3,-0.000423391,112.792
573.35,-0.00041501,112.792
573.4,-0.000421722,112.792
573.45,-0.000423993,112.792
573.5,-0.000417114,112.792
573.55,-0.000424827,112.792
573.6,-0.000419952,112.792
573.65,-0.000422623,112.792
573.7,-0.000411337,112.792
573.75,-0.000414809,112.792
573.8,-0.000426731,112.792
573.85,-0.000414175,112.792
573.9,-0.000417114,112.792
573.95,-0.00041511,112.792
574.0,-0.000411971,112.792
574.05,-0.000407663,112.792
574.1,-0.000408765,112.792
574.15,-0.000423191,112.792
574.2,-0.000424961,112.792
574.25,-0.000421655,112.792
574.3,-0.000417448,112.792
574.35,-0.000426998,112.792
574.4,-0.000417581,112.792
574.45,-0.00041718,112.792
574.5,-0.000427332,112.792
574.55,-0.000428634,112.792
574.6,-0.000423158,112.792
574.65,-0.000421188,112.791
574.7,-0.000427799,112.791
574.75,-0.000423859,112.791
574.8,-0.000434879,112.791
574.85,-0.000428668,112.791
574.9,-0.000416212,112.791
574.95,-0.000422523,112.791
575.0,-0.000421054,112.791
575.05,-0.000423692,112.791
575.1,-0.000417815,112.791
575.15,-0.000416245,112.791
575.2,-0.000424427,112.791
575.25,-0.000436916,112.791
575.3,-0.000438719,112.791
575.35,-0.000434278,112.791
575.4,-0.000434578,112.791
575.45,-0.000417948,112.791
575.5,-0.000418583,112.791
575.55,-0.000416546,112.791
575.6,-0.000413374,112.791
575.65,-0.000413073,112.791
575.7,-0.000423458,112.791
575.75,-0.000419485,112.791
575.8,-0.000410068,112.791
575.85,-0.000412906,112.791
575.9,-0.0004093,112.791
575.95,-0.000420987,112.791
576.0,-0.000418049,112.791
576.05,-0.000412439,112.791
576.1,-0.000408665,112.791
576.15,-0.000413841,112.791
576.2,-0.000420553,112.791
576.25,-0.000408632,112.791
576.3,-0.000406628,112.791
576.35,-0.000412138,112.791
576.4,-0.000404257,112.791
576.45,-0.000410134,112.791
576.5,-0.000414976,112.791
576.55,-0.000408064,112.791
576.6,-0.000412572,112.791
576.65,-0.000424627,112.791
576.7,-0.000415477,112.791
576.75,-0.000418149,112.791
576.8,-0.00041157,112.791
576.85,-0.000416245,112.791
576.9,-0.000419217,112.791
576.95,-0.000412706,112.791
577.0,-0.000420319,112.791
577.05,-0.000423258,112.79
577.1,-0.000425796,112.79
577.15,-0.00042239,112.79
577.2,-0.000419418,112.79
577.25,-0.000413741,112.79
577.3,-0.00041521,112.79
577.35,-0.000404023,112.79
577.4,-0.000411403,112.79
577.45,-0.000416713,112.79
577.5,-0.000417982,112.79
577.55,-0.000421688,112.79
577.6,-0.000423425,112.79
577.65,-0.000422924,112.79
577.7,-0.000418549,112.79
577.75,-0.000408598,112.79
577.8,-0.000419151,112.79
577.85,-0.000415978,112.79
577.9,-0.000418316,112.79
577.95,-0.000408932,112.79
578.0,-0.000419852,112.79
578.05,-0.000425228,112.79
578.1,-0.000429202,112.79
578.15,-0.000434545,112.79
578.2,-0.000428534,112.79
578.25,-0.000419718,112.79
578.3,-0.000413374,112.79
578.35,-0.000413908,112.79
578.4,-0.000406662,112.79
578.45,-0.000401319,112.79
578.5,-0.000411904,112.79
578.55,-0.000418416,112.79
578.6,-0.000421121,112.79
578.65,-0.00041718,112.79
578.7,-0.000424827,112.79
578.75,-0.000415945,112.79
578.8,-0.00042249,112.79
578.85,-0.000430705,112.79
578.9,-0.00042426,112.79
578.95,-0.000421956,112.79
579.0,-0.00043391,112.79
579.05,-0.000437851,112.79
579.1,-0.000418249,112.79
579.15,-0.000420219,112.79
579.2,-0.000422724,112.79
579.25,-0.000427265,112.79
579.3,-0.000433576,112.79
579.35,-0.000431606,112.79
579.4,-0.00042977,112.79
579.45,-0.00042466,112.789
579.5,-0.000436615,112.789
579.55,-0.000433576,112.789
579.6,-0.000432742,112.789
579.65,-0.000425061,112.789
579.7,-0.000423091,112.789
579.75,-0.000413474,112.789
579.8,-0.000421355,112.789
579.85,-0.000423592,112.789
579.9,-0.000412205,112.789
579.95,-0.00041304,112.789
580.0,-0.000421588,112.789
580.05,-0.000419919,112.789
580.1,-0.000419318,112.789
580.15,-0.000413173,112.789
580.2,-0.000423725,112.789
580.25,-0.000419251,112.789
580.3,-0.000428367,112.789
580.35,-0.00043391,112.789
580.4,-0.000425161,112.789
580.45,-0.000418917,112.789
580.5,-0.00041344,112.789
580.55,-0.000418015,112.789
580.6,-0.000426163,112.789
580.65,-0.000426197,112.789
580.7,-0.000426263,112.789
580.75,-0.000408031,112.789
580.8,-0.000420453,112.789
580.85,-0.000415945,112.789
580.9,-0.000415811,112.789
580.95,-0.000421822,112.789
581.0,-0.000416679,112.789
581.05,-0.000420887,112.789
581.1,-0.000427065,112.789
581.15,-0.000418416,112.789
581.2,-0.000415978,112.789
581.25,-0.000423291,112.789
581.3,-0.000416479,112.789
581.35,-0.000413641,112.789
581.4,-0.00041137,112.789
581.45,-0.000409066,112.789
581.5,-0.000412171,112.789
581.55,-0.000412238,112.789
581.6,-0.000412873,112.789
581.65,-0.000421622,112.789
581.7,-0.000423558,112.789
581.75,-0.000419351,112.789
581.8,-0.000419885,112.788
581.85,-0.000416813,112.788
581.9,-0.000418249,112.788
581.95,-0.000430738,112.788
582.0,-0.000426931,112.788
582.05,-0.000426731,112.788
582.1,-0.00043007,112.788
582.15,-0.000427666,112.788
582.2,-0.00044099,112.788
582.25,-0.000435981,112.788
582.3,-0.000434177,112.788
582.35,-0.000440522,112.788
582.4,-0.000428534,112.788
582.45,-0.000434511,112.788
582.5,-0.000433276,112.788
582.55,-0.000440556,112.788
582.6,-0.000442926,112.788
582.65,-0.000439019,112.788
582.7,-0.000440355,112.788
582.75,-0.000424994,112.788
582.8,-0.000426297,112.788
582.85,-0.000425262,112.788
582.9,-0.000427232,112.788
582.95,-0.000435146,112.788
583.0,-0.000430805,112.788
583.05,-0.000425028,112.788
583.1,-0.0004281,112.788
583.15,-0.000427465,112.788
583.2,-0.000431473,112.788
583.25,-0.000429669,112.788
583.3,-0.000423692,112.788
583.35,-0.000427098,112.788
583.4,-0.00042279,112.788
583.45,-0.000434979,112.788
583.5,-0.000428567,112.788
583.55,-0.000435146,112.788
583.6,-0.000431473,112.788
583.65,-0.000428901,112.788
583.7,-0.000433142,112.788
583.75,-0.000421555,112.788
583.8,-0.000428534,112.788
583.85,-0.000425228,112.788
583.9,-0.000426564,112.788
583.95,-0.000432174,112.788
584.0,-0.000425128,112.788
584.05,-0.000427966,112.788
584.1,-0.000423826,112.788
584.15,-0.000429469,112.787
584.2,-0.000417815,112.787
584.25,-0.000416713,112.787
584.3,-0.000416813,112.787
584.35,-0.000413374,112.787
584.4,-0.000426798,112.787
584.45,-0.000425495,112.787
584.5,-0.000427733,112.787
584.55,-0.000427566,112.787
584.6,-0.000430938,112.787
584.65,-0.000436715,112.787
584.7,-0.000429269,112.787
584.75,-0.000429335,112.787
584.8,-0.000426163,112.787
584.85,-0.000419985,112.787
584.9,-0.000425128,112.787
584.95,-0.000418082,112.787
585.0,-0.000412038,112.787
585.05,-0.00042082,112.787
585.1,-0.000417748,112.787
585.15,-0.000417648,112.787
585.2,-0.000423859,112.787
585.25,-0.000435914,112.787
585.3,-0.000432207,112.787
585.35,-0.000432975,112.787
585.4,-0.000439687,112.787
585.45,-0.000432074,112.787
585.5,-0.000442492,112.787
585.55,-0.000429502,112.787
585.6,-0.000420987,112.787
585.65,-0.00042603,112.787
585.7,-0.000432708,112.787
585.75,-0.000427031,112.787
585.8,-0.000425963,112.787
585.85,-0.000436047,112.787
585.9,-0.000431139,112.787
585.95,-0.000433743,112.787
586.0,-0.000434779,112.787
586.05,-0.000443761,112.787
586.1,-0.000441023,112.787
586.15,-0.000436114,112.787
586.2,-0.000436916,112.787
586.25,-0.000436548,112.787
586.3,-0.000428534,112.787
586.35,-0.000420419,112.787
586.4,-0.000423325,112.787
586.45,-0.000418817,112.786
586.5,-0.000424326,112.786
586.55,-0.000419351,112.786
586.6,-0.000421688,112.786
586.65,-0.000419885,112.786
586.7,-0.000415978,112.786
586.75,-0.000417281,112.786
586.8,-0.000411871,112.786
586.85,-0.000403656,112.786
586.9,-0.000406695,112.786
586.95,-0.000418383,112.786
587.0,-0.000419318,112.786
587.05,-0.000415678,112.786
587.1,-0.000416846,112.786
587.15,-0.00041678,112.786
587.2,-0.000420419,112.786
587.25,-0.000417047,112.786
587.3,-0.000420553,112.786
587.35,-0.000425929,112.786
587.4,-0.000414609,112.786
587.45,-0.000414709,112.786
587.5,-0.000409467,112.786
587.55,-0.000417615,112.786
587.6,-0.000414409,112.786
587.65,-0.000416846,112.786
587.7,-0.000414709,112.786
587.75,-0.000414242,112.786
587.8,-0.000418082,112.786
587.85,-0.000410335,112.786
587.9,-0.000415143,112.786
587.95,-0.000410468,112.786
588.0,-0.000408064,112.786
588.05,-0.000411504,112.786
588.1,-0.00041521,112.786
588.15,-0.000412238,112.786
588.2,-0.000412873,112.786
588.25,-0.000412338,112.786
588.3,-0.000403122,112.786
588.35,-0.000408465,112.786
588.4,-0.000409133,112.786
588.45,-0.000415544,112.786
588.5,-0.000425896,112.786
588.55,-0.00041875,112.786
588.6,-0.000417514,112.786
588.65,-0.000415978,112.786
588.7,-0.000410736,112.786
588.75,-0.000417448,112.786
588.8,-0.00040399,112.786
588.85,-0.000404725,112.786
588.9,-0.000416846,112.785
588.95,-0.00040606,112.785
589.0,-0.000414609,112.785
589.05,-0.000411337,112.785
589.1,-0.000407296,112.785
589.15,-0.000408632,112.785
589.2,-0.000409767,112.785
589.25,-0.000413741,112.785
589.3,-0.000412472,112.785
589.35,-0.000414108,112.785
589.4,-0.000414075,112.785
589.45,-0.000409734,112.785
589.5,-0.000402254,112.785
589.55,-0.000397746,112.785
589.6,-0.000408932,112.785
589.65,-0.000411837,112.785
589.7,-0.000417347,112.785
589.75,-0.000417314,112.785
589.8,-0.000407296,112.785
589.85,-0.000410902,112.785
589.9,-0.000413374,112.785
589.95,-0.000413307,112.785
590.0,-0.000406127,112.785
590.05,-0.000411036,112.785
590.1,-0.000410502,112.785
590.15,-0.000415911,112.785
590.2,-0.000414442,112.785
590.25,-0.00041875,112.785
590.3,-0.000413741,112.785
590.35,-0.000418583,112.785
590.4,-0.000427833,112.785
590.45,-0.000416112,112.785
590.5,-0.000419952,112.785
590.55,-0.000425161,112.785
590.6,-0.00042082,112.785
590.65,-0.000422456,112.785
590.7,-0.000425863,112.785
590.75,-0.000416646,112.785
590.8,-0.000418383,112.785
590.85,-0.000422423,112.785
590.9,-0.000413307,112.785
590.95,-0.000425896,112.785
591.0,-0.000431439,112.785
591.05,-0.000424827,112.785
591.1,-0.000423158,112.785
591.15,-0.000427332,112.785
591.2,-0.000425061,112.785
591.25,-0.000426397,112.785
591.3,-0.00041678,112.784
591.35,-0.000426864,112.784
591.4,-0.000423024,112.784
591.45,-0.000426931,112.784
591.5,-0.000430003,112.784
591.55,-0.000435012,112.784
591.6,-0.000440288,112.784
591.65,-0.000432775,112.784
591.7,-0.000435413,112.784
591.75,-0.000434144,112.784
591.8,-0.000432508,112.784
591.85,-0.000433944,112.784
591.9,-0.000432875,112.784
591.95,-0.000432107,112.784
592.0,-0.000427365,112.784
592.05,-0.00042446,112.784
592.1,-0.000431439,112.784
592.15,-0.000426965,112.784
592.2,-0.000428868,112.784
592.25,-0.000422891,112.784
592.3,-0.000426564,112.784
592.35,-0.000437316,112.784
592.4,-0.000428267,112.784
592.45,-0.000449204,112.784
592.5,-0.000432942,112.784
592.55,-0.000427332,112.784
592.6,-0.000433343,112.784
592.65,-0.00043184,112.784
592.7,-0.000427966,112.784
592.75,-0.000438953,112.784
592.8,-0.000445364,112.784
592.85,-0.000432374,112.784
592.9,-0.000428668,112.784
592.95,-0.000437584,112.784
593.0,-0.000436148,112.784
593.05,-0.000436949,112.784
593.1,-0.000437183,112.784
593.15,-0.000449638,112.784
593.2,-0.00045054,112.784
593.25,-0.000447601,112.784
593.3,-0.000452176,112.784
593.35,-0.00044129,112.784
593.4,-0.000445097,112.784
593.45,-0.000439287,112.784
593.5,-0.000441157,112.784
593.55,-0.000435146,112.784
