CCStrip-at Ep-180C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,180000.0
T,Im,Q
482.15,-0.000462294,53.3658
482.2,-0.000470275,53.3658
482.25,-0.000462562,53.3657
482.3,-0.000461727,53.3657
482.35,-0.000456384,53.3657
482.4,-0.000455115,53.3657
482.45,-0.000457653,53.3657
482.5,-0.000459156,53.3656
482.55,-0.000453679,53.3656
482.6,-0.000461593,53.3656
482.65,-0.00045625,53.3656
482.7,-0.000462128,53.3655
482.75,-0.000461493,53.3655
482.8,-0.000462461,53.3655
482.85,-0.000460491,53.3655
482.9,-0.000459556,53.3654
482.95,-0.000469674,53.3654
483.0,-0.000467938,53.3654
483.05,-0.00047662,53.3654
483.1,-0.000473481,53.3653
483.15,-0.00046934,53.3653
483.2,-0.000467838,53.3653
483.25,-0.000461293,53.3653
483.3,-0.000457152,53.3653
483.35,-0.000459289,53.3652
483.4,-0.000459323,53.3652
483.45,-0.000454447,53.3652
483.5,-0.000457786,53.3652
483.55,-0.000457987,53.3651
483.6,-0.000453545,53.3651
483.65,-0.000459055,53.3651
483.7,-0.000449338,53.3651
483.75,-0.000455783,53.3651
483.8,-0.00045054,53.365
483.85,-0.000458888,53.365
483.9,-0.000467938,53.365
483.95,-0.000463931,53.365
484.0,-0.000455683,53.3649
484.05,-0.000458855,53.3649
484.1,-0.000456851,53.3649
484.15,-0.000454113,53.3649
484.2,-0.000453679,53.3648
484.25,-0.000451408,53.3648
484.3,-0.000449438,53.3648
484.35,-0.000441424,53.3648
484.4,-0.000440856,53.3648
484.45,-0.000442192,53.3647
484.5,-0.000444062,53.3647
484.55,-0.000438418,53.3647
484.6,-0.000444095,53.3647
484.65,-0.000441824,53.3646
484.7,-0.00044463,53.3646
484.75,-0.000436582,53.3646
484.8,-0.000445999,53.3646
484.85,-0.000450073,53.3646
484.9,-0.000454147,53.3645
484.95,-0.000443194,53.3645
485.0,-0.000457419,53.3645
485.05,-0.000451976,53.3645
485.1,-0.000445431,53.3644
485.15,-0.000447902,53.3644
485.2,-0.000449271,53.3644
485.25,-0.000453345,53.3644
485.3,-0.000450574,53.3644
485.35,-0.000450106,53.3643
485.4,-0.000456117,53.3643
485.45,-0.000451976,53.3643
485.5,-0.000447735,53.3643
485.55,-0.000451542,53.3642
485.6,-0.000443695,53.3642
485.65,-0.000440455,53.3642
485.7,-0.000448336,53.3642
485.75,-0.000449572,53.3642
485.8,-0.000448603,53.3641
485.85,-0.000449739,53.3641
485.9,-0.000445832,53.3641
485.95,-0.000440956,53.3641
486.0,-0.000447334,53.364
486.05,-0.000449071,53.364
486.1,-0.00044887,53.364
486.15,-0.000442926,53.364
486.2,-0.000443828,53.364
486.25,-0.000444596,53.3639
486.3,-0.000434144,53.3639
486.35,-0.000442826,53.3639
486.4,-0.000437049,53.3639
486.45,-0.000436682,53.3638
486.5,-0.000437918,53.3638
486.55,-0.000437751,53.3638
486.6,-0.000441223,53.3638
486.65,-0.000435513,53.3638
486.7,-0.000430003,53.3637
486.75,-0.000432942,53.3637
486.8,-0.000438452,53.3637
486.85,-0.000442192,53.3637
486.9,-0.000437417,53.3636
486.95,-0.000435146,53.3636
487.0,-0.000439153,53.3636
487.05,-0.000438318,53.3636
487.1,-0.00043922,53.3636
487.15,-0.000447101,53.3635
487.2,-0.000450907,53.3635
487.25,-0.000449037,53.3635
487.3,-0.000447167,53.3635
487.35,-0.000448436,53.3634
487.4,-0.000452677,53.3634
487.45,-0.000451943,53.3634
487.5,-0.000444162,53.3634
487.55,-0.000443494,53.3634
487.6,-0.000446433,53.3633
487.65,-0.000445865,53.3633
487.7,-0.00044473,53.3633
487.75,-0.00045044,53.3633
487.8,-0.000442225,53.3632
487.85,-0.000441056,53.3632
487.9,-0.000444463,53.3632
487.95,-0.000449071,53.3632
488.0,-0.000448236,53.3632
488.05,-0.000449839,53.3631
488.1,-0.000446099,53.3631
488.15,-0.00044463,53.3631
488.2,-0.000441891,53.3631
488.25,-0.000439621,53.363
488.3,-0.00045024,53.363
488.35,-0.000457553,53.363
488.4,-0.000443628,53.363
488.45,-0.000446299,53.363
488.5,-0.000449004,53.3629
488.55,-0.00045585,53.3629
488.6,-0.000443227,53.3629
488.65,-0.000448537,53.3629
488.7,-0.000446533,53.3628
488.75,-0.000443427,53.3628
488.8,-0.000440121,53.3628
488.85,-0.000438318,53.3628
488.9,-0.000447,53.3628
488.95,-0.000441724,53.3627
489.0,-0.000453746,53.3627
489.05,-0.00045044,53.3627
489.1,-0.000447702,53.3627
489.15,-0.000447134,53.3626
489.2,-0.000447301,53.3626
489.25,-0.000450006,53.3626
489.3,-0.00044877,53.3626
489.35,-0.000457018,53.3625
489.4,-0.00046146,53.3625
489.45,-0.000456517,53.3625
489.5,-0.000455983,53.3625
489.55,-0.000452777,53.3625
489.6,-0.000457052,53.3624
489.65,-0.000457185,53.3624
489.7,-0.000450206,53.3624
489.75,-0.000456785,53.3624
489.8,-0.000454447,53.3623
489.85,-0.000458287,53.3623
489.9,-0.00045261,53.3623
489.95,-0.000456618,53.3623
490.0,-0.000454447,53.3623
490.05,-0.000453245,53.3622
490.1,-0.000454848,53.3622
490.15,-0.000454113,53.3622
490.2,-0.000454714,53.3622
490.25,-0.000447535,53.3621
490.3,-0.000449371,53.3621
490.35,-0.00045615,53.3621
490.4,-0.000453445,53.3621
490.45,-0.000454447,53.362
490.5,-0.000450273,53.362
490.55,-0.000442926,53.362
490.6,-0.000449271,53.362
490.65,-0.000443928,53.362
490.7,-0.000447234,53.3619
490.75,-0.000447902,53.3619
490.8,-0.000443995,53.3619
490.85,-0.000446399,53.3619
490.9,-0.000451675,53.3619
490.95,-0.000454481,53.3618
491.0,-0.000454547,53.3618
491.05,-0.000447735,53.3618
491.1,-0.000442225,53.3618
491.15,-0.000452811,53.3617
491.2,-0.00045054,53.3617
491.25,-0.000447802,53.3617
491.3,-0.0004469,53.3617
491.35,-0.000445999,53.3616
491.4,-0.000455516,53.3616
491.45,-0.000452043,53.3616
491.5,-0.000441223,53.3616
491.55,-0.000443928,53.3616
491.6,-0.000454948,53.3615
491.65,-0.000455616,53.3615
491.7,-0.00045064,53.3615
491.75,-0.000447969,53.3615
491.8,-0.000452477,53.3614
491.85,-0.00045054,53.3614
491.9,-0.000449004,53.3614
491.95,-0.000444262,53.3614
492.0,-0.00045261,53.3614
492.05,-0.000460591,53.3613
492.1,-0.000457686,53.3613
492.15,-0.000457352,53.3613
492.2,-0.000471645,53.3613
492.25,-0.000462896,53.3612
492.3,-0.000463563,53.3612
492.35,-0.000465367,53.3612
492.4,-0.000464031,53.3612
492.45,-0.000462495,53.3611
492.5,-0.000459924,53.3611
492.55,-0.000464164,53.3611
492.6,-0.000464465,53.3611
492.65,-0.000457987,53.3611
492.7,-0.000462461,53.361
492.75,-0.000468606,53.361
492.8,-0.00046373,53.361
492.85,-0.000463029,53.361
492.9,-0.000463964,53.3609
492.95,-0.000461126,53.3609
493.0,-0.000460324,53.3609
493.05,-0.000463864,53.3609
493.1,-0.00045782,53.3608
493.15,-0.000454581,53.3608
493.2,-0.000455215,53.3608
493.25,-0.000458855,53.3608
493.3,-0.000459556,53.3608
493.35,-0.000463163,53.3607
493.4,-0.000458888,53.3607
493.45,-0.000459656,53.3607
493.5,-0.000456117,53.3607
493.55,-0.000455616,53.3606
493.6,-0.000458187,53.3606
493.65,-0.00045241,53.3606
493.7,-0.000456985,53.3606
493.75,-0.00045792,53.3605
493.8,-0.00045802,53.3605
493.85,-0.000462862,53.3605
493.9,-0.000449572,53.3605
493.95,-0.000446032,53.3605
494.0,-0.000457052,53.3604
494.05,-0.000458287,53.3604
494.1,-0.000456551,53.3604
494.15,-0.000449805,53.3604
494.2,-0.000458788,53.3603
494.25,-0.000463864,53.3603
494.3,-0.000462194,53.3603
494.35,-0.000452978,53.3603
494.4,-0.000451375,53.3603
494.45,-0.000457185,53.3602
494.5,-0.000454113,53.3602
494.55,-0.000462027,53.3602
494.6,-0.000459757,53.3602
494.65,-0.000455516,53.3601
494.7,-0.000458354,53.3601
494.75,-0.00046333,53.3601
494.8,-0.00045959,53.3601
494.85,-0.000468606,53.36
494.9,-0.000460758,53.36
494.95,-0.000458354,53.36
495.0,-0.000467537,53.36
495.05,-0.000468472,53.36
495.1,-0.000469407,53.3599
495.15,-0.000456651,53.3599
495.2,-0.00046363,53.3599
495.25,-0.000463697,53.3599
495.3,-0.000462361,53.3598
495.35,-0.00046333,53.3598
495.4,-0.000458187,53.3598
495.45,-0.000445832,53.3598
495.5,-0.000457553,53.3597
495.55,-0.000458254,53.3597
495.6,-0.000458521,53.3597
495.65,-0.000460658,53.3597
495.7,-0.000459656,53.3597
495.75,-0.000460391,53.3596
495.8,-0.000460091,53.3596
495.85,-0.00045999,53.3596
495.9,-0.00046353,53.3596
495.95,-0.000457586,53.3595
496.0,-0.000460124,53.3595
496.05,-0.000459489,53.3595
496.1,-0.00045772,53.3595
496.15,-0.000454981,53.3594
496.2,-0.000454647,53.3594
496.25,-0.000458788,53.3594
496.3,-0.000463363,53.3594
496.35,-0.000454714,53.3594
496.4,-0.000454915,53.3593
496.45,-0.00045241,53.3593
496.5,-0.000449906,53.3593
496.55,-0.000451408,53.3593
496.6,-0.000448336,53.3592
496.65,-0.000453479,53.3592
496.7,-0.000453512,53.3592
496.75,-0.000457486,53.3592
496.8,-0.000462862,53.3591
496.85,-0.000460992,53.3591
496.9,-0.00046717,53.3591
496.95,-0.000461092,53.3591
497.0,-0.000453946,53.3591
497.05,-0.000460525,53.359
497.1,-0.000458321,53.359
497.15,-0.000454614,53.359
497.2,-0.000453212,53.359
497.25,-0.000453378,53.3589
497.3,-0.000460258,53.3589
497.35,-0.000455182,53.3589
497.4,-0.000441858,53.3589
497.45,-0.000443828,53.3589
497.5,-0.000456651,53.3588
497.55,-0.000450941,53.3588
497.6,-0.000457753,53.3588
497.65,-0.000464899,53.3588
497.7,-0.000467303,53.3587
497.75,-0.000470609,53.3587
497.8,-0.000468105,53.3587
497.85,-0.000464498,53.3587
497.9,-0.000464265,53.3586
497.95,-0.000458688,53.3586
498.0,-0.000461693,53.3586
498.05,-0.000456684,53.3586
498.1,-0.00045221,53.3586
498.15,-0.000460992,53.3585
498.2,-0.000457686,53.3585
498.25,-0.000462795,53.3585
498.3,-0.000458788,53.3585
498.35,-0.000460057,53.3584
498.4,-0.000459089,53.3584
498.45,-0.000460191,53.3584
498.5,-0.000462929,53.3584
498.55,-0.000458989,53.3583
498.6,-0.000451509,53.3583
498.65,-0.000453145,53.3583
498.7,-0.000447334,53.3583
498.75,-0.000453679,53.3583
498.8,-0.000449037,53.3582
498.85,-0.000449906,53.3582
498.9,-0.000456451,53.3582
498.95,-0.000449705,53.3582
499.0,-0.000442459,53.3581
499.05,-0.000456451,53.3581
499.1,-0.000458321,53.3581
499.15,-0.000454147,53.3581
499.2,-0.000453813,53.3581
499.25,-0.000463196,53.358
499.3,-0.00046166,53.358
499.35,-0.000456885,53.358
499.4,-0.00044847,53.358
499.45,-0.000452944,53.3579
499.5,-0.000446934,53.3579
499.55,-0.000452577,53.3579
499.6,-0.000448303,53.3579
499.65,-0.000460157,53.3578
499.7,-0.000453345,53.3578
499.75,-0.000456517,53.3578
499.8,-0.000452577,53.3578
499.85,-0.000450941,53.3578
499.9,-0.000450407,53.3577
499.95,-0.000455883,53.3577
500.0,-0.000459957,53.3577
500.05,-0.000455048,53.3577
500.1,-0.000462595,53.3576
500.15,-0.000453378,53.3576
500.2,-0.000447768,53.3576
500.25,-0.000456351,53.3576
500.3,-0.000452878,53.3576
500.35,-0.000458922,53.3575
500.4,-0.000459389,53.3575
500.45,-0.000459857,53.3575
500.5,-0.000460491,53.3575
500.55,-0.00046186,53.3574
500.6,-0.000459723,53.3574
500.65,-0.000458387,53.3574
500.7,-0.000458688,53.3574
500.75,-0.000455716,53.3573
500.8,-0.00045585,53.3573
500.85,-0.000458588,53.3573
500.9,-0.000451842,53.3573
500.95,-0.000456117,53.3573
501.0,-0.000462261,53.3572
501.05,-0.00045812,53.3572
501.1,-0.000462128,53.3572
501.15,-0.000452043,53.3572
501.2,-0.000454647,53.3571
501.25,-0.000451375,53.3571
501.3,-0.000458154,53.3571
501.35,-0.000450473,53.3571
501.4,-0.000458989,53.3571
501.45,-0.000458488,53.357
501.5,-0.000458087,53.357
501.55,-0.000463129,53.357
501.6,-0.000464732,53.357
501.65,-0.00046727,53.3569
501.7,-0.000466602,53.3569
501.75,-0.000471845,53.3569
501.8,-0.000462662,53.3569
501.85,-0.000469608,53.3568
501.9,-0.000470776,53.3568
501.95,-0.000457753,53.3568
502.0,-0.000453946,53.3568
502.05,-0.00046156,53.3568
502.1,-0.000453445,53.3567
502.15,-0.000455883,53.3567
502.2,-0.00045408,53.3567
502.25,-0.000464331,53.3567
502.3,-0.000470676,53.3566
502.35,-0.000471611,53.3566
502.4,-0.000472346,53.3566
502.45,-0.000457586,53.3566
502.5,-0.000463563,53.3565
502.55,-0.000458521,53.3565
502.6,-0.00045398,53.3565
502.65,-0.000457553,53.3565
502.7,-0.000452911,53.3564
502.75,-0.000454781,53.3564
502.8,-0.000460224,53.3564
502.85,-0.000456083,53.3564
502.9,-0.000450907,53.3564
502.95,-0.000450139,53.3563
503.0,-0.000457853,53.3563
503.05,-0.000460859,53.3563
503.1,-0.000466001,53.3563
503.15,-0.000470877,53.3562
503.2,-0.000461026,53.3562
503.25,-0.000458655,53.3562
503.3,-0.000466035,53.3562
503.35,-0.000449638,53.3562
503.4,-0.000455315,53.3561
503.45,-0.000456785,53.3561
503.5,-0.000462094,53.3561
503.55,-0.000461193,53.3561
503.6,-0.000458655,53.356
503.65,-0.000461426,53.356
503.7,-0.000464866,53.356
503.75,-0.00046146,53.356
503.8,-0.000468873,53.3559
503.85,-0.00045802,53.3559
503.9,-0.000455416,53.3559
503.95,-0.000456651,53.3559
504.0,-0.000456451,53.3559
504.05,-0.000463163,53.3558
504.1,-0.000449538,53.3558
504.15,-0.000452243,53.3558
504.2,-0.000454748,53.3558
504.25,-0.000462695,53.3557
504.3,-0.000453212,53.3557
504.35,-0.000459456,53.3557
504.4,-0.000448804,53.3557
504.45,-0.000455983,53.3556
504.5,-0.000446065,53.3556
504.55,-0.000453345,53.3556
504.6,-0.000453913,53.3556
504.65,-0.000461593,53.3556
504.7,-0.000458254,53.3555
504.75,-0.000451575,53.3555
504.8,-0.000460291,53.3555
504.85,-0.000461326,53.3555
504.9,-0.000465367,53.3554
504.95,-0.00047091,53.3554
505.0,-0.000460391,53.3554
505.05,-0.000459823,53.3554
505.1,-0.000456451,53.3554
505.15,-0.000457286,53.3553
505.2,-0.000461326,53.3553
505.25,-0.000469674,53.3553
505.3,-0.000455449,53.3553
505.35,-0.000455916,53.3552
505.4,-0.000459222,53.3552
505.45,-0.000460925,53.3552
505.5,-0.000451809,53.3552
505.55,-0.000453545,53.3551
505.6,-0.000458387,53.3551
505.65,-0.000446466,53.3551
505.7,-0.000443895,53.3551
505.75,-0.000438418,53.3551
505.8,-0.000440455,53.355
505.85,-0.000446633,53.355
505.9,-0.000448403,53.355
505.95,-0.000443661,53.355
506.0,-0.000446967,53.3549
506.05,-0.000447268,53.3549
506.1,-0.00044296,53.3549
506.15,-0.000447034,53.3549
506.2,-0.000445798,53.3549
506.25,-0.000444897,53.3548
506.3,-0.000446433,53.3548
506.35,-0.000445865,53.3548
506.4,-0.000446867,53.3548
506.45,-0.000440088,53.3547
506.5,-0.000444797,53.3547
506.55,-0.000453178,53.3547
506.6,-0.000454814,53.3547
506.65,-0.000457185,53.3547
506.7,-0.000458054,53.3546
506.75,-0.000456217,53.3546
506.8,-0.000456551,53.3546
506.85,-0.000460024,53.3546
506.9,-0.000455582,53.3545
506.95,-0.000450373,53.3545
507.0,-0.000458955,53.3545
507.05,-0.000459389,53.3545
507.1,-0.000450407,53.3544
507.15,-0.000450407,53.3544
507.2,-0.000443528,53.3544
507.25,-0.00045044,53.3544
507.3,-0.0004465,53.3544
507.35,-0.000446299,53.3543
507.4,-0.00044473,53.3543
507.45,-0.000449338,53.3543
507.5,-0.000448937,53.3543
507.55,-0.000453245,53.3542
507.6,-0.000459857,53.3542
507.65,-0.00044286,53.3542
507.7,-0.000449271,53.3542
507.75,-0.000447969,53.3542
507.8,-0.000442459,53.3541
507.85,-0.000445164,53.3541
507.9,-0.000454447,53.3541
507.95,-0.000455282,53.3541
508.0,-0.000457152,53.354
508.05,-0.000455616,53.354
508.1,-0.000458454,53.354
508.15,-0.000457686,53.354
508.2,-0.000463864,53.354
508.25,-0.000462194,53.3539
508.3,-0.000460091,53.3539
508.35,-0.000456184,53.3539
508.4,-0.000453612,53.3539
508.45,-0.000453479,53.3538
508.5,-0.000454347,53.3538
508.55,-0.000453445,53.3538
508.6,-0.000456818,53.3538
508.65,-0.000459423,53.3537
508.7,-0.000458454,53.3537
508.75,-0.000451742,53.3537
508.8,-0.000460758,53.3537
508.85,-0.000454147,53.3537
508.9,-0.000462729,53.3536
508.95,-0.000454481,53.3536
509.0,-0.000451976,53.3536
509.05,-0.0004468,53.3536
509.1,-0.000453913,53.3535
509.15,-0.000457619,53.3535
509.2,-0.000466903,53.3535
509.25,-0.000465166,53.3535
509.3,-0.000462662,53.3534
509.35,-0.000467404,53.3534
509.4,-0.000457252,53.3534
509.45,-0.000452176,53.3534
509.5,-0.000458655,53.3534
509.55,-0.000453245,53.3533
509.6,-0.000452911,53.3533
509.65,-0.00045418,53.3533
509.7,-0.000460124,53.3533
509.75,-0.000467404,53.3532
509.8,-0.000464498,53.3532
509.85,-0.000462228,53.3532
509.9,-0.000460925,53.3532
509.95,-0.00046717,53.3531
510.0,-0.000458621,53.3531
510.05,-0.000465901,53.3531
510.1,-0.000457018,53.3531
510.15,-0.000458087,53.3531
510.2,-0.00046717,53.353
510.25,-0.000464632,53.353
510.3,-0.000470643,53.353
510.35,-0.000470843,53.353
510.4,-0.000468305,53.3529
510.45,-0.000466035,53.3529
510.5,-0.000460658,53.3529
510.55,-0.000464164,53.3529
510.6,-0.000463563,53.3528
510.65,-0.000460391,53.3528
510.7,-0.000467637,53.3528
510.75,-0.000470643,53.3528
510.8,-0.000466903,53.3528
510.85,-0.000468071,53.3527
510.9,-0.00046353,53.3527
510.95,-0.000462061,53.3527
511.0,-0.000457953,53.3527
511.05,-0.00045979,53.3526
511.1,-0.000455048,53.3526
511.15,-0.00046136,53.3526
511.2,-0.000455883,53.3526
511.25,-0.000463998,53.3525
511.3,-0.000455516,53.3525
511.35,-0.00045418,53.3525
511.4,-0.000456584,53.3525
511.45,-0.000459289,53.3525
511.5,-0.000458788,53.3524
511.55,-0.000463463,53.3524
511.6,-0.000455249,53.3524
511.65,-0.00044887,53.3524
511.7,-0.000466335,53.3523
511.75,-0.000458054,53.3523
511.8,-0.000452878,53.3523
511.85,-0.000447935,53.3523
511.9,-0.000456885,53.3522
511.95,-0.000458387,53.3522
512.0,-0.000466435,53.3522
512.05,-0.000460892,53.3522
512.1,-0.000457753,53.3522
512.15,-0.000464432,53.3521
512.2,-0.000461727,53.3521
512.25,-0.000456985,53.3521
512.3,-0.000458822,53.3521
512.35,-0.000456317,53.352
512.4,-0.000452878,53.352
512.45,-0.000462628,53.352
512.5,-0.000467303,53.352
512.55,-0.000462962,53.352
512.6,-0.000462528,53.3519
512.65,-0.000456851,53.3519
512.7,-0.000448503,53.3519
512.75,-0.000458888,53.3519
512.8,-0.000454247,53.3518
512.85,-0.000454481,53.3518
512.9,-0.000457252,53.3518
512.95,-0.000459623,53.3518
513.0,-0.000456818,53.3517
513.05,-0.000462628,53.3517
513.1,-0.000460625,53.3517
513.15,-0.000460692,53.3517
513.2,-0.000459957,53.3517
513.25,-0.000462829,53.3516
513.3,-0.000456818,53.3516
513.35,-0.000452143,53.3516
513.4,-0.00045792,53.3516
513.45,-0.000458154,53.3515
513.5,-0.000449204,53.3515
513.55,-0.000454213,53.3515
513.6,-0.000453312,53.3515
513.65,-0.000448069,53.3514
513.7,-0.00045044,53.3514
513.75,-0.000455916,53.3514
513.8,-0.000458588,53.3514
513.85,-0.000454647,53.3514
513.9,-0.000450173,53.3513
513.95,-0.000441357,53.3513
514.0,-0.000452176,53.3513
514.05,-0.00044473,53.3513
514.1,-0.000454614,53.3512
514.15,-0.000454848,53.3512
514.2,-0.000455716,53.3512
514.25,-0.000461393,53.3512
514.3,-0.00045428,53.3512
514.35,-0.000449805,53.3511
514.4,-0.000460157,53.3511
514.45,-0.000461059,53.3511
514.5,-0.00046343,53.3511
514.55,-0.000462261,53.351
514.6,-0.00045979,53.351
514.65,-0.000454213,53.351
514.7,-0.000456885,53.351
514.75,-0.000460658,53.3509
514.8,-0.000466469,53.3509
514.85,-0.000456517,53.3509
514.9,-0.000457152,53.3509
514.95,-0.000445464,53.3509
515.0,-0.000453178,53.3508
515.05,-0.000449705,53.3508
515.1,-0.000450206,53.3508
515.15,-0.000456818,53.3508
515.2,-0.000447067,53.3507
515.25,-0.000444229,53.3507
515.3,-0.000447702,53.3507
515.35,-0.000456985,53.3507
515.4,-0.000457753,53.3507
515.45,-0.000455582,53.3506
515.5,-0.000449939,53.3506
515.55,-0.000459623,53.3506
515.6,-0.000451241,53.3506
515.65,-0.000462261,53.3505
515.7,-0.000463697,53.3505
515.75,-0.000459089,53.3505
515.8,-0.000452544,53.3505
515.85,-0.000464999,53.3504
515.9,-0.000469641,53.3504
515.95,-0.000467237,53.3504
516.0,-0.000470242,53.3504
516.05,-0.000465868,53.3504
516.1,-0.000460558,53.3503
516.15,-0.000461526,53.3503
516.2,-0.000467437,53.3503
516.25,-0.000463096,53.3503
516.3,-0.000465333,53.3502
516.35,-0.000461259,53.3502
516.4,-0.00046727,53.3502
516.45,-0.000473949,53.3502
516.5,-0.000464432,53.3501
516.55,-0.00046717,53.3501
516.6,-0.000467003,53.3501
516.65,-0.000469674,53.3501
516.7,-0.000470442,53.3501
516.75,-0.000469808,53.35
516.8,-0.000464899,53.35
516.85,-0.000469875,53.35
516.9,-0.000467804,53.35
516.95,-0.000471611,53.3499
517.0,-0.000462461,53.3499
517.05,-0.000464999,53.3499
517.1,-0.000469307,53.3499
517.15,-0.000475284,53.3498
517.2,-0.000473748,53.3498
517.25,-0.000467738,53.3498
517.3,-0.000472413,53.3498
517.35,-0.000477789,53.3497
517.4,-0.000466302,53.3497
517.45,-0.000470643,53.3497
517.5,-0.000469775,53.3497
517.55,-0.000474917,53.3497
517.6,-0.000465534,53.3496
517.65,-0.000475051,53.3496
517.7,-0.000471177,53.3496
517.75,-0.00047298,53.3496
517.8,-0.000463664,53.3495
517.85,-0.000465701,53.3495
517.9,-0.000469173,53.3495
517.95,-0.000464565,53.3495
518.0,-0.000462094,53.3494
518.05,-0.000453378,53.3494
518.1,-0.000456184,53.3494
518.15,-0.000457219,53.3494
518.2,-0.000470209,53.3493
518.25,-0.000458989,53.3493
518.3,-0.00045959,53.3493
518.35,-0.000457686,53.3493
518.4,-0.00046176,53.3493
518.45,-0.000452677,53.3492
518.5,-0.000462328,53.3492
518.55,-0.000454915,53.3492
518.6,-0.000450039,53.3492
518.65,-0.000452243,53.3491
518.7,-0.000457352,53.3491
518.75,-0.000443194,53.3491
518.8,-0.000449271,53.3491
518.85,-0.000449839,53.3491
518.9,-0.000447902,53.349
518.95,-0.000449739,53.349
519.0,-0.000460157,53.349
519.05,-0.00046894,53.349
519.1,-0.000465934,53.3489
519.15,-0.00045969,53.3489
519.2,-0.000465701,53.3489
519.25,-0.000458187,53.3489
519.3,-0.000451308,53.3488
519.35,-0.0004654,53.3488
519.4,-0.00046727,53.3488
519.45,-0.00046707,53.3488
519.5,-0.000464365,53.3488
519.55,-0.000459656,53.3487
519.6,-0.000458655,53.3487
519.65,-0.0004654,53.3487
519.7,-0.000449906,53.3487
519.75,-0.000458387,53.3486
519.8,-0.000455382,53.3486
519.85,-0.000456651,53.3486
519.9,-0.000456818,53.3486
519.95,-0.000450407,53.3485
520.0,-0.000471044,53.3485
520.05,-0.000463697,53.3485
520.1,-0.000466569,53.3485
520.15,-0.000465934,53.3485
520.2,-0.00047268,53.3484
520.25,-0.000459122,53.3484
520.3,-0.000450039,53.3484
520.35,-0.000454848,53.3484
520.4,-0.000459122,53.3483
520.45,-0.000460358,53.3483
520.5,-0.000464198,53.3483
520.55,-0.000466402,53.3483
520.6,-0.000451375,53.3482
520.65,-0.000450574,53.3482
520.7,-0.000459356,53.3482
520.75,-0.000454314,53.3482
520.8,-0.000462595,53.3482
