CCStrip-at Ep-240C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,240000.0
T,Im,Q
351.3,-0.000413006,80.708
351.35,-0.000418616,80.7079
351.4,-0.000419284,80.7079
351.45,-0.000411069,80.7079
351.5,-0.000405326,80.7079
351.55,-0.000404023,80.7078
351.6,-0.000415511,80.7078
351.65,-0.000414142,80.7078
351.7,-0.000423592,80.7078
351.75,-0.000423558,80.7078
351.8,-0.000425362,80.7077
351.85,-0.00041491,80.7077
351.9,-0.00041127,80.7077
351.95,-0.000419217,80.7077
352.0,-0.000417982,80.7077
352.05,-0.000406995,80.7076
352.1,-0.000406194,80.7076
352.15,-0.000405526,80.7076
352.2,-0.000407897,80.7076
352.25,-0.00040419,80.7076
352.3,-0.000410468,80.7075
352.35,-0.000405025,80.7075
352.4,-0.000407964,80.7075
352.45,-0.000395208,80.7075
352.5,-0.000381583,80.7075
352.55,-0.000392503,80.7074
352.6,-0.000400885,80.7074
352.65,-0.00039651,80.7074
352.7,-0.0004098,80.7074
352.75,-0.000409099,80.7074
352.8,-0.000405393,80.7073
352.85,-0.000405593,80.7073
352.9,-0.000398413,80.7073
352.95,-0.000401452,80.7073
353.0,-0.000403022,80.7073
353.05,-0.00040379,80.7072
353.1,-0.000404391,80.7072
353.15,-0.000388729,80.7072
353.2,-0.000403389,80.7072
353.25,-0.000393939,80.7072
353.3,-0.000389364,80.7071
353.35,-0.000394006,80.7071
353.4,-0.00038913,80.7071
353.45,-0.00038696,80.7071
353.5,-0.000393738,80.7071
353.55,-0.000400818,80.707
353.6,-0.000398614,80.707
353.65,-0.000399282,80.707
353.7,-0.000403155,80.707
353.75,-0.00039651,80.707
353.8,-0.000402888,80.7069
353.85,-0.000402588,80.7069
353.9,-0.000400885,80.7069
353.95,-0.000415544,80.7069
354.0,-0.000414041,80.7069
354.05,-0.000408031,80.7068
354.1,-0.000399783,80.7068
354.15,-0.00039995,80.7068
354.2,-0.000409333,80.7068
354.25,-0.000414709,80.7068
354.3,-0.000402788,80.7067
354.35,-0.000402087,80.7067
354.4,-0.000397946,80.7067
354.45,-0.000404892,80.7067
354.5,-0.000401452,80.7067
354.55,-0.000396276,80.7066
354.6,-0.000401252,80.7066
354.65,-0.000401653,80.7066
354.7,-0.000409433,80.7066
354.75,-0.000405292,80.7066
354.8,-0.000406161,80.7065
354.85,-0.000404023,80.7065
354.9,-0.00040606,80.7065
354.95,-0.000410268,80.7065
355.0,-0.000411604,80.7065
355.05,-0.000409099,80.7064
355.1,-0.00041127,80.7064
355.15,-0.000412572,80.7064
355.2,-0.000413841,80.7064
355.25,-0.000408398,80.7064
355.3,-0.000409099,80.7063
355.35,-0.000404758,80.7063
355.4,-0.000407296,80.7063
355.45,-0.000410669,80.7063
355.5,-0.000408999,80.7063
355.55,-0.000406895,80.7062
355.6,-0.000391034,80.7062
355.65,-0.00039444,80.7062
355.7,-0.000390499,80.7062
355.75,-0.000398013,80.7062
355.8,-0.000411136,80.7061
355.85,-0.000412873,80.7061
355.9,-0.000411203,80.7061
355.95,-0.00041905,80.7061
356.0,-0.000410435,80.706
356.05,-0.000413207,80.706
356.1,-0.000418683,80.706
356.15,-0.00042092,80.706
356.2,-0.000427632,80.706
356.25,-0.000422256,80.7059
356.3,-0.000432141,80.7059
356.35,-0.000420887,80.7059
356.4,-0.000418917,80.7059
356.45,-0.000415678,80.7059
356.5,-0.000426664,80.7058
356.55,-0.000410301,80.7058
356.6,-0.00041334,80.7058
356.65,-0.000416746,80.7058
356.7,-0.000415344,80.7058
356.75,-0.000413908,80.7057
356.8,-0.000424293,80.7057
356.85,-0.00042633,80.7057
356.9,-0.000421154,80.7057
356.95,-0.00042466,80.7057
357.0,-0.00042072,80.7056
357.05,-0.000414776,80.7056
357.1,-0.000423158,80.7056
357.15,-0.000415878,80.7056
357.2,-0.000420753,80.7055
357.25,-0.000407697,80.7055
357.3,-0.000411537,80.7055
357.35,-0.000399716,80.7055
357.4,-0.000401786,80.7055
357.45,-0.000406528,80.7054
357.5,-0.000413741,80.7054
357.55,-0.000414509,80.7054
357.6,-0.00040576,80.7054
357.65,-0.000401619,80.7054
357.7,-0.000403022,80.7053
357.75,-0.000405693,80.7053
357.8,-0.000399783,80.7053
357.85,-0.000407864,80.7053
357.9,-0.000403289,80.7053
357.95,-0.000392403,80.7052
358.0,-0.000396543,80.7052
358.05,-0.000395375,80.7052
358.1,-0.000396543,80.7052
358.15,-0.000388496,80.7052
358.2,-0.000398013,80.7051
358.25,-0.000398514,80.7051
358.3,-0.000404625,80.7051
358.35,-0.000396644,80.7051
358.4,-0.000381316,80.7051
358.45,-0.000385023,80.705
358.5,-0.000383286,80.705
358.55,-0.000385924,80.705
358.6,-0.000382552,80.705
358.65,-0.000376975,80.705
358.7,-0.000381917,80.7049
358.75,-0.000394941,80.7049
358.8,-0.00039257,80.7049
358.85,-0.000394139,80.7049
358.9,-0.000384555,80.7049
358.95,-0.000381016,80.7048
359.0,-0.000393571,80.7048
359.05,-0.000389831,80.7048
359.1,-0.000390065,80.7048
359.15,-0.000393505,80.7048
359.2,-0.000398413,80.7048
359.25,-0.000395508,80.7047
359.3,-0.000385557,80.7047
359.35,-0.00038893,80.7047
359.4,-0.000398981,80.7047
359.45,-0.000390132,80.7047
359.5,-0.000390266,80.7046
359.55,-0.000390466,80.7046
359.6,-0.000401753,80.7046
359.65,-0.000394106,80.7046
359.7,-0.000398647,80.7046
359.75,-0.000388329,80.7045
359.8,-0.000391334,80.7045
359.85,-0.000388462,80.7045
359.9,-0.000389798,80.7045
359.95,-0.000392403,80.7045
360.0,-0.000387127,80.7044
360.05,-0.000390099,80.7044
360.1,-0.000401586,80.7044
360.15,-0.000399182,80.7044
360.2,-0.000394173,80.7044
360.25,-0.000382952,80.7043
360.3,-0.000395375,80.7043
360.35,-0.000400751,80.7043
360.4,-0.000393304,80.7043
360.45,-0.000412906,80.7043
360.5,-0.000399482,80.7042
360.55,-0.000396911,80.7042
360.6,-0.000408164,80.7042
360.65,-0.000413607,80.7042
360.7,-0.000411236,80.7042
360.75,-0.000405292,80.7041
360.8,-0.000408832,80.7041
360.85,-0.000412205,80.7041
360.9,-0.000395942,80.7041
360.95,-0.000387661,80.7041
361.0,-0.0003909,80.704
361.05,-0.000397913,80.704
361.1,-0.00040212,80.704
361.15,-0.000398814,80.704
361.2,-0.000399515,80.704
361.25,-0.000400951,80.7039
361.3,-0.000412071,80.7039
361.35,-0.000407763,80.7039
361.4,-0.000403122,80.7039
361.45,-0.00041334,80.7039
361.5,-0.000408398,80.7038
361.55,-0.000408164,80.7038
361.6,-0.000404324,80.7038
361.65,-0.00040389,80.7038
361.7,-0.000401619,80.7038
361.75,-0.000386258,80.7037
361.8,-0.000384054,80.7037
361.85,-0.000390366,80.7037
361.9,-0.000400885,80.7037
361.95,-0.00039474,80.7037
362.0,-0.000390733,80.7036
362.05,-0.00038509,80.7036
362.1,-0.000398747,80.7036
362.15,-0.000402888,80.7036
362.2,-0.000399649,80.7036
362.25,-0.00038716,80.7035
362.3,-0.00039257,80.7035
362.35,-0.000392636,80.7035
362.4,-0.000398714,80.7035
362.45,-0.000398514,80.7035
362.5,-0.000407597,80.7034
362.55,-0.000408865,80.7034
362.6,-0.000398714,80.7034
362.65,-0.000400784,80.7034
362.7,-0.000394339,80.7034
362.75,-0.000401753,80.7033
362.8,-0.000403489,80.7033
362.85,-0.000408865,80.7033
362.9,-0.000418516,80.7033
362.95,-0.000408832,80.7033
363.0,-0.000417548,80.7032
363.05,-0.000413273,80.7032
363.1,-0.000409967,80.7032
363.15,-0.000405459,80.7032
363.2,-0.000404825,80.7032
363.25,-0.000398013,80.7031
363.3,-0.000395375,80.7031
363.35,-0.000395074,80.7031
363.4,-0.000391367,80.7031
363.45,-0.00039474,80.7031
363.5,-0.000397178,80.703
363.55,-0.000402287,80.703
363.6,-0.000404357,80.703
363.65,-0.000391868,80.703
363.7,-0.000393538,80.703
363.75,-0.000397412,80.7029
363.8,-0.000397846,80.7029
363.85,-0.000389097,80.7029
363.9,-0.000381149,80.7029
363.95,-0.000377109,80.7029
364.0,-0.000382852,80.7028
364.05,-0.000392069,80.7028
364.1,-0.000400784,80.7028
364.15,-0.00039671,80.7028
364.2,-0.000388963,80.7028
364.25,-0.00037791,80.7027
364.3,-0.000388529,80.7027
364.35,-0.00038736,80.7027
364.4,-0.000383754,80.7027
364.45,-0.000382552,80.7027
364.5,-0.000385323,80.7026
364.55,-0.000393237,80.7026
364.6,-0.000393939,80.7026
364.65,-0.000392336,80.7026
364.7,-0.000386626,80.7026
364.75,-0.000390165,80.7025
364.8,-0.000389164,80.7025
364.85,-0.000388229,80.7025
364.9,-0.000383487,80.7025
364.95,-0.000392102,80.7025
365.0,-0.000382852,80.7025
365.05,-0.000380448,80.7024
365.1,-0.000382051,80.7024
365.15,-0.000390599,80.7024
365.2,-0.000393037,80.7024
365.25,-0.000392336,80.7024
365.3,-0.000384021,80.7023
365.35,-0.000373235,80.7023
365.4,-0.000365588,80.7023
365.45,-0.000375205,80.7023
365.5,-0.000386091,80.7023
365.55,-0.000383921,80.7022
365.6,-0.000393204,80.7022
365.65,-0.000391134,80.7022
365.7,-0.000392102,80.7022
365.75,-0.000392803,80.7022
365.8,-0.000400684,80.7021
365.85,-0.000396477,80.7021
365.9,-0.000396744,80.7021
365.95,-0.000396009,80.7021
366.0,-0.000404124,80.7021
366.05,-0.000408632,80.702
366.1,-0.000394139,80.702
366.15,-0.000393071,80.702
366.2,-0.00039671,80.702
366.25,-0.000385323,80.702
366.3,-0.000396076,80.7019
366.35,-0.000410802,80.7019
366.4,-0.000402554,80.7019
366.45,-0.000394673,80.7019
366.5,-0.000391267,80.7019
366.55,-0.000393571,80.7018
366.6,-0.000393237,80.7018
366.65,-0.000384255,80.7018
366.7,-0.000393839,80.7018
366.75,-0.000394206,80.7018
366.8,-0.0004095,80.7017
366.85,-0.000407763,80.7017
366.9,-0.000412472,80.7017
366.95,-0.000411003,80.7017
367.0,-0.00040409,80.7017
367.05,-0.000399549,80.7016
367.1,-0.000408498,80.7016
367.15,-0.00040606,80.7016
367.2,-0.000407029,80.7016
367.25,-0.000395809,80.7016
367.3,-0.000404057,80.7015
367.35,-0.00040182,80.7015
367.4,-0.000403923,80.7015
367.45,-0.000399616,80.7015
367.5,-0.000399048,80.7015
367.55,-0.000393805,80.7014
367.6,-0.000399849,80.7014
367.65,-0.000401252,80.7014
367.7,-0.000405426,80.7014
367.75,-0.000406728,80.7014
367.8,-0.000402053,80.7013
367.85,-0.000401018,80.7013
367.9,-0.000411236,80.7013
367.95,-0.00041157,80.7013
368.0,-0.0004095,80.7013
368.05,-0.000414976,80.7012
368.1,-0.000415711,80.7012
368.15,-0.000410802,80.7012
368.2,-0.000403556,80.7012
368.25,-0.000406929,80.7012
368.3,-0.000398313,80.7011
368.35,-0.000404892,80.7011
368.4,-0.000397879,80.7011
368.45,-0.00040763,80.7011
368.5,-0.000403923,80.7011
368.55,-0.000403456,80.701
368.6,-0.000409133,80.701
368.65,-0.000397278,80.701
368.7,-0.000401252,80.701
368.75,-0.000394306,80.701
368.8,-0.00039257,80.7009
368.85,-0.000408198,80.7009
368.9,-0.000401619,80.7009
368.95,-0.000401085,80.7009
369.0,-0.000403322,80.7009
369.05,-0.000403823,80.7008
369.1,-0.000401052,80.7008
369.15,-0.000402387,80.7008
369.2,-0.000396076,80.7008
369.25,-0.000394173,80.7008
369.3,-0.000393137,80.7007
369.35,-0.000397144,80.7007
369.4,-0.000408131,80.7007
369.45,-0.00040015,80.7007
369.5,-0.000407129,80.7007
369.55,-0.000402387,80.7006
369.6,-0.000400885,80.7006
369.65,-0.00039848,80.7006
369.7,-0.000393872,80.7006
369.75,-0.000396477,80.7006
369.8,-0.000403255,80.7005
369.85,-0.000397345,80.7005
369.9,-0.000413574,80.7005
369.95,-0.00039631,80.7005
370.0,-0.000398781,80.7005
370.05,-0.000401285,80.7004
370.1,-0.000402621,80.7004
370.15,-0.000404424,80.7004
370.2,-0.000400551,80.7004
370.25,-0.000401753,80.7004
370.3,-0.000400317,80.7003
370.35,-0.000404424,80.7003
370.4,-0.000409032,80.7003
370.45,-0.000406561,80.7003
370.5,-0.000410335,80.7003
370.55,-0.00041334,80.7002
370.6,-0.000405426,80.7002
370.65,-0.000402755,80.7002
370.7,-0.000413541,80.7002
370.75,-0.000414642,80.7001
370.8,-0.000416245,80.7001
370.85,-0.000418383,80.7001
370.9,-0.000414309,80.7001
370.95,-0.000412973,80.7001
371.0,-0.000401753,80.7001
371.05,-0.000419618,80.7
371.1,-0.000422156,80.7
371.15,-0.000421922,80.7
371.2,-0.000418549,80.7
371.25,-0.00042426,80.6999
371.3,-0.000423091,80.6999
371.35,-0.000417781,80.6999
371.4,-0.000414309,80.6999
371.45,-0.000409233,80.6999
371.5,-0.000414409,80.6998
371.55,-0.000417481,80.6998
371.6,-0.000405226,80.6998
371.65,-0.000406094,80.6998
371.7,-0.000411504,80.6998
371.75,-0.000413674,80.6997
371.8,-0.000413708,80.6997
371.85,-0.000401719,80.6997
371.9,-0.00040606,80.6997
371.95,-0.000402721,80.6997
372.0,-0.000407964,80.6996
372.05,-0.000396009,80.6996
372.1,-0.000391067,80.6996
372.15,-0.000399315,80.6996
372.2,-0.000399716,80.6996
372.25,-0.000413173,80.6995
372.3,-0.000415578,80.6995
372.35,-0.000417214,80.6995
372.4,-0.000410635,80.6995
372.45,-0.000415845,80.6995
372.5,-0.000413741,80.6994
372.55,-0.000412706,80.6994
372.6,-0.000415244,80.6994
372.65,-0.000409366,80.6994
372.7,-0.000416312,80.6993
372.75,-0.000422557,80.6993
372.8,-0.000426798,80.6993
372.85,-0.000419685,80.6993
372.9,-0.000419318,80.6993
372.95,-0.000423458,80.6992
373.0,-0.000415778,80.6992
373.05,-0.000420152,80.6992
373.1,-0.000417414,80.6992
373.15,-0.000414743,80.6992
373.2,-0.000418716,80.6991
373.25,-0.000416012,80.6991
373.3,-0.000411437,80.6991
373.35,-0.000416513,80.6991
373.4,-0.000419084,80.6991
373.45,-0.000416479,80.699
373.5,-0.00042072,80.699
373.55,-0.000415277,80.699
373.6,-0.000418783,80.699
373.65,-0.00042653,80.699
373.7,-0.000430538,80.6989
373.75,-0.00042229,80.6989
373.8,-0.000415177,80.6989
373.85,-0.000423692,80.6989
373.9,-0.000412439,80.6988
373.95,-0.00040586,80.6988
374.0,-0.000406829,80.6988
374.05,-0.000410602,80.6988
374.1,-0.00040379,80.6988
374.15,-0.000411537,80.6987
374.2,-0.000408832,80.6987
374.25,-0.000392937,80.6987
374.3,-0.000410402,80.6987
374.35,-0.000399248,80.6987
374.4,-0.000403523,80.6986
374.45,-0.000402254,80.6986
374.5,-0.000405025,80.6986
374.55,-0.00041304,80.6986
374.6,-0.000406094,80.6986
374.65,-0.00040596,80.6985
374.7,-0.000408632,80.6985
374.75,-0.000405793,80.6985
374.8,-0.000401552,80.6985
374.85,-0.000396176,80.6985
374.9,-0.000396243,80.6984
374.95,-0.000400684,80.6984
375.0,-0.000396877,80.6984
375.05,-0.00040566,80.6984
375.1,-0.000397946,80.6984
375.15,-0.000395876,80.6983
375.2,-0.000394941,80.6983
375.25,-0.00040045,80.6983
375.3,-0.000400417,80.6983
375.35,-0.000394974,80.6983
375.4,-0.000413407,80.6982
375.45,-0.000408331,80.6982
375.5,-0.000407797,80.6982
375.55,-0.000400551,80.6982
375.6,-0.000396076,80.6982
375.65,-0.000403356,80.6981
375.7,-0.000403656,80.6981
375.75,-0.000401853,80.6981
375.8,-0.000403723,80.6981
375.85,-0.000410402,80.6981
375.9,-0.00040379,80.698
375.95,-0.000397378,80.698
376.0,-0.000384989,80.698
376.05,-0.000401619,80.698
376.1,-0.000405727,80.698
376.15,-0.00040182,80.6979
376.2,-0.000399649,80.6979
376.25,-0.000409767,80.6979
376.3,-0.000400016,80.6979
376.35,-0.000405927,80.6979
376.4,-0.000400584,80.6978
376.45,-0.000404558,80.6978
376.5,-0.000420887,80.6978
376.55,-0.000416312,80.6978
376.6,-0.000414375,80.6978
376.65,-0.000418549,80.6977
376.7,-0.000419351,80.6977
376.75,-0.000414542,80.6977
376.8,-0.000411837,80.6977
376.85,-0.000415244,80.6977
376.9,-0.000415678,80.6976
376.95,-0.000412238,80.6976
377.0,-0.000421455,80.6976
377.05,-0.00042416,80.6976
377.1,-0.00042092,80.6975
377.15,-0.000419752,80.6975
377.2,-0.000406862,80.6975
377.25,-0.000405793,80.6975
377.3,-0.000414542,80.6975
377.35,-0.000420653,80.6974
377.4,-0.000421021,80.6974
377.45,-0.000416112,80.6974
377.5,-0.000414008,80.6974
377.55,-0.00040566,80.6974
377.6,-0.000404291,80.6973
377.65,-0.000408465,80.6973
377.7,-0.000417848,80.6973
377.75,-0.000420119,80.6973
377.8,-0.000419651,80.6973
377.85,-0.00041511,80.6972
377.9,-0.000421855,80.6972
377.95,-0.000416112,80.6972
378.0,-0.000423358,80.6972
378.05,-0.000414609,80.6972
378.1,-0.000418383,80.6971
378.15,-0.000410301,80.6971
378.2,-0.000418483,80.6971
378.25,-0.00040596,80.6971
378.3,-0.000405927,80.6971
378.35,-0.000412539,80.697
378.4,-0.000414075,80.697
378.45,-0.000423425,80.697
378.5,-0.000414208,80.697
378.55,-0.000423124,80.6969
378.6,-0.000423291,80.6969
378.65,-0.000412205,80.6969
378.7,-0.000415744,80.6969
378.75,-0.000419351,80.6969
378.8,-0.00041157,80.6968
378.85,-0.000417748,80.6968
378.9,-0.000414375,80.6968
378.95,-0.000422957,80.6968
379.0,-0.000421622,80.6968
379.05,-0.000422056,80.6967
379.1,-0.000418082,80.6967
379.15,-0.000411837,80.6967
379.2,-0.000417013,80.6967
379.25,-0.000411437,80.6967
379.3,-0.000419184,80.6966
379.35,-0.000416579,80.6966
379.4,-0.000424226,80.6966
379.45,-0.000432207,80.6966
379.5,-0.000434278,80.6965
379.55,-0.00042643,80.6965
379.6,-0.000411604,80.6965
379.65,-0.000410368,80.6965
379.7,-0.000414609,80.6965
379.75,-0.000422256,80.6964
379.8,-0.000426731,80.6964
379.85,-0.000420954,80.6964
379.9,-0.000416546,80.6964
379.95,-0.000416012,80.6964
380.0,-0.000420186,80.6963
380.05,-0.000423058,80.6963
380.1,-0.000423258,80.6963
380.15,-0.000412338,80.6963
380.2,-0.000417114,80.6963
380.25,-0.000417915,80.6962
380.3,-0.000423391,80.6962
380.35,-0.000423926,80.6962
380.4,-0.000427365,80.6962
380.45,-0.000428701,80.6962
380.5,-0.000423225,80.6961
380.55,-0.000414208,80.6961
380.6,-0.000416846,80.6961
380.65,-0.000405493,80.6961
380.7,-0.000414142,80.696
380.75,-0.000420419,80.696
380.8,-0.000413006,80.696
380.85,-0.00041511,80.696
380.9,-0.000417982,80.696
380.95,-0.000420486,80.6959
381.0,-0.000417548,80.6959
381.05,-0.000415945,80.6959
381.1,-0.000419284,80.6959
381.15,-0.00040793,80.6959
381.2,-0.000423091,80.6958
381.25,-0.00040025,80.6958
381.3,-0.000408966,80.6958
381.35,-0.000403122,80.6958
381.4,-0.000406995,80.6958
381.45,-0.000407229,80.6957
381.5,-0.000408231,80.6957
381.55,-0.000414876,80.6957
381.6,-0.000407162,80.6957
381.65,-0.000402855,80.6957
381.7,-0.000410869,80.6956
381.75,-0.00040793,80.6956
381.8,-0.000410101,80.6956
381.85,-0.000402521,80.6956
381.9,-0.000408498,80.6955
381.95,-0.000412839,80.6955
382.0,-0.000406094,80.6955
382.05,-0.000416179,80.6955
382.1,-0.000406094,80.6955
382.15,-0.00041157,80.6954
382.2,-0.000420253,80.6954
382.25,-0.000417615,80.6954
382.3,-0.000409166,80.6954
382.35,-0.000401786,80.6954
382.4,-0.000400417,80.6953
382.45,-0.000413808,80.6953
382.5,-0.000410535,80.6953
382.55,-0.000410368,80.6953
382.6,-0.000414375,80.6953
382.65,-0.000413975,80.6952
382.7,-0.000404825,80.6952
382.75,-0.000408365,80.6952
382.8,-0.000407229,80.6952
382.85,-0.000410134,80.6952
382.9,-0.000406695,80.6951
382.95,-0.000410869,80.6951
383.0,-0.000410602,80.6951
383.05,-0.000414409,80.6951
383.1,-0.000404491,80.6951
383.15,-0.000419818,80.695
383.2,-0.000416579,80.695
383.25,-0.000409233,80.695
383.3,-0.00041344,80.695
383.35,-0.00041678,80.695
383.4,-0.000415711,80.6949
383.45,-0.000410201,80.6949
383.5,-0.000414576,80.6949
383.55,-0.000412038,80.6949
383.6,-0.000412038,80.6949
383.65,-0.000423759,80.6948
383.7,-0.000422256,80.6948
383.75,-0.000426397,80.6948
383.8,-0.000422456,80.6948
383.85,-0.000420086,80.6947
383.9,-0.000424694,80.6947
383.95,-0.000418316,80.6947
384.0,-0.000429068,80.6947
384.05,-0.000419685,80.6947
384.1,-0.000409567,80.6946
384.15,-0.00041137,80.6946
384.2,-0.000412238,80.6946
384.25,-0.00041511,80.6946
384.3,-0.00040369,80.6946
384.35,-0.000412839,80.6945
384.4,-0.000412439,80.6945
384.45,-0.000413173,80.6945
384.5,-0.000410902,80.6945
384.55,-0.000413708,80.6945
384.6,-0.00042052,80.6944
384.65,-0.000413774,80.6944
384.7,-0.000421889,80.6944
384.75,-0.000418449,80.6944
384.8,-0.000410201,80.6944
384.85,-0.000408865,80.6943
384.9,-0.000416947,80.6943
384.95,-0.000424059,80.6943
385.0,-0.0004281,80.6943
385.05,-0.000412973,80.6942
385.1,-0.000427699,80.6942
385.15,-0.00041521,80.6942
385.2,-0.00040399,80.6942
385.25,-0.000414743,80.6942
385.3,-0.000412639,80.6941
385.35,-0.000405025,80.6941
385.4,-0.000410769,80.6941
385.45,-0.000413006,80.6941
385.5,-0.000407964,80.6941
385.55,-0.000410068,80.694
385.6,-0.000413908,80.694
385.65,-0.000416212,80.694
385.7,-0.000409834,80.694
385.75,-0.000410569,80.694
385.8,-0.000414242,80.6939
385.85,-0.000408164,80.6939
385.9,-0.000396109,80.6939
385.95,-0.000404792,80.6939
386.0,-0.000413073,80.6939
386.05,-0.000414175,80.6938
386.1,-0.00041491,80.6938
386.15,-0.000410435,80.6938
386.2,-0.000410936,80.6938
386.25,-0.000407396,80.6938
386.3,-0.000409366,80.6937
386.35,-0.000416346,80.6937
386.4,-0.000415277,80.6937
386.45,-0.000421822,80.6937
386.5,-0.000425095,80.6936
386.55,-0.000412639,80.6936
386.6,-0.00042456,80.6936
386.65,-0.000422456,80.6936
386.7,-0.000433009,80.6936
386.75,-0.000431072,80.6935
386.8,-0.000424994,80.6935
386.85,-0.000426664,80.6935
386.9,-0.000423191,80.6935
386.95,-0.000430304,80.6935
387.0,-0.000420887,80.6934
387.05,-0.000428067,80.6934
387.1,-0.000426163,80.6934
387.15,-0.000429168,80.6934
387.2,-0.000427632,80.6934
387.25,-0.000433009,80.6933
387.3,-0.000422156,80.6933
387.35,-0.00042072,80.6933
387.4,-0.000426163,80.6933
387.45,-0.00042623,80.6932
387.5,-0.000422924,80.6932
387.55,-0.000424493,80.6932
387.6,-0.000423425,80.6932
387.65,-0.000412105,80.6932
387.7,-0.000416746,80.6931
387.75,-0.000410235,80.6931
387.8,-0.000406628,80.6931
387.85,-0.000414275,80.6931
387.9,-0.000414375,80.6931
387.95,-0.000411136,80.693
388.0,-0.000408365,80.693
388.05,-0.000409533,80.693
388.1,-0.000412138,80.693
388.15,-0.000412038,80.693
388.2,-0.000417815,80.6929
388.25,-0.000418984,80.6929
388.3,-0.000413006,80.6929
388.35,-0.000422857,80.6929
388.4,-0.000420653,80.6928
388.45,-0.000410702,80.6928
388.5,-0.000422757,80.6928
388.55,-0.00042072,80.6928
388.6,-0.000416112,80.6928
388.65,-0.000411337,80.6927
388.7,-0.000412739,80.6927
388.75,-0.000421421,80.6927
388.8,-0.000411704,80.6927
388.85,-0.000418349,80.6927
388.9,-0.000420119,80.6926
388.95,-0.000425929,80.6926
389.0,-0.000409133,80.6926
389.05,-0.00042082,80.6926
389.1,-0.000408765,80.6926
389.15,-0.000414609,80.6925
389.2,-0.000410468,80.6925
389.25,-0.000410235,80.6925
389.3,-0.000402855,80.6925
389.35,-0.00041344,80.6925
389.4,-0.000413741,80.6924
389.45,-0.000414542,80.6924
389.5,-0.000408097,80.6924
389.55,-0.000410034,80.6924
389.6,-0.000402922,80.6924
389.65,-0.000406294,80.6923
389.7,-0.000406461,80.6923
389.75,-0.00041334,80.6923
389.8,-0.000412639,80.6923
389.85,-0.000411136,80.6923
389.9,-0.000412472,80.6922
389.95,-0.000416379,80.6922
