CCStrip-at Ep-60C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,60000.0
T,Im,Q
158.75,-0.000490812,20.7328
158.8,-0.000494886,20.7327
158.85,-0.000488775,20.7327
158.9,-0.00048951,20.7327
158.95,-0.000490011,20.7327
159.0,-0.000488341,20.7326
159.05,-0.000488107,20.7326
159.1,-0.000499795,20.7326
159.15,-0.00048577,20.7326
159.2,-0.000491313,20.7325
159.25,-0.000488475,20.7325
159.3,-0.000488742,20.7325
159.35,-0.000486672,20.7325
159.4,-0.000495654,20.7325
159.45,-0.000492482,20.7324
159.5,-0.000483032,20.7324
159.55,-0.000492949,20.7324
159.6,-0.000492949,20.7324
159.65,-0.00049699,20.7323
159.7,-0.000493684,20.7323
159.75,-0.000492749,20.7323
159.8,-0.000490478,20.7323
159.85,-0.000490144,20.7322
159.9,-0.000494218,20.7322
159.95,-0.000495086,20.7322
160.0,-0.000501465,20.7322
160.05,-0.000497324,20.7321
160.1,-0.000493684,20.7321
160.15,-0.000491146,20.7321
160.2,-0.000494419,20.7321
160.25,-0.000494953,20.732
160.3,-0.000499194,20.732
160.35,-0.000501264,20.732
160.4,-0.000490846,20.732
160.45,-0.000504002,20.7319
160.5,-0.000495754,20.7319
160.55,-0.00049729,20.7319
160.6,-0.00050053,20.7319
160.65,-0.000489877,20.7318
160.7,-0.000501698,20.7318
160.75,-0.000496823,20.7318
160.8,-0.000502199,20.7318
160.85,-0.000502166,20.7317
160.9,-0.000492348,20.7317
160.95,-0.000492816,20.7317
161.0,-0.000493951,20.7317
161.05,-0.000495621,20.7316
161.1,-0.000493851,20.7316
161.15,-0.000484701,20.7316
161.2,-0.000471845,20.7316
161.25,-0.000479191,20.7315
161.3,-0.000487707,20.7315
161.35,-0.000483132,20.7315
161.4,-0.000481829,20.7315
161.45,-0.000484668,20.7314
161.5,-0.000487506,20.7314
161.55,-0.000491246,20.7314
161.6,-0.000491213,20.7314
161.65,-0.000488875,20.7313
161.7,-0.000491246,20.7313
161.75,-0.000482598,20.7313
161.8,-0.000484033,20.7313
161.85,-0.00048006,20.7312
161.9,-0.000475017,20.7312
161.95,-0.000478791,20.7312
162.0,-0.000482397,20.7312
162.05,-0.000474283,20.7312
162.1,-0.000481796,20.7311
162.15,-0.000492248,20.7311
162.2,-0.000477455,20.7311
162.25,-0.000473882,20.7311
162.3,-0.000481829,20.731
162.35,-0.000482364,20.731
162.4,-0.000483065,20.731
162.45,-0.000474149,20.731
162.5,-0.000469975,20.7309
162.55,-0.000481729,20.7309
162.6,-0.000488174,20.7309
162.65,-0.000493317,20.7309
162.7,-0.000497357,20.7308
162.75,-0.000494485,20.7308
162.8,-0.000489476,20.7308
162.85,-0.000489543,20.7308
162.9,-0.000498326,20.7307
162.95,-0.000488708,20.7307
163.0,-0.000482397,20.7307
163.05,-0.000485436,20.7307
163.1,-0.000491046,20.7306
163.15,-0.000493918,20.7306
163.2,-0.000499828,20.7306
163.25,-0.000494719,20.7306
163.3,-0.000498292,20.7305
163.35,-0.00050083,20.7305
163.4,-0.000503836,20.7305
163.45,-0.000501164,20.7305
163.5,-0.000500262,20.7304
163.55,-0.000494719,20.7304
163.6,-0.00049876,20.7304
163.65,-0.000499428,20.7304
163.7,-0.000503168,20.7303
163.75,-0.000498726,20.7303
163.8,-0.000492983,20.7303
163.85,-0.000500062,20.7303
163.9,-0.000494285,20.7302
163.95,-0.000495788,20.7302
164.0,-0.000494452,20.7302
164.05,-0.000497992,20.7302
164.1,-0.00049876,20.7301
164.15,-0.000495821,20.7301
164.2,-0.000505806,20.7301
164.25,-0.000505105,20.7301
164.3,-0.000501698,20.73
164.35,-0.000492449,20.73
164.4,-0.000501164,20.73
164.45,-0.000495955,20.73
164.5,-0.000488374,20.7299
164.55,-0.00049355,20.7299
164.6,-0.000497224,20.7299
164.65,-0.000488542,20.7299
164.7,-0.000491948,20.7298
164.75,-0.000486872,20.7298
164.8,-0.000494686,20.7298
164.85,-0.000495086,20.7298
164.9,-0.000502533,20.7297
164.95,-0.000505438,20.7297
165.0,-0.000497658,20.7297
165.05,-0.000495086,20.7297
165.1,-0.000491046,20.7296
165.15,-0.000490545,20.7296
165.2,-0.00048774,20.7296
165.25,-0.000488174,20.7296
165.3,-0.000494686,20.7295
165.35,-0.000491079,20.7295
165.4,-0.000488274,20.7295
165.45,-0.000498493,20.7295
165.5,-0.000488508,20.7295
165.55,-0.000494619,20.7294
165.6,-0.000497391,20.7294
165.65,-0.000490745,20.7294
165.7,-0.000491781,20.7294
165.75,-0.000498025,20.7293
165.8,-0.000501732,20.7293
165.85,-0.000494285,20.7293
165.9,-0.00048784,20.7293
165.95,-0.000489009,20.7292
166.0,-0.000488675,20.7292
166.05,-0.000489577,20.7292
166.1,-0.00047839,20.7292
166.15,-0.000484668,20.7291
166.2,-0.000481529,20.7291
166.25,-0.000492315,20.7291
166.3,-0.000484835,20.7291
166.35,-0.000484167,20.729
166.4,-0.000486672,20.729
166.45,-0.000486137,20.729
166.5,-0.000486137,20.729
166.55,-0.000486705,20.7289
166.6,-0.000482664,20.7289
166.65,-0.000484134,20.7289
166.7,-0.000476253,20.7289
166.75,-0.00048006,20.7288
166.8,-0.000479158,20.7288
166.85,-0.000476253,20.7288
166.9,-0.00047632,20.7288
166.95,-0.000479292,20.7287
167.0,-0.000486838,20.7287
167.05,-0.000487406,20.7287
167.1,-0.00048941,20.7287
167.15,-0.00047996,20.7286
167.2,-0.000480961,20.7286
167.25,-0.000491747,20.7286
167.3,-0.000492181,20.7286
167.35,-0.000482865,20.7285
167.4,-0.000474483,20.7285
167.45,-0.000473281,20.7285
167.5,-0.000482063,20.7285
167.55,-0.000479626,20.7285
167.6,-0.000482364,20.7284
167.65,-0.000473748,20.7284
167.7,-0.000477956,20.7284
167.75,-0.000477288,20.7284
167.8,-0.00048016,20.7283
167.85,-0.000482097,20.7283
167.9,-0.000481195,20.7283
167.95,-0.000484301,20.7283
168.0,-0.000482898,20.7282
168.05,-0.000485403,20.7282
168.1,-0.000478156,20.7282
168.15,-0.000480761,20.7282
168.2,-0.000485002,20.7281
168.25,-0.000487139,20.7281
168.3,-0.000488976,20.7281
168.35,-0.000484067,20.7281
168.4,-0.000478524,20.728
168.45,-0.000495721,20.728
168.5,-0.000475552,20.728
168.55,-0.000485503,20.728
168.6,-0.00048026,20.7279
168.65,-0.000485403,20.7279
168.7,-0.000477321,20.7279
168.75,-0.000474216,20.7279
168.8,-0.000487373,20.7279
168.85,-0.000483065,20.7278
168.9,-0.000483366,20.7278
168.95,-0.00048193,20.7278
169.0,-0.000486538,20.7278
169.05,-0.000483199,20.7277
169.1,-0.000482564,20.7277
169.15,-0.000479692,20.7277
169.2,-0.000473314,20.7277
169.25,-0.000468238,20.7276
169.3,-0.000478423,20.7276
169.35,-0.000482798,20.7276
169.4,-0.000479993,20.7276
169.45,-0.000479058,20.7275
169.5,-0.00048607,20.7275
169.55,-0.000477488,20.7275
169.6,-0.000483032,20.7275
169.65,-0.00048784,20.7274
169.7,-0.000484067,20.7274
169.75,-0.000487106,20.7274
169.8,-0.0004841,20.7274
169.85,-0.000488642,20.7273
169.9,-0.000486872,20.7273
169.95,-0.000480961,20.7273
170.0,-0.00048567,20.7273
170.05,-0.000492081,20.7272
170.1,-0.000497624,20.7272
170.15,-0.000496489,20.7272
170.2,-0.000494051,20.7272
170.25,-0.000494152,20.7271
170.3,-0.000481663,20.7271
170.35,-0.00047268,20.7271
170.4,-0.000474683,20.7271
170.45,-0.000479058,20.7271
170.5,-0.000481162,20.727
170.55,-0.000483232,20.727
170.6,-0.000482898,20.727
170.65,-0.000485703,20.727
170.7,-0.000490178,20.7269
170.75,-0.000492716,20.7269
170.8,-0.000494552,20.7269
170.85,-0.00048764,20.7269
170.9,-0.0004841,20.7268
170.95,-0.000488041,20.7268
171.0,-0.000486705,20.7268
171.05,-0.00048193,20.7268
171.1,-0.000488842,20.7267
171.15,-0.000487607,20.7267
171.2,-0.000497591,20.7267
171.25,-0.000495086,20.7267
171.3,-0.000495754,20.7266
171.35,-0.000489009,20.7266
171.4,-0.000498593,20.7266
171.45,-0.000503535,20.7266
171.5,-0.00050053,20.7265
171.55,-0.000500296,20.7265
171.6,-0.000500429,20.7265
171.65,-0.000501298,20.7265
171.7,-0.00050073,20.7264
171.75,-0.000487506,20.7264
171.8,-0.000495688,20.7264
171.85,-0.000494853,20.7264
171.9,-0.000489443,20.7263
171.95,-0.000499695,20.7263
172.0,-0.000498726,20.7263
172.05,-0.000490812,20.7263
172.1,-0.000491847,20.7262
172.15,-0.000499361,20.7262
172.2,-0.000493717,20.7262
172.25,-0.000499394,20.7262
172.3,-0.000499394,20.7261
172.35,-0.000490612,20.7261
172.4,-0.000491246,20.7261
172.45,-0.000488575,20.7261
172.5,-0.000490979,20.726
172.55,-0.000485269,20.726
172.6,-0.000486404,20.726
172.65,-0.000482063,20.726
172.7,-0.000490278,20.7259
172.75,-0.000491046,20.7259
172.8,-0.000484801,20.7259
172.85,-0.000482197,20.7259
172.9,-0.000477622,20.7259
172.95,-0.000479626,20.7258
173.0,-0.00047632,20.7258
173.05,-0.000487206,20.7258
173.1,-0.000479258,20.7258
173.15,-0.000477555,20.7257
173.2,-0.000484334,20.7257
173.25,-0.000486104,20.7257
173.3,-0.000490378,20.7257
173.35,-0.000491948,20.7256
173.4,-0.000490612,20.7256
173.45,-0.000486371,20.7256
173.5,-0.000491113,20.7256
173.55,-0.000489276,20.7255
173.6,-0.000486404,20.7255
173.65,-0.000482831,20.7255
173.7,-0.000489944,20.7255
173.75,-0.000494452,20.7254
173.8,-0.00049345,20.7254
173.85,-0.000474182,20.7254
173.9,-0.000481061,20.7254
173.95,-0.000484601,20.7253
174.0,-0.000489042,20.7253
174.05,-0.000484434,20.7253
174.1,-0.000483699,20.7253
174.15,-0.000477689,20.7252
174.2,-0.000481095,20.7252
174.25,-0.000481362,20.7252
174.3,-0.000485135,20.7252
174.35,-0.000482731,20.7251
174.4,-0.000483132,20.7251
174.45,-0.000493985,20.7251
174.5,-0.000492549,20.7251
174.55,-0.000487907,20.725
174.6,-0.000491847,20.725
174.65,-0.000489343,20.725
174.7,-0.000485369,20.725
174.75,-0.000489209,20.725
174.8,-0.000489176,20.7249
174.85,-0.000491246,20.7249
174.9,-0.000488842,20.7249
174.95,-0.000481596,20.7249
175.0,-0.000483533,20.7248
175.05,-0.000478657,20.7248
175.1,-0.00049158,20.7248
175.15,-0.000489844,20.7248
175.2,-0.000488441,20.7247
175.25,-0.000485302,20.7247
175.3,-0.000487005,20.7247
175.35,-0.000489109,20.7247
175.4,-0.000496756,20.7246
175.45,-0.000492482,20.7246
175.5,-0.000498292,20.7246
175.55,-0.000496856,20.7246
175.6,-0.000493083,20.7245
175.65,-0.000484935,20.7245
175.7,-0.000487673,20.7245
175.75,-0.00049335,20.7245
175.8,-0.000496289,20.7244
175.85,-0.000487506,20.7244
175.9,-0.000491013,20.7244
175.95,-0.00048597,20.7244
176.0,-0.000490979,20.7243
176.05,-0.000496522,20.7243
176.1,-0.000492849,20.7243
176.15,-0.000496556,20.7243
176.2,-0.000487406,20.7242
176.25,-0.00048597,20.7242
176.3,-0.000493016,20.7242
176.35,-0.000491781,20.7242
176.4,-0.000489577,20.7241
176.45,-0.000497791,20.7241
176.5,-0.000494485,20.7241
176.55,-0.000492816,20.7241
176.6,-0.000489977,20.724
176.65,-0.000497725,20.724
176.7,-0.000493951,20.724
176.75,-0.000497023,20.724
176.8,-0.000493183,20.7239
176.85,-0.000494385,20.7239
176.9,-0.000489476,20.7239
176.95,-0.000486171,20.7239
177.0,-0.000488308,20.7238
177.05,-0.000491847,20.7238
177.1,-0.000479993,20.7238
177.15,-0.000480961,20.7238
177.2,-0.000476654,20.7238
177.25,-0.000473548,20.7237
177.3,-0.000483165,20.7237
177.35,-0.000480961,20.7237
177.4,-0.000488441,20.7237
177.45,-0.000484067,20.7236
177.5,-0.000489911,20.7236
177.55,-0.000482531,20.7236
177.6,-0.000493517,20.7236
177.65,-0.000499361,20.7235
177.7,-0.000494886,20.7235
177.75,-0.000492949,20.7235
177.8,-0.0004839,20.7235
177.85,-0.000487339,20.7234
177.9,-0.000486538,20.7234
177.95,-0.000484801,20.7234
178.0,-0.000491847,20.7234
178.05,-0.000489744,20.7233
178.1,-0.000490879,20.7233
178.15,-0.000486204,20.7233
178.2,-0.000491614,20.7233
178.25,-0.000491313,20.7232
178.3,-0.000483399,20.7232
178.35,-0.000482698,20.7232
178.4,-0.000487072,20.7232
178.45,-0.000496355,20.7231
178.5,-0.000490345,20.7231
178.55,-0.000490044,20.7231
178.6,-0.000492181,20.7231
178.65,-0.000491781,20.723
178.7,-0.000497892,20.723
178.75,-0.000491847,20.723
178.8,-0.000497691,20.723
178.85,-0.000496656,20.7229
178.9,-0.00049335,20.7229
178.95,-0.000493417,20.7229
179.0,-0.000490612,20.7229
179.05,-0.000482731,20.7228
179.1,-0.000477789,20.7228
179.15,-0.000488107,20.7228
179.2,-0.000487907,20.7228
179.25,-0.000483332,20.7227
179.3,-0.00048951,20.7227
179.35,-0.000483866,20.7227
179.4,-0.000489176,20.7227
179.45,-0.000484668,20.7227
179.5,-0.00048971,20.7226
179.55,-0.000486905,20.7226
179.6,-0.000479659,20.7226
179.65,-0.000472479,20.7226
179.7,-0.000486638,20.7225
179.75,-0.00048026,20.7225
179.8,-0.00047996,20.7225
179.85,-0.000480828,20.7225
179.9,-0.000481896,20.7224
179.95,-0.000481128,20.7224
180.0,-0.000492949,20.7224
180.05,-0.000483633,20.7224
180.1,-0.000488208,20.7223
180.15,-0.000486705,20.7223
180.2,-0.000490745,20.7223
180.25,-0.000487273,20.7223
180.3,-0.000489543,20.7222
180.35,-0.000484534,20.7222
180.4,-0.000481996,20.7222
180.45,-0.000482197,20.7222
180.5,-0.000476921,20.7221
180.55,-0.000480861,20.7221
180.6,-0.000480995,20.7221
180.65,-0.00048754,20.7221
180.7,-0.000487807,20.722
180.75,-0.000493384,20.722
180.8,-0.000493016,20.722
180.85,-0.000490144,20.722
180.9,-0.000492782,20.7219
180.95,-0.000488074,20.7219
181.0,-0.000483399,20.7219
181.05,-0.000488542,20.7219
181.1,-0.000481963,20.7219
181.15,-0.000484568,20.7218
181.2,-0.000492649,20.7218
181.25,-0.000488942,20.7218
181.3,-0.000480193,20.7218
181.35,-0.000485803,20.7217
181.4,-0.000491447,20.7217
181.45,-0.000499494,20.7217
181.5,-0.000500797,20.7217
181.55,-0.000490712,20.7216
181.6,-0.000494085,20.7216
181.65,-0.000496088,20.7216
181.7,-0.000500596,20.7216
181.75,-0.000507776,20.7215
181.8,-0.000496322,20.7215
181.85,-0.000506206,20.7215
181.9,-0.000506073,20.7215
181.95,-0.000500897,20.7214
182.0,-0.00049355,20.7214
182.05,-0.000487139,20.7214
182.1,-0.000494285,20.7214
182.15,-0.000489143,20.7213
182.2,-0.000484902,20.7213
182.25,-0.000488041,20.7213
182.3,-0.000485703,20.7213
182.35,-0.000479559,20.7212
182.4,-0.000484234,20.7212
182.45,-0.000479859,20.7212
182.5,-0.000484334,20.7212
182.55,-0.000482698,20.7211
182.6,-0.000488041,20.7211
182.65,-0.000494452,20.7211
182.7,-0.000490946,20.7211
182.75,-0.000501598,20.721
182.8,-0.000492549,20.721
182.85,-0.000488241,20.721
182.9,-0.000479392,20.721
182.95,-0.000494352,20.7209
183.0,-0.000488742,20.7209
183.05,-0.000487974,20.7209
183.1,-0.000490812,20.7209
183.15,-0.000484868,20.7208
183.2,-0.000481562,20.7208
183.25,-0.00048607,20.7208
183.3,-0.000485536,20.7208
183.35,-0.000484701,20.7207
183.4,-0.000480861,20.7207
183.45,-0.000488976,20.7207
183.5,-0.000489476,20.7207
183.55,-0.000488408,20.7206
183.6,-0.000482731,20.7206
183.65,-0.000488475,20.7206
183.7,-0.000485069,20.7206
183.75,-0.000483733,20.7206
183.8,-0.000486972,20.7205
183.85,-0.000495287,20.7205
183.9,-0.000485135,20.7205
183.95,-0.000482965,20.7205
184.0,-0.000493116,20.7204
184.05,-0.000486004,20.7204
184.1,-0.00048193,20.7204
184.15,-0.000493651,20.7204
184.2,-0.000491614,20.7203
184.25,-0.000501966,20.7203
184.3,-0.00049729,20.7203
184.35,-0.000486171,20.7203
184.4,-0.00048971,20.7202
184.45,-0.000489443,20.7202
184.5,-0.000484801,20.7202
184.55,-0.000488274,20.7202
184.6,-0.000490812,20.7201
184.65,-0.00047475,20.7201
184.7,-0.000484401,20.7201
184.75,-0.000488475,20.7201
184.8,-0.000489042,20.72
184.85,-0.000492348,20.72
184.9,-0.000484735,20.72
184.95,-0.00048597,20.72
185.0,-0.000482731,20.7199
185.05,-0.000476553,20.7199
185.1,-0.000328856,20.7199
185.15,-0.000335,20.7199
185.2,-0.00026267,20.7199
185.25,-0.000247009,20.7199
185.3,-0.000235021,20.7198
185.35,-0.000245306,20.7198
185.4,-0.000241499,20.7198
185.45,-0.000243403,20.7198
185.5,-0.000249614,20.7198
185.55,-0.000267345,20.7198
185.6,-0.000232817,20.7198
185.65,-0.00022497,20.7198
185.7,-0.000228476,20.7198
185.75,-0.000304545,20.7197
185.8,-0.000410902,20.7197
185.85,-0.000407463,20.7197
185.9,-0.00041905,20.7197
185.95,-0.000372333,20.7197
186.0,-0.00035193,20.7196
186.05,-0.000360813,20.7196
186.1,-0.000433476,20.7196
186.15,-0.000456718,20.7196
186.2,-0.000453178,20.7196
186.25,-0.000444362,20.7195
186.3,-0.000441157,20.7195
186.35,-0.000439754,20.7195
186.4,-0.000431072,20.7195
186.45,-0.000424059,20.7194
186.5,-0.000458855,20.7194
186.55,-0.000462996,20.7194
186.6,-0.000433977,20.7194
186.65,-0.000453111,20.7194
186.7,-0.000431473,20.7193
186.75,-0.000428801,20.7193
186.8,-0.000460424,20.7193
186.85,-0.000475986,20.7193
186.9,-0.000476219,20.7192
186.95,-0.000480727,20.7192
187.0,-0.000478256,20.7192
187.05,-0.00048597,20.7192
187.1,-0.000489944,20.7191
187.15,-0.000489643,20.7191
187.2,-0.00047091,20.7191
187.25,-0.00047672,20.7191
187.3,-0.000449071,20.719
187.35,-0.000482063,20.719
187.4,-0.000482564,20.719
187.45,-0.000483733,20.719
187.5,-0.000455349,20.719
187.55,-0.000442893,20.7189
187.6,-0.000445731,20.7189
187.65,-0.000351329,20.7189
187.7,-0.00043194,20.7189
187.75,-0.000455182,20.7188
187.8,-0.000484668,20.7188
187.85,-0.000468673,20.7188
187.9,-0.000468405,20.7188
187.95,-0.000476286,20.7188
188.0,-0.00046343,20.7187
188.05,-0.000466035,20.7187
188.1,-0.000483499,20.7187
188.15,-0.000480727,20.7187
188.2,-0.000482764,20.7186
188.25,-0.000487072,20.7186
188.3,-0.000484267,20.7186
188.35,-0.000488408,20.7186
188.4,-0.000488675,20.7185
188.45,-0.000496088,20.7185
188.5,-0.000500563,20.7185
188.55,-0.000497925,20.7185
188.6,-0.000481395,20.7184
188.65,-0.000473047,20.7184
188.7,-0.000475184,20.7184
188.75,-0.000486037,20.7184
188.8,-0.000486738,20.7183
188.85,-0.000477522,20.7183
188.9,-0.000481663,20.7183
188.95,-0.000475117,20.7183
189.0,-0.000473281,20.7182
189.05,-0.00047859,20.7182
189.1,-0.000488208,20.7182
189.15,-0.000484367,20.7182
189.2,-0.000496522,20.7181
189.25,-0.000502967,20.7181
189.3,-0.00049886,20.7181
189.35,-0.000492048,20.7181
189.4,-0.000484033,20.7181
189.45,-0.000483833,20.718
189.5,-0.000485035,20.718
189.55,-0.000489176,20.718
189.6,-0.000490846,20.718
189.65,-0.000484835,20.7179
189.7,-0.0004838,20.7179
189.75,-0.000488575,20.7179
189.8,-0.00048754,20.7179
189.85,-0.000488742,20.7178
189.9,-0.000485436,20.7178
189.95,-0.000479592,20.7178
190.0,-0.000488775,20.7178
190.05,-0.000468673,20.7177
190.1,-0.000479191,20.7177
190.15,-0.000481162,20.7177
190.2,-0.00048026,20.7177
190.25,-0.000483132,20.7176
190.3,-0.000473682,20.7176
190.35,-0.000486772,20.7176
190.4,-0.00048764,20.7176
190.45,-0.000477789,20.7175
190.5,-0.000489476,20.7175
190.55,-0.000487807,20.7175
190.6,-0.000484968,20.7175
190.65,-0.000485035,20.7174
190.7,-0.000483466,20.7174
190.75,-0.000487039,20.7174
190.8,-0.000477255,20.7174
190.85,-0.000482764,20.7173
190.9,-0.000489009,20.7173
190.95,-0.000488775,20.7173
191.0,-0.000487273,20.7173
191.05,-0.000492749,20.7173
191.1,-0.000492148,20.7172
191.15,-0.000491647,20.7172
191.2,-0.000490645,20.7172
191.25,-0.000485837,20.7172
191.3,-0.000479492,20.7171
191.35,-0.000484935,20.7171
191.4,-0.000480093,20.7171
191.45,-0.000482764,20.7171
191.5,-0.000486738,20.717
191.55,-0.000483666,20.717
191.6,-0.000489243,20.717
191.65,-0.000487139,20.717
191.7,-0.000481596,20.7169
191.75,-0.000480761,20.7169
191.8,-0.000482798,20.7169
191.85,-0.000482063,20.7169
191.9,-0.000473782,20.7168
191.95,-0.000477121,20.7168
192.0,-0.000476787,20.7168
192.05,-0.000472279,20.7168
192.1,-0.000471344,20.7167
192.15,-0.000474884,20.7167
192.2,-0.000467103,20.7167
192.25,-0.000468305,20.7167
192.3,-0.000471244,20.7167
192.35,-0.000471812,20.7166
192.4,-0.000478023,20.7166
192.45,-0.000483699,20.7166
192.5,-0.000476453,20.7166
192.55,-0.000481529,20.7165
192.6,-0.000486237,20.7165
192.65,-0.000472747,20.7165
192.7,-0.000483967,20.7165
192.75,-0.000483666,20.7164
192.8,-0.000480961,20.7164
192.85,-0.000477321,20.7164
192.9,-0.000478123,20.7164
192.95,-0.000475017,20.7163
193.0,-0.000481796,20.7163
193.05,-0.000482731,20.7163
193.1,-0.00048056,20.7163
193.15,-0.000483065,20.7162
193.2,-0.00048597,20.7162
193.25,-0.000479859,20.7162
193.3,-0.00047662,20.7162
193.35,-0.000479659,20.7161
193.4,-0.000474884,20.7161
193.45,-0.000474349,20.7161
193.5,-0.000487306,20.7161
193.55,-0.000475952,20.716
193.6,-0.000473414,20.716
193.65,-0.000479592,20.716
193.7,-0.000484334,20.716
193.75,-0.000488742,20.716
193.8,-0.000484835,20.7159
193.85,-0.000478023,20.7159
193.9,-0.000487106,20.7159
193.95,-0.000481763,20.7159
194.0,-0.0004838,20.7158
194.05,-0.000480126,20.7158
194.1,-0.000490645,20.7158
194.15,-0.000498593,20.7158
194.2,-0.000486538,20.7157
194.25,-0.000483466,20.7157
194.3,-0.000485503,20.7157
194.35,-0.000485469,20.7157
194.4,-0.000486605,20.7156
194.45,-0.000483165,20.7156
194.5,-0.000482898,20.7156
194.55,-0.000480961,20.7156
194.6,-0.000492849,20.7155
194.65,-0.000486271,20.7155
194.7,-0.000486137,20.7155
194.75,-0.000493985,20.7155
194.8,-0.00048744,20.7154
194.85,-0.000478724,20.7154
194.9,-0.000477188,20.7154
194.95,-0.000486204,20.7154
195.0,-0.000480727,20.7153
195.05,-0.000482163,20.7153
195.1,-0.000483165,20.7153
195.15,-0.000483499,20.7153
195.2,-0.000484935,20.7153
195.25,-0.000485202,20.7152
195.3,-0.000493484,20.7152
195.35,-0.000496055,20.7152
195.4,-0.000499595,20.7152
195.45,-0.000491814,20.7151
195.5,-0.000488842,20.7151
195.55,-0.000497357,20.7151
195.6,-0.00049866,20.7151
195.65,-0.000492282,20.715
195.7,-0.000489677,20.715
195.75,-0.000484501,20.715
195.8,-0.000485636,20.715
195.85,-0.000491914,20.7149
195.9,-0.000498226,20.7149
195.95,-0.000496122,20.7149
196.0,-0.000494986,20.7149
196.05,-0.000479592,20.7148
196.1,-0.000475485,20.7148
196.15,-0.000479559,20.7148
196.2,-0.000489076,20.7148
196.25,-0.000492449,20.7147
196.3,-0.000491046,20.7147
196.35,-0.000495654,20.7147
196.4,-0.000492215,20.7147
196.45,-0.000489143,20.7146
196.5,-0.000490512,20.7146
196.55,-0.000482431,20.7146
196.6,-0.000484835,20.7146
196.65,-0.000485403,20.7145
196.7,-0.000480761,20.7145
196.75,-0.000486738,20.7145
196.8,-0.000480995,20.7145
196.85,-0.000479993,20.7144
196.9,-0.000487139,20.7144
196.95,-0.000489443,20.7144
197.0,-0.000481028,20.7144
197.05,-0.000482764,20.7143
197.1,-0.000483866,20.7143
197.15,-0.000483933,20.7143
197.2,-0.000479692,20.7143
197.25,-0.00047849,20.7143
197.3,-0.000470943,20.7142
197.35,-0.000475719,20.7142
