CC-at Ep-120C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,120000.0
T,Im,Q
707.35,-0.0944998,-35.7543
707.4,-0.0945222,-35.759
707.45,-0.0945171,-35.7637
707.5,-0.0945254,-35.7685
707.55,-0.0945125,-35.7732
707.6,-0.0945228,-35.7779
707.65,-0.0945286,-35.7826
707.7,-0.0945298,-35.7874
707.75,-0.0945389,-35.7921
707.8,-0.0945373,-35.7968
707.85,-0.0945443,-35.8016
707.9,-0.0945348,-35.8063
707.95,-0.0945423,-35.811
708.0,-0.0945546,-35.8157
708.05,-0.0945538,-35.8205
708.1,-0.094556,-35.8252
708.15,-0.0945625,-35.8299
708.2,-0.0945625,-35.8346
708.25,-0.0945709,-35.8394
708.3,-0.094571,-35.8441
708.35,-0.0945651,-35.8488
708.4,-0.0945622,-35.8536
708.45,-0.0945718,-35.8583
708.5,-0.0945725,-35.863
708.55,-0.0945675,-35.8677
708.6,-0.0945655,-35.8725
708.65,-0.09458,-35.8772
708.7,-0.0945833,-35.8819
708.75,-0.0945844,-35.8867
708.8,-0.0945887,-35.8914
708.85,-0.0946014,-35.8961
708.9,-0.0946015,-35.9009
708.95,-0.0946017,-35.9056
709.0,-0.094597,-35.9103
709.05,-0.0945932,-35.915
709.1,-0.094595,-35.9198
709.15,-0.094599,-35.9245
709.2,-0.0945982,-35.9292
709.25,-0.0945999,-35.934
709.3,-0.0946004,-35.9387
709.35,-0.094602,-35.9434
709.4,-0.0946089,-35.9482
709.45,-0.0946153,-35.9529
709.5,-0.0946114,-35.9576
709.55,-0.0946126,-35.9623
709.6,-0.0946184,-35.9671
709.65,-0.0946161,-35.9718
709.7,-0.0946145,-35.9765
709.75,-0.0946229,-35.9813
709.8,-0.0946194,-35.986
709.85,-0.094612,-35.9907
709.9,-0.0946217,-35.9955
709.95,-0.0946236,-36.0002
710.0,-0.0946281,-36.0049
710.05,-0.0946285,-36.0097
710.1,-0.0946183,-36.0144
710.15,-0.0946357,-36.0191
710.2,-0.0946342,-36.0238
710.25,-0.0946354,-36.0286
710.3,-0.0946984,-36.0333
710.35,-0.094745,-36.0381
710.4,-0.0947435,-36.0428
710.45,-0.0947517,-36.0475
710.5,-0.0947744,-36.0523
710.55,-0.0947911,-36.057
710.6,-0.0948079,-36.0617
710.65,-0.0948243,-36.0665
710.7,-0.0948213,-36.0712
710.75,-0.0948183,-36.076
710.8,-0.0948416,-36.0807
710.85,-0.0948379,-36.0855
710.9,-0.0948294,-36.0902
710.95,-0.0948421,-36.0949
711.0,-0.0948351,-36.0997
711.05,-0.0948177,-36.1044
711.1,-0.0948359,-36.1092
711.15,-0.0948391,-36.1139
711.2,-0.094843,-36.1186
711.25,-0.0948471,-36.1234
711.3,-0.0948566,-36.1281
711.35,-0.0948484,-36.1329
711.4,-0.0948364,-36.1376
711.45,-0.0948554,-36.1424
711.5,-0.0948605,-36.1471
711.55,-0.094875,-36.1518
711.6,-0.0948816,-36.1566
711.65,-0.0948719,-36.1613
711.7,-0.0948819,-36.1661
711.75,-0.0948888,-36.1708
711.8,-0.0948771,-36.1756
711.85,-0.0948762,-36.1803
711.9,-0.0948696,-36.1851
711.95,-0.0948689,-36.1898
712.0,-0.0948847,-36.1945
712.05,-0.0948837,-36.1993
712.1,-0.0948763,-36.204
712.15,-0.0948898,-36.2088
712.2,-0.0948948,-36.2135
712.25,-0.0948976,-36.2183
712.3,-0.0949071,-36.223
712.35,-0.0949061,-36.2278
712.4,-0.0948933,-36.2325
712.45,-0.0949001,-36.2372
712.5,-0.0949014,-36.242
712.55,-0.0948977,-36.2467
712.6,-0.0949251,-36.2515
712.65,-0.0949272,-36.2562
712.7,-0.0949269,-36.261
712.75,-0.0949347,-36.2657
712.8,-0.0949384,-36.2705
712.85,-0.0949486,-36.2752
712.9,-0.0949466,-36.28
712.95,-0.0949576,-36.2847
713.0,-0.0949625,-36.2895
713.05,-0.0949724,-36.2942
713.1,-0.0949802,-36.299
713.15,-0.0949774,-36.3037
713.2,-0.0949756,-36.3084
713.25,-0.0949779,-36.3132
713.3,-0.0949741,-36.3179
713.35,-0.0949816,-36.3227
713.4,-0.0949864,-36.3274
713.45,-0.0949834,-36.3322
713.5,-0.0949827,-36.3369
713.55,-0.0949816,-36.3417
713.6,-0.094982,-36.3464
713.65,-0.0949955,-36.3512
713.7,-0.095002,-36.3559
713.75,-0.0949925,-36.3607
713.8,-0.0949914,-36.3654
713.85,-0.094987,-36.3702
713.9,-0.0949886,-36.3749
713.95,-0.0950002,-36.3797
714.0,-0.0950034,-36.3844
714.05,-0.0950093,-36.3892
714.1,-0.0950196,-36.3939
714.15,-0.0950118,-36.3987
714.2,-0.0950075,-36.4034
714.25,-0.095008,-36.4082
714.3,-0.0950079,-36.4129
714.35,-0.0950011,-36.4177
714.4,-0.0950126,-36.4224
714.45,-0.0950176,-36.4272
714.5,-0.0950139,-36.4319
714.55,-0.0950169,-36.4367
714.6,-0.0950172,-36.4414
714.65,-0.0950036,-36.4462
714.7,-0.0950129,-36.4509
714.75,-0.0950135,-36.4557
714.8,-0.0950057,-36.4604
714.85,-0.0950111,-36.4652
714.9,-0.0950103,-36.47
714.95,-0.0950074,-36.4747
715.0,-0.0950075,-36.4795
715.05,-0.0950025,-36.4842
715.1,-0.0950195,-36.489
715.15,-0.0950205,-36.4937
715.2,-0.0950173,-36.4985
715.25,-0.0950146,-36.5032
715.3,-0.0950173,-36.508
715.35,-0.0950239,-36.5127
715.4,-0.0950348,-36.5175
715.45,-0.0950327,-36.5222
715.5,-0.0950214,-36.527
715.55,-0.0950294,-36.5317
715.6,-0.095026,-36.5365
715.65,-0.0950332,-36.5412
715.7,-0.0950317,-36.546
715.75,-0.0950469,-36.5507
715.8,-0.09504,-36.5555
715.85,-0.0950533,-36.5602
715.9,-0.0950497,-36.565
715.95,-0.0950345,-36.5697
716.0,-0.0950383,-36.5745
716.05,-0.095045,-36.5792
716.1,-0.0950569,-36.584
716.15,-0.0950654,-36.5887
716.2,-0.0950636,-36.5935
716.25,-0.0950699,-36.5982
716.3,-0.095055,-36.603
716.35,-0.0950699,-36.6078
716.4,-0.0950655,-36.6125
716.45,-0.0950755,-36.6173
716.5,-0.0950824,-36.622
716.55,-0.0950825,-36.6268
716.6,-0.0950741,-36.6315
716.65,-0.0950781,-36.6363
716.7,-0.0950889,-36.641
716.75,-0.0950887,-36.6458
716.8,-0.095107,-36.6505
716.85,-0.0951134,-36.6553
716.9,-0.0951177,-36.66
716.95,-0.095112,-36.6648
717.0,-0.0951173,-36.6696
717.05,-0.0951234,-36.6743
717.1,-0.0951284,-36.6791
717.15,-0.0951347,-36.6838
717.2,-0.0951462,-36.6886
717.25,-0.0951421,-36.6933
717.3,-0.0951488,-36.6981
717.35,-0.0951491,-36.7029
717.4,-0.09516,-36.7076
717.45,-0.0951571,-36.7124
717.5,-0.095176,-36.7171
717.55,-0.0951756,-36.7219
717.6,-0.0951734,-36.7267
717.65,-0.0951639,-36.7314
717.7,-0.0951666,-36.7362
717.75,-0.0951792,-36.7409
717.8,-0.0951796,-36.7457
717.85,-0.0951662,-36.7504
717.9,-0.0951737,-36.7552
717.95,-0.0951899,-36.76
718.0,-0.0951899,-36.7647
718.05,-0.0951944,-36.7695
718.1,-0.0951903,-36.7742
718.15,-0.095192,-36.779
718.2,-0.095184,-36.7838
718.25,-0.0951989,-36.7885
718.3,-0.0952035,-36.7933
718.35,-0.0952091,-36.798
718.4,-0.0952087,-36.8028
718.45,-0.0952098,-36.8076
718.5,-0.0952112,-36.8123
718.55,-0.0952114,-36.8171
718.6,-0.0952317,-36.8218
718.65,-0.095234,-36.8266
718.7,-0.09525,-36.8314
718.75,-0.0952399,-36.8361
718.8,-0.0952446,-36.8409
718.85,-0.0952566,-36.8457
718.9,-0.095271,-36.8504
718.95,-0.0952752,-36.8552
719.0,-0.095285,-36.8599
719.05,-0.0953025,-36.8647
719.1,-0.0953043,-36.8695
719.15,-0.095291,-36.8742
719.2,-0.095296,-36.879
719.25,-0.0952983,-36.8838
719.3,-0.0953061,-36.8885
719.35,-0.0953206,-36.8933
719.4,-0.0953207,-36.8981
719.45,-0.0953381,-36.9028
719.5,-0.095338,-36.9076
719.55,-0.0953436,-36.9124
719.6,-0.0953557,-36.9171
719.65,-0.095362,-36.9219
719.7,-0.0953676,-36.9267
719.75,-0.095369,-36.9314
719.8,-0.0953737,-36.9362
719.85,-0.0953783,-36.941
719.9,-0.0953795,-36.9458
719.95,-0.0953894,-36.9505
720.0,-0.0954076,-36.9553
720.05,-0.0954169,-36.9601
720.1,-0.0954108,-36.9648
720.15,-0.0954069,-36.9696
720.2,-0.0954261,-36.9744
720.25,-0.0954419,-36.9791
720.3,-0.0954425,-36.9839
720.35,-0.0954573,-36.9887
720.4,-0.0954628,-36.9935
720.45,-0.0954697,-36.9982
720.5,-0.0954637,-37.003
720.55,-0.0954788,-37.0078
720.6,-0.0954747,-37.0126
720.65,-0.0954921,-37.0173
720.7,-0.0954873,-37.0221
720.75,-0.0955001,-37.0269
720.8,-0.0955066,-37.0317
720.85,-0.0955148,-37.0364
720.9,-0.0955152,-37.0412
720.95,-0.0955239,-37.046
721.0,-0.0955389,-37.0508
721.05,-0.095553,-37.0555
721.1,-0.0955625,-37.0603
721.15,-0.0955685,-37.0651
721.2,-0.0955771,-37.0699
721.25,-0.0955905,-37.0747
721.3,-0.0956053,-37.0794
721.35,-0.0955995,-37.0842
721.4,-0.095615,-37.089
721.45,-0.095636,-37.0938
721.5,-0.0956402,-37.0986
721.55,-0.0956392,-37.1033
721.6,-0.0956543,-37.1081
721.65,-0.0956712,-37.1129
721.7,-0.0956745,-37.1177
721.75,-0.095692,-37.1225
721.8,-0.095685,-37.1273
721.85,-0.0957061,-37.132
721.9,-0.0957107,-37.1368
721.95,-0.09572,-37.1416
722.0,-0.0957291,-37.1464
722.05,-0.0957515,-37.1512
722.1,-0.0957685,-37.156
722.15,-0.0957719,-37.1608
722.2,-0.0957976,-37.1656
722.25,-0.0958184,-37.1703
722.3,-0.0958234,-37.1751
722.35,-0.0958336,-37.1799
722.4,-0.095835,-37.1847
722.45,-0.0958339,-37.1895
722.5,-0.0958491,-37.1943
722.55,-0.0958572,-37.1991
722.6,-0.0958572,-37.2039
722.65,-0.0958685,-37.2087
722.7,-0.0958743,-37.2135
722.75,-0.0958958,-37.2183
722.8,-0.095904,-37.2231
722.85,-0.095886,-37.2279
722.9,-0.0959006,-37.2327
722.95,-0.0959065,-37.2375
723.0,-0.0959169,-37.2423
723.05,-0.095936,-37.247
723.1,-0.095964,-37.2518
723.15,-0.0959721,-37.2566
723.2,-0.0959833,-37.2614
723.25,-0.0959852,-37.2662
723.3,-0.0959988,-37.271
723.35,-0.0960001,-37.2758
723.4,-0.0960049,-37.2806
723.45,-0.0960075,-37.2854
723.5,-0.0960095,-37.2902
723.55,-0.0960128,-37.295
723.6,-0.0960298,-37.2998
723.65,-0.0960286,-37.3046
723.7,-0.0960385,-37.3094
723.75,-0.096031,-37.3143
723.8,-0.0960495,-37.3191
723.85,-0.0960644,-37.3239
723.9,-0.0960539,-37.3287
723.95,-0.0960603,-37.3335
724.0,-0.0960621,-37.3383
724.05,-0.0960572,-37.3431
724.1,-0.0960695,-37.3479
724.15,-0.0960824,-37.3527
724.2,-0.0960891,-37.3575
724.25,-0.0960796,-37.3623
724.3,-0.096087,-37.3671
724.35,-0.0960804,-37.3719
724.4,-0.0960695,-37.3767
724.45,-0.0960903,-37.3815
724.5,-0.0961064,-37.3863
724.55,-0.0961037,-37.3911
724.6,-0.0961101,-37.3959
724.65,-0.0961022,-37.4007
724.7,-0.0960989,-37.4055
724.75,-0.0961013,-37.4103
724.8,-0.0960956,-37.4151
724.85,-0.0961157,-37.4199
724.9,-0.0961262,-37.4247
724.95,-0.0961275,-37.4296
725.0,-0.0961247,-37.4344
725.05,-0.0961249,-37.4392
725.1,-0.0961337,-37.444
725.15,-0.0961249,-37.4488
725.2,-0.0961351,-37.4536
725.25,-0.0961285,-37.4584
725.3,-0.09614,-37.4632
725.35,-0.0961398,-37.468
725.4,-0.0961472,-37.4728
725.45,-0.0961519,-37.4776
725.5,-0.0961439,-37.4824
725.55,-0.0961427,-37.4872
725.6,-0.0961536,-37.492
725.65,-0.0961468,-37.4969
725.7,-0.096152,-37.5017
725.75,-0.0961557,-37.5065
725.8,-0.0961616,-37.5113
725.85,-0.0961582,-37.5161
725.9,-0.0961713,-37.5209
725.95,-0.0961722,-37.5257
726.0,-0.0961652,-37.5305
726.05,-0.0961625,-37.5353
726.1,-0.096159,-37.5401
726.15,-0.0961615,-37.5449
726.2,-0.0961646,-37.5497
726.25,-0.096176,-37.5546
726.3,-0.0961656,-37.5594
726.35,-0.0961671,-37.5642
726.4,-0.0961726,-37.569
726.45,-0.0961687,-37.5738
726.5,-0.0961582,-37.5786
726.55,-0.0961653,-37.5834
726.6,-0.0961609,-37.5882
726.65,-0.0961624,-37.593
726.7,-0.0961552,-37.5978
726.75,-0.0961516,-37.6026
726.8,-0.0961509,-37.6074
726.85,-0.0961503,-37.6122
726.9,-0.0961675,-37.6171
726.95,-0.0961606,-37.6219
727.0,-0.0961742,-37.6267
727.05,-0.0961784,-37.6315
727.1,-0.0961809,-37.6363
727.15,-0.0961696,-37.6411
727.2,-0.0961635,-37.6459
727.25,-0.0961685,-37.6507
727.3,-0.0961715,-37.6555
727.35,-0.0961646,-37.6603
727.4,-0.0961802,-37.6651
727.45,-0.0961797,-37.6699
727.5,-0.0961708,-37.6748
727.55,-0.0961739,-37.6796
727.6,-0.0961603,-37.6844
727.65,-0.0961654,-37.6892
727.7,-0.0961608,-37.694
727.75,-0.0961645,-37.6988
727.8,-0.0961574,-37.7036
727.85,-0.0961511,-37.7084
727.9,-0.096165,-37.7132
727.95,-0.0961702,-37.718
728.0,-0.0961764,-37.7228
728.05,-0.0961635,-37.7276
728.1,-0.0961728,-37.7325
728.15,-0.096168,-37.7373
728.2,-0.096173,-37.7421
728.25,-0.0961639,-37.7469
728.3,-0.0961703,-37.7517
728.35,-0.0961701,-37.7565
728.4,-0.0961642,-37.7613
728.45,-0.0961704,-37.7661
728.5,-0.0961691,-37.7709
728.55,-0.0961718,-37.7757
728.6,-0.0961833,-37.7805
728.65,-0.0961834,-37.7854
728.7,-0.0961957,-37.7902
728.75,-0.0961956,-37.795
728.8,-0.0961848,-37.7998
728.85,-0.0961784,-37.8046
728.9,-0.0961746,-37.8094
728.95,-0.0961781,-37.8142
729.0,-0.0961794,-37.819
729.05,-0.096186,-37.8238
729.1,-0.0961851,-37.8286
729.15,-0.0961872,-37.8334
729.2,-0.0961816,-37.8383
729.25,-0.0961874,-37.8431
729.3,-0.0961779,-37.8479
729.35,-0.096188,-37.8527
729.4,-0.0961911,-37.8575
729.45,-0.096189,-37.8623
729.5,-0.0961904,-37.8671
729.55,-0.0961984,-37.8719
729.6,-0.0961939,-37.8767
729.65,-0.0962019,-37.8815
729.7,-0.0961987,-37.8863
729.75,-0.0962063,-37.8912
729.8,-0.0962069,-37.896
729.85,-0.096212,-37.9008
729.9,-0.0962181,-37.9056
729.95,-0.096216,-37.9104
730.0,-0.0962134,-37.9152
730.05,-0.0962261,-37.92
730.1,-0.0962227,-37.9248
730.15,-0.0962362,-37.9296
730.2,-0.0962288,-37.9345
730.25,-0.096233,-37.9393
730.3,-0.096247,-37.9441
730.35,-0.0962456,-37.9489
730.4,-0.0962575,-37.9537
730.45,-0.0962756,-37.9585
730.5,-0.0962659,-37.9633
730.55,-0.0962797,-37.9681
730.6,-0.0962855,-37.973
730.65,-0.0962863,-37.9778
730.7,-0.0962848,-37.9826
730.75,-0.0962968,-37.9874
730.8,-0.0963156,-37.9922
730.85,-0.0963146,-37.997
730.9,-0.0963249,-38.0019
730.95,-0.0963352,-38.0067
731.0,-0.0963384,-38.0115
731.05,-0.0963403,-38.0163
731.1,-0.0963377,-38.0211
731.15,-0.0963469,-38.0259
731.2,-0.0963602,-38.0308
731.25,-0.0963655,-38.0356
731.3,-0.0963689,-38.0404
731.35,-0.0963729,-38.0452
731.4,-0.0963795,-38.05
731.45,-0.0963836,-38.0549
731.5,-0.0963988,-38.0597
731.55,-0.0964062,-38.0645
731.6,-0.0964071,-38.0693
731.65,-0.0964239,-38.0741
731.7,-0.0964165,-38.079
731.75,-0.0964275,-38.0838
731.8,-0.0964359,-38.0886
731.85,-0.0964355,-38.0934
731.9,-0.0964553,-38.0982
731.95,-0.0964574,-38.1031
732.0,-0.09646,-38.1079
732.05,-0.0964554,-38.1127
732.1,-0.0964677,-38.1175
732.15,-0.0964681,-38.1224
732.2,-0.096479,-38.1272
732.25,-0.0964897,-38.132
732.3,-0.0964847,-38.1368
732.35,-0.0964819,-38.1417
732.4,-0.0965016,-38.1465
732.45,-0.0965019,-38.1513
732.5,-0.0965032,-38.1561
732.55,-0.0965208,-38.161
732.6,-0.0965166,-38.1658
732.65,-0.0965103,-38.1706
732.7,-0.0965181,-38.1754
732.75,-0.0965255,-38.1803
732.8,-0.0965355,-38.1851
732.85,-0.0965403,-38.1899
732.9,-0.0965485,-38.1947
732.95,-0.0965578,-38.1996
733.0,-0.0965586,-38.2044
733.05,-0.0965499,-38.2092
733.1,-0.0965683,-38.2141
733.15,-0.0965667,-38.2189
733.2,-0.0965625,-38.2237
733.25,-0.0965665,-38.2285
733.3,-0.0965742,-38.2334
733.35,-0.0965789,-38.2382
733.4,-0.0965744,-38.243
733.45,-0.0965688,-38.2478
733.5,-0.096591,-38.2527
733.55,-0.0965947,-38.2575
733.6,-0.0965975,-38.2623
733.65,-0.0966017,-38.2672
733.7,-0.096605,-38.272
733.75,-0.0965937,-38.2768
733.8,-0.0966081,-38.2817
733.85,-0.0966121,-38.2865
733.9,-0.0966132,-38.2913
733.95,-0.0966154,-38.2962
734.0,-0.0966256,-38.301
734.05,-0.0966277,-38.3058
734.1,-0.0966328,-38.3106
734.15,-0.0966382,-38.3155
734.2,-0.0966403,-38.3203
734.25,-0.0966385,-38.3251
734.3,-0.0966329,-38.33
734.35,-0.0966337,-38.3348
734.4,-0.0966381,-38.3396
734.45,-0.0966545,-38.3445
734.5,-0.096654,-38.3493
734.55,-0.0966553,-38.3541
734.6,-0.0966674,-38.359
734.65,-0.096685,-38.3638
734.7,-0.0966813,-38.3686
734.75,-0.0966839,-38.3735
734.8,-0.0966972,-38.3783
734.85,-0.0966909,-38.3831
734.9,-0.0966981,-38.388
734.95,-0.0966928,-38.3928
735.0,-0.0967044,-38.3976
735.05,-0.0967061,-38.4025
735.1,-0.0967053,-38.4073
735.15,-0.0966996,-38.4122
735.2,-0.0967022,-38.417
735.25,-0.0967043,-38.4218
735.3,-0.0967122,-38.4267
735.35,-0.09671,-38.4315
735.4,-0.096722,-38.4363
735.45,-0.0967445,-38.4412
735.5,-0.0967482,-38.446
735.55,-0.0967463,-38.4508
735.6,-0.0967392,-38.4557
735.65,-0.0967559,-38.4605
735.7,-0.0967533,-38.4654
735.75,-0.0967606,-38.4702
735.8,-0.0967634,-38.475
735.85,-0.0967749,-38.4799
735.9,-0.0967604,-38.4847
735.95,-0.0967647,-38.4895
736.0,-0.0967797,-38.4944
736.05,-0.0967866,-38.4992
736.1,-0.0967932,-38.5041
736.15,-0.096799,-38.5089
736.2,-0.09681,-38.5137
736.25,-0.0968123,-38.5186
736.3,-0.0968248,-38.5234
736.35,-0.0968176,-38.5283
736.4,-0.0968353,-38.5331
736.45,-0.0968545,-38.5379
736.5,-0.0968548,-38.5428
736.55,-0.0968376,-38.5476
736.6,-0.0968443,-38.5525
736.65,-0.096839,-38.5573
736.7,-0.096839,-38.5622
736.75,-0.0968426,-38.567
736.8,-0.0968662,-38.5718
736.85,-0.0968634,-38.5767
736.9,-0.0968762,-38.5815
736.95,-0.0968855,-38.5864
737.0,-0.0968755,-38.5912
737.05,-0.0968782,-38.5961
737.1,-0.0968789,-38.6009
737.15,-0.0968847,-38.6058
737.2,-0.0968886,-38.6106
737.25,-0.0968814,-38.6154
737.3,-0.0969072,-38.6203
737.35,-0.0969211,-38.6251
737.4,-0.0969254,-38.63
737.45,-0.0969283,-38.6348
737.5,-0.0969249,-38.6397
737.55,-0.0969381,-38.6445
737.6,-0.0969409,-38.6494
737.65,-0.0969309,-38.6542
737.7,-0.0969469,-38.6591
737.75,-0.0969492,-38.6639
737.8,-0.0969587,-38.6688
737.85,-0.0969506,-38.6736
737.9,-0.0969585,-38.6785
737.95,-0.0969648,-38.6833
738.0,-0.0969537,-38.6881
738.05,-0.0969534,-38.693
738.1,-0.0969702,-38.6978
738.15,-0.0969767,-38.7027
738.2,-0.0969777,-38.7075
738.25,-0.0969727,-38.7124
738.3,-0.0969647,-38.7172
738.35,-0.0969751,-38.7221
738.4,-0.096975,-38.7269
738.45,-0.0969742,-38.7318
738.5,-0.0969879,-38.7366
738.55,-0.0969823,-38.7415
738.6,-0.0969819,-38.7463
738.65,-0.0970024,-38.7512
738.7,-0.0970059,-38.756
738.75,-0.0970112,-38.7609
738.8,-0.097039,-38.7657
738.85,-0.0970904,-38.7706
738.9,-0.0970994,-38.7754
738.95,-0.0970906,-38.7803
739.0,-0.0970844,-38.7852
739.05,-0.0970934,-38.79
739.1,-0.0970967,-38.7949
739.15,-0.0971181,-38.7997
739.2,-0.097135,-38.8046
739.25,-0.0971503,-38.8094
739.3,-0.0971674,-38.8143
739.35,-0.0971572,-38.8191
739.4,-0.097168,-38.824
739.45,-0.0971784,-38.8289
739.5,-0.0971781,-38.8337
739.55,-0.0971915,-38.8386
739.6,-0.0971934,-38.8434
739.65,-0.0971979,-38.8483
739.7,-0.097202,-38.8532
739.75,-0.0972069,-38.858
739.8,-0.0972115,-38.8629
739.85,-0.0972216,-38.8677
739.9,-0.0972409,-38.8726
739.95,-0.0972441,-38.8775
740.0,-0.0972508,-38.8823
740.05,-0.0972537,-38.8872
740.1,-0.0972584,-38.8921
740.15,-0.0972638,-38.8969
740.2,-0.0972783,-38.9018
740.25,-0.0972938,-38.9067
740.3,-0.0973031,-38.9115
740.35,-0.0973007,-38.9164
740.4,-0.0973089,-38.9212
740.45,-0.0973279,-38.9261
740.5,-0.0973244,-38.931
740.55,-0.0973247,-38.9358
740.6,-0.0973664,-38.9407
740.65,-0.0973656,-38.9456
740.7,-0.0973662,-38.9505
740.75,-0.0973517,-38.9553
740.8,-0.0973561,-38.9602
740.85,-0.0973589,-38.9651
740.9,-0.097356,-38.9699
740.95,-0.0973636,-38.9748
741.0,-0.0973741,-38.9797
741.05,-0.0973788,-38.9845
741.1,-0.0973766,-38.9894
741.15,-0.0973867,-38.9943
741.2,-0.0973793,-38.9991
741.25,-0.0974039,-39.004
741.3,-0.097392,-39.0089
741.35,-0.0973963,-39.0137
741.4,-0.0974112,-39.0186
741.45,-0.0974247,-39.0235
741.5,-0.0974253,-39.0284
741.55,-0.0974216,-39.0332
741.6,-0.0974323,-39.0381
741.65,-0.0974354,-39.043
741.7,-0.0974378,-39.0478
741.75,-0.0974469,-39.0527
741.8,-0.0974492,-39.0576
741.85,-0.0974642,-39.0625
741.9,-0.0974711,-39.0673
741.95,-0.0974895,-39.0722
742.0,-0.09749,-39.0771
742.05,-0.0974915,-39.082
742.1,-0.0974854,-39.0868
742.15,-0.0974993,-39.0917
742.2,-0.0975158,-39.0966
742.25,-0.0975178,-39.1015
742.3,-0.0975279,-39.1063
742.35,-0.0975368,-39.1112
742.4,-0.0975589,-39.1161
742.45,-0.0975582,-39.121
742.5,-0.0975634,-39.1258
742.55,-0.0975707,-39.1307
742.6,-0.0975824,-39.1356
742.65,-0.0975873,-39.1405
742.7,-0.0975901,-39.1454
742.75,-0.0975979,-39.1502
742.8,-0.0976146,-39.1551
742.85,-0.0976093,-39.16
742.9,-0.0976162,-39.1649
742.95,-0.0976226,-39.1698
743.0,-0.0976331,-39.1746
743.05,-0.0976435,-39.1795
743.1,-0.0976723,-39.1844
743.15,-0.0976633,-39.1893
743.2,-0.0976706,-39.1942
743.25,-0.0976751,-39.1991
743.3,-0.0976789,-39.2039
743.35,-0.0976864,-39.2088
743.4,-0.0976962,-39.2137
743.45,-0.0976961,-39.2186
743.5,-0.0977122,-39.2235
743.55,-0.0977078,-39.2284
743.6,-0.0977112,-39.2333
743.65,-0.0976994,-39.2381
743.7,-0.0977047,-39.243
743.75,-0.0977236,-39.2479
743.8,-0.0977221,-39.2528
743.85,-0.0977217,-39.2577
743.9,-0.0977236,-39.2626
743.95,-0.0977455,-39.2675
744.0,-0.0977508,-39.2723
744.05,-0.0977509,-39.2772
744.1,-0.0977511,-39.2821
744.15,-0.0977485,-39.287
744.2,-0.0977347,-39.2919
744.25,-0.0977441,-39.2968
744.3,-0.0977671,-39.3017
744.35,-0.0977776,-39.3066
744.4,-0.097803,-39.3115
744.45,-0.0977972,-39.3163
744.5,-0.0978049,-39.3212
744.55,-0.0978083,-39.3261
744.6,-0.0978046,-39.331
744.65,-0.0978061,-39.3359
744.7,-0.0978014,-39.3408
744.75,-0.0977968,-39.3457
744.8,-0.097794,-39.3506
744.85,-0.0977985,-39.3555
744.9,-0.0978114,-39.3604
744.95,-0.0978062,-39.3652
745.0,-0.097809,-39.3701
745.05,-0.0978107,-39.375
745.1,-0.0978166,-39.3799
745.15,-0.0978115,-39.3848
745.2,-0.0978091,-39.3897
745.25,-0.0978114,-39.3946
745.3,-0.0978192,-39.3995
745.35,-0.0978213,-39.4044
745.4,-0.0978104,-39.4093
745.45,-0.0978296,-39.4142
745.5,-0.09783,-39.419
745.55,-0.0978269,-39.4239
745.6,-0.0978222,-39.4288
745.65,-0.097818,-39.4337
745.7,-0.0978201,-39.4386
745.75,-0.0978182,-39.4435
745.8,-0.0978152,-39.4484
745.85,-0.097817,-39.4533
745.9,-0.0978287,-39.4582
745.95,-0.0978345,-39.4631
746.0,-0.0978413,-39.468
746.05,-0.097842,-39.4728
746.1,-0.0978262,-39.4777
746.15,-0.0978244,-39.4826
746.2,-0.0978173,-39.4875
746.25,-0.0978173,-39.4924
746.3,-0.0978298,-39.4973
746.35,-0.0978177,-39.5022
746.4,-0.0978315,-39.5071
746.45,-0.0978385,-39.512
746.5,-0.0978272,-39.5169
746.55,-0.0978343,-39.5218
746.6,-0.0978346,-39.5266
746.65,-0.0978325,-39.5315
746.7,-0.09782,-39.5364
746.75,-0.0978244,-39.5413
746.8,-0.0978241,-39.5462
746.85,-0.0978353,-39.5511
746.9,-0.09784,-39.556
746.95,-0.0978362,-39.5609
747.0,-0.0978316,-39.5658
747.05,-0.097836,-39.5707
747.1,-0.0978302,-39.5756
747.15,-0.0978182,-39.5805
747.2,-0.0978237,-39.5853
747.25,-0.0978249,-39.5902
747.3,-0.0978247,-39.5951
747.35,-0.0978277,-39.6
747.4,-0.0978365,-39.6049
747.45,-0.0978236,-39.6098
747.5,-0.097851,-39.6147
747.55,-0.0978376,-39.6196
747.6,-0.0978469,-39.6245
747.65,-0.097864,-39.6294
747.7,-0.0978725,-39.6343
747.75,-0.0978718,-39.6392
747.8,-0.0978736,-39.6441
747.85,-0.0978841,-39.6489
747.9,-0.0978866,-39.6538
747.95,-0.0978968,-39.6587
748.0,-0.0979148,-39.6636
748.05,-0.0979242,-39.6685
748.1,-0.097925,-39.6734
748.15,-0.0979301,-39.6783
748.2,-0.0979434,-39.6832
748.25,-0.0979509,-39.6881
748.3,-0.0979374,-39.693
748.35,-0.0979429,-39.6979
748.4,-0.0979373,-39.7028
748.45,-0.0979406,-39.7077
748.5,-0.0979472,-39.7126
748.55,-0.0979534,-39.7175
748.6,-0.0979536,-39.7224
748.65,-0.0979648,-39.7273
748.7,-0.0979773,-39.7322
748.75,-0.0979698,-39.7371
748.8,-0.0979707,-39.742
748.85,-0.0979728,-39.7469
