CC-at Ep-300C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,300000.0
T,Im,Q
2213.15,-0.166654,-258.545
2213.2,-0.166673,-258.553
2213.25,-0.166682,-258.562
2213.3,-0.166695,-258.57
2213.35,-0.166707,-258.578
2213.4,-0.166732,-258.587
2213.45,-0.166734,-258.595
2213.5,-0.166744,-258.603
2213.55,-0.16674,-258.612
2213.6,-0.166749,-258.62
2213.65,-0.166755,-258.628
2213.7,-0.166752,-258.637
2213.75,-0.166773,-258.645
2213.8,-0.166756,-258.653
2213.85,-0.166751,-258.662
2213.9,-0.166751,-258.67
2213.95,-0.166753,-258.678
2214.0,-0.166765,-258.687
2214.05,-0.16676,-258.695
2214.1,-0.166766,-258.703
2214.15,-0.16677,-258.712
2214.2,-0.166774,-258.72
2214.25,-0.166759,-258.728
2214.3,-0.166772,-258.737
2214.35,-0.166765,-258.745
2214.4,-0.166768,-258.753
2214.45,-0.166774,-258.762
2214.5,-0.166781,-258.77
2214.55,-0.166768,-258.778
2214.6,-0.166757,-258.787
2214.65,-0.166762,-258.795
2214.7,-0.16676,-258.803
2214.75,-0.16676,-258.812
2214.8,-0.166769,-258.82
2214.85,-0.166766,-258.828
2214.9,-0.166759,-258.837
2214.95,-0.166771,-258.845
2215.0,-0.166757,-258.853
2215.05,-0.16677,-258.862
2215.1,-0.166775,-258.87
2215.15,-0.166777,-258.878
2215.2,-0.166776,-258.887
2215.25,-0.166783,-258.895
2215.3,-0.16678,-258.903
2215.35,-0.166776,-258.912
2215.4,-0.166788,-258.92
2215.45,-0.166775,-258.928
2215.5,-0.166784,-258.937
2215.55,-0.166779,-258.945
2215.6,-0.16678,-258.953
2215.65,-0.166777,-258.962
2215.7,-0.166781,-258.97
2215.75,-0.166788,-258.978
2215.8,-0.16679,-258.987
2215.85,-0.166803,-258.995
2215.9,-0.166788,-259.003
2215.95,-0.16681,-259.012
2216.0,-0.166803,-259.02
2216.05,-0.166806,-259.028
2216.1,-0.16681,-259.037
2216.15,-0.166807,-259.045
2216.2,-0.166815,-259.053
2216.25,-0.166835,-259.062
2216.3,-0.166834,-259.07
2216.35,-0.166843,-259.079
2216.4,-0.166831,-259.087
2216.45,-0.166826,-259.095
2216.5,-0.166826,-259.104
2216.55,-0.166837,-259.112
2216.6,-0.166829,-259.12
2216.65,-0.166861,-259.129
2216.7,-0.16684,-259.137
2216.75,-0.166839,-259.145
2216.8,-0.166851,-259.154
2216.85,-0.16684,-259.162
2216.9,-0.166834,-259.17
2216.95,-0.166852,-259.179
2217.0,-0.166852,-259.187
2217.05,-0.166845,-259.195
2217.1,-0.166849,-259.204
2217.15,-0.166836,-259.212
2217.2,-0.166827,-259.22
2217.25,-0.166832,-259.229
2217.3,-0.166835,-259.237
2217.35,-0.166829,-259.245
2217.4,-0.166818,-259.254
2217.45,-0.166811,-259.262
2217.5,-0.166813,-259.27
2217.55,-0.166832,-259.279
2217.6,-0.16684,-259.287
2217.65,-0.166837,-259.295
2217.7,-0.166829,-259.304
2217.75,-0.166845,-259.312
2217.8,-0.166842,-259.32
2217.85,-0.166837,-259.329
2217.9,-0.166852,-259.337
2217.95,-0.166846,-259.345
2218.0,-0.166851,-259.354
2218.05,-0.166852,-259.362
2218.1,-0.166837,-259.37
2218.15,-0.166826,-259.379
2218.2,-0.166837,-259.387
2218.25,-0.166825,-259.396
2218.3,-0.166827,-259.404
2218.35,-0.166825,-259.412
2218.4,-0.16683,-259.421
2218.45,-0.16682,-259.429
2218.5,-0.166812,-259.437
2218.55,-0.166803,-259.446
2218.6,-0.166823,-259.454
2218.65,-0.166808,-259.462
2218.7,-0.16681,-259.471
2218.75,-0.166806,-259.479
2218.8,-0.166804,-259.487
2218.85,-0.166804,-259.496
2218.9,-0.16679,-259.504
2218.95,-0.166805,-259.512
2219.0,-0.166798,-259.521
2219.05,-0.166813,-259.529
2219.1,-0.16681,-259.537
2219.15,-0.166801,-259.546
2219.2,-0.166793,-259.554
2219.25,-0.166805,-259.562
2219.3,-0.166816,-259.571
2219.35,-0.16683,-259.579
2219.4,-0.166835,-259.587
2219.45,-0.166831,-259.596
2219.5,-0.166841,-259.604
2219.55,-0.166845,-259.612
2219.6,-0.166848,-259.621
2219.65,-0.16686,-259.629
2219.7,-0.16688,-259.637
2219.75,-0.166897,-259.646
2219.8,-0.166896,-259.654
2219.85,-0.166886,-259.662
2219.9,-0.166886,-259.671
2219.95,-0.166891,-259.679
2220.0,-0.166887,-259.687
2220.05,-0.166901,-259.696
2220.1,-0.166904,-259.704
2220.15,-0.166898,-259.712
2220.2,-0.166903,-259.721
2220.25,-0.166911,-259.729
2220.3,-0.166912,-259.738
2220.35,-0.16691,-259.746
2220.4,-0.166911,-259.754
2220.45,-0.166912,-259.763
2220.5,-0.166918,-259.771
2220.55,-0.166897,-259.779
2220.6,-0.16689,-259.788
2220.65,-0.166908,-259.796
2220.7,-0.166892,-259.804
2220.75,-0.166922,-259.813
2220.8,-0.166905,-259.821
2220.85,-0.166898,-259.829
2220.9,-0.166895,-259.838
2220.95,-0.16688,-259.846
2221.0,-0.16689,-259.854
2221.05,-0.1669,-259.863
2221.1,-0.16688,-259.871
2221.15,-0.16688,-259.879
2221.2,-0.166878,-259.888
2221.25,-0.166881,-259.896
2221.3,-0.166881,-259.904
2221.35,-0.166878,-259.913
2221.4,-0.166874,-259.921
2221.45,-0.166885,-259.929
2221.5,-0.166883,-259.938
2221.55,-0.166894,-259.946
2221.6,-0.166889,-259.954
2221.65,-0.166896,-259.963
2221.7,-0.166901,-259.971
2221.75,-0.166909,-259.98
2221.8,-0.166908,-259.988
2221.85,-0.166915,-259.996
2221.9,-0.166903,-260.005
2221.95,-0.166906,-260.013
2222.0,-0.166909,-260.021
2222.05,-0.166903,-260.03
2222.1,-0.166899,-260.038
2222.15,-0.166919,-260.046
2222.2,-0.166921,-260.055
2222.25,-0.166916,-260.063
2222.3,-0.166911,-260.071
2222.35,-0.166916,-260.08
2222.4,-0.166909,-260.088
2222.45,-0.166895,-260.096
2222.5,-0.166903,-260.105
2222.55,-0.166919,-260.113
2222.6,-0.166912,-260.121
2222.65,-0.166927,-260.13
2222.7,-0.166921,-260.138
2222.75,-0.166922,-260.146
2222.8,-0.16691,-260.155
2222.85,-0.166907,-260.163
2222.9,-0.166914,-260.171
2222.95,-0.166915,-260.18
2223.0,-0.166908,-260.188
2223.05,-0.166925,-260.197
2223.1,-0.166906,-260.205
2223.15,-0.166913,-260.213
2223.2,-0.166916,-260.222
2223.25,-0.166907,-260.23
2223.3,-0.16691,-260.238
2223.35,-0.166889,-260.247
2223.4,-0.166892,-260.255
2223.45,-0.1669,-260.263
2223.5,-0.166908,-260.272
2223.55,-0.16691,-260.28
2223.6,-0.166906,-260.288
2223.65,-0.166911,-260.297
2223.7,-0.166891,-260.305
2223.75,-0.166883,-260.313
2223.8,-0.166886,-260.322
2223.85,-0.166902,-260.33
2223.9,-0.166887,-260.338
2223.95,-0.1669,-260.347
2224.0,-0.166893,-260.355
2224.05,-0.166898,-260.363
2224.1,-0.166898,-260.372
2224.15,-0.166903,-260.38
2224.2,-0.166901,-260.388
2224.25,-0.1669,-260.397
2224.3,-0.166907,-260.405
2224.35,-0.166905,-260.413
2224.4,-0.166912,-260.422
2224.45,-0.166917,-260.43
2224.5,-0.166913,-260.439
2224.55,-0.16691,-260.447
2224.6,-0.166925,-260.455
2224.65,-0.166915,-260.464
2224.7,-0.166916,-260.472
2224.75,-0.166921,-260.48
2224.8,-0.166899,-260.489
2224.85,-0.166913,-260.497
2224.9,-0.166911,-260.505
2224.95,-0.166919,-260.514
2225.0,-0.166923,-260.522
2225.05,-0.16693,-260.53
2225.1,-0.166922,-260.539
2225.15,-0.166925,-260.547
2225.2,-0.166941,-260.555
2225.25,-0.166943,-260.564
2225.3,-0.166947,-260.572
2225.35,-0.166953,-260.58
2225.4,-0.166943,-260.589
2225.45,-0.166931,-260.597
2225.5,-0.166928,-260.605
2225.55,-0.166937,-260.614
2225.6,-0.166938,-260.622
2225.65,-0.166936,-260.63
2225.7,-0.166945,-260.639
2225.75,-0.16695,-260.647
2225.8,-0.166987,-260.656
2225.85,-0.167075,-260.664
2225.9,-0.167095,-260.672
2225.95,-0.167111,-260.681
2226.0,-0.167122,-260.689
2226.05,-0.167116,-260.697
2226.1,-0.167128,-260.706
2226.15,-0.167132,-260.714
2226.2,-0.167129,-260.722
2226.25,-0.167129,-260.731
2226.3,-0.167132,-260.739
2226.35,-0.167132,-260.747
2226.4,-0.167138,-260.756
2226.45,-0.167139,-260.764
2226.5,-0.167152,-260.773
2226.55,-0.167141,-260.781
2226.6,-0.167141,-260.789
2226.65,-0.167146,-260.798
2226.7,-0.16714,-260.806
2226.75,-0.167159,-260.814
2226.8,-0.167157,-260.823
2226.85,-0.167149,-260.831
2226.9,-0.16714,-260.839
2226.95,-0.167142,-260.848
2227.0,-0.167135,-260.856
2227.05,-0.167136,-260.864
2227.1,-0.167135,-260.873
2227.15,-0.167137,-260.881
2227.2,-0.167127,-260.89
2227.25,-0.167126,-260.898
2227.3,-0.167137,-260.906
2227.35,-0.167137,-260.915
2227.4,-0.167138,-260.923
2227.45,-0.167139,-260.931
2227.5,-0.167146,-260.94
2227.55,-0.167135,-260.948
2227.6,-0.167144,-260.956
2227.65,-0.167137,-260.965
2227.7,-0.167143,-260.973
2227.75,-0.167141,-260.981
2227.8,-0.167141,-260.99
2227.85,-0.167136,-260.998
2227.9,-0.167127,-261.007
2227.95,-0.167129,-261.015
2228.0,-0.167132,-261.023
2228.05,-0.167126,-261.032
2228.1,-0.167134,-261.04
2228.15,-0.167136,-261.048
2228.2,-0.167133,-261.057
2228.25,-0.167115,-261.065
2228.3,-0.16712,-261.073
2228.35,-0.167131,-261.082
2228.4,-0.16712,-261.09
2228.45,-0.167128,-261.098
2228.5,-0.167127,-261.107
2228.55,-0.167116,-261.115
2228.6,-0.167106,-261.124
2228.65,-0.167104,-261.132
2228.7,-0.167106,-261.14
2228.75,-0.167104,-261.149
2228.8,-0.167113,-261.157
2228.85,-0.167114,-261.165
2228.9,-0.167118,-261.174
2228.95,-0.167116,-261.182
2229.0,-0.167112,-261.19
2229.05,-0.167122,-261.199
2229.1,-0.167126,-261.207
2229.15,-0.167138,-261.215
2229.2,-0.167117,-261.224
2229.25,-0.16712,-261.232
2229.3,-0.16712,-261.24
2229.35,-0.167124,-261.249
2229.4,-0.167109,-261.257
2229.45,-0.16712,-261.266
2229.5,-0.167129,-261.274
2229.55,-0.167129,-261.282
2229.6,-0.167121,-261.291
2229.65,-0.167118,-261.299
2229.7,-0.167121,-261.307
2229.75,-0.167108,-261.316
2229.8,-0.167112,-261.324
2229.85,-0.167114,-261.332
2229.9,-0.167112,-261.341
2229.95,-0.167101,-261.349
2230.0,-0.167104,-261.357
2230.05,-0.167107,-261.366
2230.1,-0.16711,-261.374
2230.15,-0.167095,-261.383
2230.2,-0.167085,-261.391
2230.25,-0.167094,-261.399
2230.3,-0.16709,-261.408
2230.35,-0.167087,-261.416
2230.4,-0.167081,-261.424
2230.45,-0.167089,-261.433
2230.5,-0.167087,-261.441
2230.55,-0.167084,-261.449
2230.6,-0.16707,-261.458
2230.65,-0.167061,-261.466
2230.7,-0.167074,-261.474
2230.75,-0.167058,-261.483
2230.8,-0.167065,-261.491
2230.85,-0.167071,-261.499
2230.9,-0.167081,-261.508
2230.95,-0.167078,-261.516
2231.0,-0.16707,-261.525
2231.05,-0.16707,-261.533
2231.1,-0.167068,-261.541
2231.15,-0.167063,-261.55
2231.2,-0.167074,-261.558
2231.25,-0.167069,-261.566
2231.3,-0.167075,-261.575
2231.35,-0.167062,-261.583
2231.4,-0.167055,-261.591
2231.45,-0.167059,-261.6
2231.5,-0.167071,-261.608
2231.55,-0.167067,-261.616
2231.6,-0.167061,-261.625
2231.65,-0.167045,-261.633
2231.7,-0.167061,-261.641
2231.75,-0.16707,-261.65
2231.8,-0.167053,-261.658
2231.85,-0.167049,-261.667
2231.9,-0.167065,-261.675
2231.95,-0.167064,-261.683
2232.0,-0.167054,-261.692
2232.05,-0.167053,-261.7
2232.1,-0.167055,-261.708
2232.15,-0.167056,-261.717
2232.2,-0.16706,-261.725
2232.25,-0.16707,-261.733
2232.3,-0.167055,-261.742
2232.35,-0.167064,-261.75
2232.4,-0.167058,-261.758
2232.45,-0.167045,-261.767
2232.5,-0.167058,-261.775
2232.55,-0.167053,-261.784
2232.6,-0.167049,-261.792
2232.65,-0.167039,-261.8
2232.7,-0.167045,-261.809
2232.75,-0.167056,-261.817
2232.8,-0.167049,-261.825
2232.85,-0.16705,-261.834
2232.9,-0.167054,-261.842
2232.95,-0.167048,-261.85
2233.0,-0.167049,-261.859
2233.05,-0.167066,-261.867
2233.1,-0.167073,-261.875
2233.15,-0.167063,-261.884
2233.2,-0.167052,-261.892
2233.25,-0.167064,-261.9
2233.3,-0.167066,-261.909
2233.35,-0.167064,-261.917
2233.4,-0.167065,-261.925
2233.45,-0.16707,-261.934
2233.5,-0.16706,-261.942
2233.55,-0.167071,-261.951
2233.6,-0.167065,-261.959
2233.65,-0.167073,-261.967
2233.7,-0.167077,-261.976
2233.75,-0.167079,-261.984
2233.8,-0.167077,-261.992
2233.85,-0.167073,-262.001
2233.9,-0.167072,-262.009
2233.95,-0.167073,-262.017
2234.0,-0.167077,-262.026
2234.05,-0.167088,-262.034
2234.1,-0.167085,-262.042
2234.15,-0.167085,-262.051
2234.2,-0.167101,-262.059
2234.25,-0.167092,-262.068
2234.3,-0.167093,-262.076
2234.35,-0.167096,-262.084
2234.4,-0.1671,-262.093
2234.45,-0.167091,-262.101
2234.5,-0.167087,-262.109
2234.55,-0.167081,-262.118
2234.6,-0.167081,-262.126
2234.65,-0.167089,-262.134
2234.7,-0.16708,-262.143
2234.75,-0.167087,-262.151
2234.8,-0.167075,-262.159
2234.85,-0.167076,-262.168
2234.9,-0.167068,-262.176
2234.95,-0.167066,-262.184
2235.0,-0.167066,-262.193
2235.05,-0.167066,-262.201
2235.1,-0.167065,-262.21
2235.15,-0.167062,-262.218
2235.2,-0.167065,-262.226
2235.25,-0.167059,-262.235
2235.3,-0.167062,-262.243
2235.35,-0.167073,-262.251
2235.4,-0.167068,-262.26
2235.45,-0.167065,-262.268
2235.5,-0.167053,-262.276
2235.55,-0.16705,-262.285
2235.6,-0.167047,-262.293
2235.65,-0.16703,-262.301
2235.7,-0.167041,-262.31
2235.75,-0.167026,-262.318
2235.8,-0.167039,-262.326
2235.85,-0.167041,-262.335
2235.9,-0.167053,-262.343
2235.95,-0.167039,-262.352
2236.0,-0.167039,-262.36
2236.05,-0.167036,-262.368
2236.1,-0.16704,-262.377
2236.15,-0.167035,-262.385
2236.2,-0.16702,-262.393
2236.25,-0.167022,-262.402
2236.3,-0.167032,-262.41
2236.35,-0.167027,-262.418
2236.4,-0.167028,-262.427
2236.45,-0.167035,-262.435
2236.5,-0.167038,-262.443
2236.55,-0.167048,-262.452
2236.6,-0.167041,-262.46
2236.65,-0.167024,-262.468
2236.7,-0.167042,-262.477
2236.75,-0.167049,-262.485
2236.8,-0.167058,-262.493
2236.85,-0.167067,-262.502
2236.9,-0.167064,-262.51
2236.95,-0.167068,-262.519
2237.0,-0.167068,-262.527
2237.05,-0.167057,-262.535
2237.1,-0.16706,-262.544
2237.15,-0.167071,-262.552
2237.2,-0.167076,-262.56
2237.25,-0.167065,-262.569
2237.3,-0.167063,-262.577
2237.35,-0.167061,-262.585
2237.4,-0.167064,-262.594
2237.45,-0.167065,-262.602
2237.5,-0.167063,-262.61
2237.55,-0.167071,-262.619
2237.6,-0.167073,-262.627
2237.65,-0.167068,-262.635
2237.7,-0.16707,-262.644
2237.75,-0.167077,-262.652
2237.8,-0.167081,-262.661
2237.85,-0.167086,-262.669
2237.9,-0.167089,-262.677
2237.95,-0.167104,-262.686
2238.0,-0.167107,-262.694
2238.05,-0.167111,-262.702
2238.1,-0.167105,-262.711
2238.15,-0.167096,-262.719
2238.2,-0.16709,-262.727
2238.25,-0.167098,-262.736
2238.3,-0.1671,-262.744
2238.35,-0.1671,-262.752
2238.4,-0.167089,-262.761
2238.45,-0.167095,-262.769
2238.5,-0.167103,-262.778
2238.55,-0.167111,-262.786
2238.6,-0.167105,-262.794
2238.65,-0.167103,-262.803
2238.7,-0.167103,-262.811
2238.75,-0.167074,-262.819
2238.8,-0.167085,-262.828
2238.85,-0.167089,-262.836
2238.9,-0.167089,-262.844
2238.95,-0.167096,-262.853
2239.0,-0.167092,-262.861
2239.05,-0.167096,-262.869
2239.1,-0.167088,-262.878
2239.15,-0.167095,-262.886
2239.2,-0.167102,-262.895
2239.25,-0.167103,-262.903
2239.3,-0.167106,-262.911
2239.35,-0.167117,-262.92
2239.4,-0.167106,-262.928
2239.45,-0.1671,-262.936
2239.5,-0.1671,-262.945
2239.55,-0.1671,-262.953
2239.6,-0.167091,-262.961
2239.65,-0.167107,-262.97
2239.7,-0.167097,-262.978
2239.75,-0.16712,-262.986
2239.8,-0.167112,-262.995
2239.85,-0.167114,-263.003
2239.9,-0.167109,-263.011
2239.95,-0.167108,-263.02
2240.0,-0.1671,-263.028
2240.05,-0.167111,-263.037
2240.1,-0.167111,-263.045
2240.15,-0.167108,-263.053
2240.2,-0.167109,-263.062
2240.25,-0.167097,-263.07
2240.3,-0.167106,-263.078
2240.35,-0.167101,-263.087
2240.4,-0.167104,-263.095
2240.45,-0.16711,-263.103
2240.5,-0.167113,-263.112
2240.55,-0.167108,-263.12
2240.6,-0.167114,-263.128
2240.65,-0.167125,-263.137
2240.7,-0.167129,-263.145
2240.75,-0.167132,-263.154
2240.8,-0.167148,-263.162
2240.85,-0.167149,-263.17
2240.9,-0.167166,-263.179
2240.95,-0.167158,-263.187
2241.0,-0.16716,-263.195
2241.05,-0.167163,-263.204
2241.1,-0.167178,-263.212
2241.15,-0.167176,-263.22
2241.2,-0.167187,-263.229
2241.25,-0.16718,-263.237
2241.3,-0.167189,-263.245
2241.35,-0.167195,-263.254
2241.4,-0.167183,-263.262
2241.45,-0.167187,-263.271
2241.5,-0.167186,-263.279
2241.55,-0.167204,-263.287
2241.6,-0.167204,-263.296
2241.65,-0.167204,-263.304
2241.7,-0.167221,-263.312
2241.75,-0.167226,-263.321
2241.8,-0.167226,-263.329
2241.85,-0.167223,-263.337
2241.9,-0.167224,-263.346
2241.95,-0.167232,-263.354
2242.0,-0.167231,-263.363
2242.05,-0.167237,-263.371
2242.1,-0.167246,-263.379
2242.15,-0.167248,-263.388
2242.2,-0.167243,-263.396
2242.25,-0.167254,-263.404
2242.3,-0.167256,-263.413
2242.35,-0.167246,-263.421
2242.4,-0.167253,-263.429
2242.45,-0.167257,-263.438
2242.5,-0.167259,-263.446
2242.55,-0.167246,-263.454
2242.6,-0.167257,-263.463
2242.65,-0.167262,-263.471
2242.7,-0.167268,-263.48
2242.75,-0.167279,-263.488
2242.8,-0.167296,-263.496
2242.85,-0.167277,-263.505
2242.9,-0.167284,-263.513
2242.95,-0.16728,-263.521
2243.0,-0.167285,-263.53
2243.05,-0.167278,-263.538
2243.1,-0.167286,-263.547
2243.15,-0.167302,-263.555
2243.2,-0.167301,-263.563
2243.25,-0.167321,-263.572
2243.3,-0.167302,-263.58
2243.35,-0.167315,-263.588
2243.4,-0.167311,-263.597
2243.45,-0.167329,-263.605
2243.5,-0.167324,-263.613
2243.55,-0.167321,-263.622
2243.6,-0.167327,-263.63
2243.65,-0.167322,-263.639
2243.7,-0.167327,-263.647
2243.75,-0.167319,-263.655
2243.8,-0.167319,-263.664
2243.85,-0.167335,-263.672
2243.9,-0.167341,-263.68
2243.95,-0.167337,-263.689
2244.0,-0.167328,-263.697
2244.05,-0.167328,-263.705
2244.1,-0.16732,-263.714
2244.15,-0.167341,-263.722
2244.2,-0.167322,-263.731
2244.25,-0.167335,-263.739
2244.3,-0.167331,-263.747
2244.35,-0.167326,-263.756
2244.4,-0.167326,-263.764
2244.45,-0.167335,-263.772
2244.5,-0.167336,-263.781
2244.55,-0.167343,-263.789
2244.6,-0.167339,-263.797
2244.65,-0.167348,-263.806
2244.7,-0.167343,-263.814
2244.75,-0.167336,-263.823
2244.8,-0.167338,-263.831
2244.85,-0.167328,-263.839
2244.9,-0.16735,-263.848
2244.95,-0.16735,-263.856
2245.0,-0.167347,-263.864
2245.05,-0.167332,-263.873
2245.1,-0.16734,-263.881
2245.15,-0.167346,-263.89
2245.2,-0.167348,-263.898
2245.25,-0.167364,-263.906
2245.3,-0.167346,-263.915
2245.35,-0.16735,-263.923
2245.4,-0.167352,-263.931
2245.45,-0.16734,-263.94
2245.5,-0.167341,-263.948
2245.55,-0.16734,-263.956
2245.6,-0.167346,-263.965
2245.65,-0.167352,-263.973
2245.7,-0.167353,-263.982
2245.75,-0.167348,-263.99
2245.8,-0.167358,-263.998
2245.85,-0.167346,-264.007
2245.9,-0.167363,-264.015
2245.95,-0.167355,-264.023
2246.0,-0.16735,-264.032
2246.05,-0.167357,-264.04
2246.1,-0.167351,-264.049
2246.15,-0.167355,-264.057
2246.2,-0.167354,-264.065
2246.25,-0.167359,-264.074
2246.3,-0.16736,-264.082
2246.35,-0.167371,-264.09
2246.4,-0.167368,-264.099
2246.45,-0.167369,-264.107
2246.5,-0.167378,-264.115
2246.55,-0.167383,-264.124
2246.6,-0.167401,-264.132
2246.65,-0.167385,-264.141
2246.7,-0.167394,-264.149
2246.75,-0.167396,-264.157
2246.8,-0.167396,-264.166
2246.85,-0.167391,-264.174
2246.9,-0.16739,-264.182
2246.95,-0.167405,-264.191
2247.0,-0.167407,-264.199
2247.05,-0.167401,-264.208
2247.1,-0.167408,-264.216
2247.15,-0.167393,-264.224
2247.2,-0.167408,-264.233
2247.25,-0.167409,-264.241
2247.3,-0.167424,-264.249
2247.35,-0.167434,-264.258
2247.4,-0.167422,-264.266
2247.45,-0.167426,-264.274
2247.5,-0.16743,-264.283
2247.55,-0.167443,-264.291
2247.6,-0.167425,-264.3
2247.65,-0.167436,-264.308
2247.7,-0.167424,-264.316
2247.75,-0.167445,-264.325
2247.8,-0.167436,-264.333
2247.85,-0.167457,-264.341
2247.9,-0.167457,-264.35
2247.95,-0.167446,-264.358
2248.0,-0.167451,-264.367
2248.05,-0.167465,-264.375
2248.1,-0.167468,-264.383
2248.15,-0.16747,-264.392
2248.2,-0.167472,-264.4
2248.25,-0.167471,-264.408
2248.3,-0.16748,-264.417
2248.35,-0.167497,-264.425
2248.4,-0.167492,-264.434
2248.45,-0.167484,-264.442
2248.5,-0.167496,-264.45
2248.55,-0.16749,-264.459
2248.6,-0.167503,-264.467
2248.65,-0.167503,-264.475
2248.7,-0.167499,-264.484
2248.75,-0.167492,-264.492
2248.8,-0.167491,-264.501
2248.85,-0.167487,-264.509
2248.9,-0.167473,-264.517
2248.95,-0.167478,-264.526
2249.0,-0.167487,-264.534
2249.05,-0.167493,-264.542
2249.1,-0.167494,-264.551
2249.15,-0.167491,-264.559
2249.2,-0.16749,-264.568
2249.25,-0.167495,-264.576
2249.3,-0.16749,-264.584
2249.35,-0.167486,-264.593
2249.4,-0.167495,-264.601
2249.45,-0.167503,-264.609
2249.5,-0.167515,-264.618
2249.55,-0.167517,-264.626
2249.6,-0.167511,-264.635
2249.65,-0.16751,-264.643
2249.7,-0.167505,-264.651
2249.75,-0.167497,-264.66
2249.8,-0.16751,-264.668
2249.85,-0.167501,-264.676
2249.9,-0.167501,-264.685
2249.95,-0.167496,-264.693
2250.0,-0.167489,-264.702
2250.05,-0.167498,-264.71
2250.1,-0.167505,-264.718
2250.15,-0.167504,-264.727
2250.2,-0.167505,-264.735
2250.25,-0.167501,-264.743
2250.3,-0.167498,-264.752
2250.35,-0.167499,-264.76
2250.4,-0.167511,-264.769
2250.45,-0.167521,-264.777
2250.5,-0.167504,-264.785
2250.55,-0.167519,-264.794
2250.6,-0.167503,-264.802
2250.65,-0.167516,-264.81
2250.7,-0.167528,-264.819
2250.75,-0.167517,-264.827
2250.8,-0.167541,-264.836
2250.85,-0.167539,-264.844
2250.9,-0.167538,-264.852
2250.95,-0.167548,-264.861
2251.0,-0.167558,-264.869
2251.05,-0.167568,-264.877
2251.1,-0.167546,-264.886
2251.15,-0.167556,-264.894
2251.2,-0.167565,-264.903
2251.25,-0.16758,-264.911
2251.3,-0.167582,-264.919
2251.35,-0.167592,-264.928
2251.4,-0.16759,-264.936
2251.45,-0.167592,-264.944
2251.5,-0.167591,-264.953
2251.55,-0.167602,-264.961
2251.6,-0.1676,-264.97
2251.65,-0.167604,-264.978
2251.7,-0.167616,-264.986
2251.75,-0.167619,-264.995
2251.8,-0.167619,-265.003
2251.85,-0.167621,-265.012
2251.9,-0.167626,-265.02
2251.95,-0.167628,-265.028
2252.0,-0.167621,-265.037
2252.05,-0.16763,-265.045
2252.1,-0.167636,-265.053
2252.15,-0.167642,-265.062
2252.2,-0.167639,-265.07
2252.25,-0.167638,-265.079
2252.3,-0.167635,-265.087
2252.35,-0.167648,-265.095
2252.4,-0.167644,-265.104
2252.45,-0.167631,-265.112
2252.5,-0.167622,-265.12
2252.55,-0.167636,-265.129
2252.6,-0.167642,-265.137
2252.65,-0.167648,-265.146
2252.7,-0.167649,-265.154
2252.75,-0.167651,-265.162
2252.8,-0.167658,-265.171
2252.85,-0.16767,-265.179
2252.9,-0.167664,-265.188
2252.95,-0.167657,-265.196
2253.0,-0.167657,-265.204
2253.05,-0.167652,-265.213
2253.1,-0.167642,-265.221
2253.15,-0.167643,-265.229
2253.2,-0.167646,-265.238
2253.25,-0.167626,-265.246
2253.3,-0.167651,-265.255
2253.35,-0.167629,-265.263
2253.4,-0.167623,-265.271
2253.45,-0.167633,-265.28
2253.5,-0.167613,-265.288
2253.55,-0.167613,-265.297
2253.6,-0.167622,-265.305
2253.65,-0.167631,-265.313
2253.7,-0.167632,-265.322
2253.75,-0.167619,-265.33
2253.8,-0.167628,-265.338
2253.85,-0.167628,-265.347
2253.9,-0.167625,-265.355
2253.95,-0.167624,-265.364
2254.0,-0.167628,-265.372
2254.05,-0.167631,-265.38
2254.1,-0.167615,-265.389
2254.15,-0.167625,-265.397
2254.2,-0.167616,-265.405
2254.25,-0.167619,-265.414
2254.3,-0.167624,-265.422
2254.35,-0.167634,-265.431
2254.4,-0.167616,-265.439
2254.45,-0.167611,-265.447
2254.5,-0.167602,-265.456
2254.55,-0.167603,-265.464
2254.6,-0.167598,-265.473
2254.65,-0.167607,-265.481
2254.7,-0.167605,-265.489
2254.75,-0.167602,-265.498
2254.8,-0.167591,-265.506
2254.85,-0.167586,-265.514
2254.9,-0.167595,-265.523
2254.95,-0.167595,-265.531
2255.0,-0.167593,-265.54
2255.05,-0.167589,-265.548
2255.1,-0.167601,-265.556
2255.15,-0.167599,-265.565
2255.2,-0.16759,-265.573
