CC-at Ep-180C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,180000.0
T,Im,Q
1133.35,-0.123843,-84.1539
1133.4,-0.123839,-84.1601
1133.45,-0.123855,-84.1663
1133.5,-0.123849,-84.1725
1133.55,-0.123852,-84.1787
1133.6,-0.123867,-84.1849
1133.65,-0.12386,-84.1911
1133.7,-0.123862,-84.1972
1133.75,-0.123857,-84.2034
1133.8,-0.123861,-84.2096
1133.85,-0.123867,-84.2158
1133.9,-0.123866,-84.222
1133.95,-0.123858,-84.2282
1134.0,-0.123872,-84.2344
1134.05,-0.123869,-84.2406
1134.1,-0.123871,-84.2468
1134.15,-0.123875,-84.253
1134.2,-0.123883,-84.2592
1134.25,-0.123865,-84.2654
1134.3,-0.123863,-84.2716
1134.35,-0.123879,-84.2778
1134.4,-0.123864,-84.284
1134.45,-0.123871,-84.2901
1134.5,-0.123868,-84.2963
1134.55,-0.123877,-84.3025
1134.6,-0.123873,-84.3087
1134.65,-0.123879,-84.3149
1134.7,-0.123874,-84.3211
1134.75,-0.123873,-84.3273
1134.8,-0.123884,-84.3335
1134.85,-0.123872,-84.3397
1134.9,-0.123879,-84.3459
1134.95,-0.123876,-84.3521
1135.0,-0.123872,-84.3583
1135.05,-0.123869,-84.3645
1135.1,-0.123869,-84.3707
1135.15,-0.12388,-84.3769
1135.2,-0.123878,-84.383
1135.25,-0.123892,-84.3892
1135.3,-0.123905,-84.3954
1135.35,-0.123913,-84.4016
1135.4,-0.123921,-84.4078
1135.45,-0.123929,-84.414
1135.5,-0.123939,-84.4202
1135.55,-0.123956,-84.4264
1135.6,-0.123962,-84.4326
1135.65,-0.123966,-84.4388
1135.7,-0.123967,-84.445
1135.75,-0.123974,-84.4512
1135.8,-0.123967,-84.4574
1135.85,-0.123977,-84.4636
1135.9,-0.123984,-84.4698
1135.95,-0.123983,-84.476
1136.0,-0.123988,-84.4822
1136.05,-0.123995,-84.4884
1136.1,-0.123998,-84.4946
1136.15,-0.123987,-84.5008
1136.2,-0.123991,-84.507
1136.25,-0.123988,-84.5132
1136.3,-0.124003,-84.5194
1136.35,-0.123986,-84.5256
1136.4,-0.124002,-84.5318
1136.45,-0.123997,-84.538
1136.5,-0.124013,-84.5442
1136.55,-0.124012,-84.5504
1136.6,-0.124016,-84.5566
1136.65,-0.124024,-84.5628
1136.7,-0.124023,-84.569
1136.75,-0.124017,-84.5752
1136.8,-0.124023,-84.5814
1136.85,-0.124044,-84.5876
1136.9,-0.12404,-84.5938
1136.95,-0.124055,-84.6
1137.0,-0.124044,-84.6062
1137.05,-0.124044,-84.6124
1137.1,-0.124051,-84.6186
1137.15,-0.124049,-84.6248
1137.2,-0.124056,-84.631
1137.25,-0.124075,-84.6372
1137.3,-0.124077,-84.6434
1137.35,-0.124075,-84.6497
1137.4,-0.124082,-84.6559
1137.45,-0.124073,-84.6621
1137.5,-0.12409,-84.6683
1137.55,-0.124078,-84.6745
1137.6,-0.124089,-84.6807
1137.65,-0.124072,-84.6869
1137.7,-0.124083,-84.6931
1137.75,-0.124066,-84.6993
1137.8,-0.124074,-84.7055
1137.85,-0.12408,-84.7117
1137.9,-0.12409,-84.7179
1137.95,-0.124085,-84.7241
1138.0,-0.124109,-84.7303
1138.05,-0.124124,-84.7365
1138.1,-0.124115,-84.7427
1138.15,-0.124113,-84.7489
1138.2,-0.124118,-84.7551
1138.25,-0.124102,-84.7613
1138.3,-0.124124,-84.7675
1138.35,-0.124121,-84.7737
1138.4,-0.124136,-84.7799
1138.45,-0.124141,-84.7862
1138.5,-0.124139,-84.7924
1138.55,-0.124127,-84.7986
1138.6,-0.124127,-84.8048
1138.65,-0.124132,-84.811
1138.7,-0.124139,-84.8172
1138.75,-0.124126,-84.8234
1138.8,-0.12412,-84.8296
1138.85,-0.124126,-84.8358
1138.9,-0.124136,-84.842
1138.95,-0.124136,-84.8482
1139.0,-0.124146,-84.8544
1139.05,-0.12416,-84.8606
1139.1,-0.124158,-84.8668
1139.15,-0.124143,-84.8731
1139.2,-0.124154,-84.8793
1139.25,-0.124155,-84.8855
1139.3,-0.124162,-84.8917
1139.35,-0.124165,-84.8979
1139.4,-0.124162,-84.9041
1139.45,-0.124165,-84.9103
1139.5,-0.124159,-84.9165
1139.55,-0.124155,-84.9227
1139.6,-0.124147,-84.9289
1139.65,-0.124151,-84.9351
1139.7,-0.124151,-84.9413
1139.75,-0.124162,-84.9475
1139.8,-0.124169,-84.9538
1139.85,-0.124167,-84.96
1139.9,-0.124165,-84.9662
1139.95,-0.124168,-84.9724
1140.0,-0.124169,-84.9786
1140.05,-0.124172,-84.9848
1140.1,-0.124163,-84.991
1140.15,-0.124158,-84.9972
1140.2,-0.124148,-85.0034
1140.25,-0.124157,-85.0096
1140.3,-0.124161,-85.0158
1140.35,-0.124175,-85.022
1140.4,-0.124182,-85.0283
1140.45,-0.124183,-85.0345
1140.5,-0.124188,-85.0407
1140.55,-0.12418,-85.0469
1140.6,-0.124178,-85.0531
1140.65,-0.124177,-85.0593
1140.7,-0.124179,-85.0655
1140.75,-0.124169,-85.0717
1140.8,-0.124179,-85.0779
1140.85,-0.124172,-85.0841
1140.9,-0.124182,-85.0903
1140.95,-0.124179,-85.0965
1141.0,-0.124169,-85.1028
1141.05,-0.124187,-85.109
1141.1,-0.124192,-85.1152
1141.15,-0.124187,-85.1214
1141.2,-0.124203,-85.1276
1141.25,-0.124205,-85.1338
1141.3,-0.124205,-85.14
1141.35,-0.124203,-85.1462
1141.4,-0.124206,-85.1524
1141.45,-0.124205,-85.1587
1141.5,-0.124196,-85.1649
1141.55,-0.124196,-85.1711
1141.6,-0.12419,-85.1773
1141.65,-0.124197,-85.1835
1141.7,-0.124205,-85.1897
1141.75,-0.124203,-85.1959
1141.8,-0.12421,-85.2021
1141.85,-0.124231,-85.2083
1141.9,-0.124219,-85.2145
1141.95,-0.124205,-85.2208
1142.0,-0.124216,-85.227
1142.05,-0.124226,-85.2332
1142.1,-0.124228,-85.2394
1142.15,-0.124226,-85.2456
1142.2,-0.124227,-85.2518
1142.25,-0.124219,-85.258
1142.3,-0.124244,-85.2642
1142.35,-0.124248,-85.2704
1142.4,-0.124247,-85.2767
1142.45,-0.124256,-85.2829
1142.5,-0.124249,-85.2891
1142.55,-0.124249,-85.2953
1142.6,-0.124249,-85.3015
1142.65,-0.12427,-85.3077
1142.7,-0.124273,-85.3139
1142.75,-0.124279,-85.3201
1142.8,-0.124286,-85.3264
1142.85,-0.124289,-85.3326
1142.9,-0.1243,-85.3388
1142.95,-0.124291,-85.345
1143.0,-0.124303,-85.3512
1143.05,-0.124319,-85.3574
1143.1,-0.124309,-85.3637
1143.15,-0.124325,-85.3699
1143.2,-0.124325,-85.3761
1143.25,-0.124325,-85.3823
1143.3,-0.124338,-85.3885
1143.35,-0.124334,-85.3947
1143.4,-0.124338,-85.401
1143.45,-0.124329,-85.4072
1143.5,-0.124345,-85.4134
1143.55,-0.124363,-85.4196
1143.6,-0.124364,-85.4258
1143.65,-0.124362,-85.432
1143.7,-0.12437,-85.4383
1143.75,-0.124364,-85.4445
1143.8,-0.124369,-85.4507
1143.85,-0.124366,-85.4569
1143.9,-0.124374,-85.4631
1143.95,-0.124371,-85.4694
1144.0,-0.124376,-85.4756
1144.05,-0.12439,-85.4818
1144.1,-0.124379,-85.488
1144.15,-0.124391,-85.4942
1144.2,-0.124381,-85.5005
1144.25,-0.12438,-85.5067
1144.3,-0.124383,-85.5129
1144.35,-0.124375,-85.5191
1144.4,-0.124383,-85.5253
1144.45,-0.124387,-85.5315
1144.5,-0.124372,-85.5378
1144.55,-0.124376,-85.544
1144.6,-0.124365,-85.5502
1144.65,-0.124376,-85.5564
1144.7,-0.124381,-85.5626
1144.75,-0.124381,-85.5689
1144.8,-0.124369,-85.5751
1144.85,-0.124385,-85.5813
1144.9,-0.124425,-85.5875
1144.95,-0.124441,-85.5937
1145.0,-0.12445,-85.6
1145.05,-0.124437,-85.6062
1145.1,-0.124427,-85.6124
1145.15,-0.124422,-85.6186
1145.2,-0.124415,-85.6248
1145.25,-0.124427,-85.6311
1145.3,-0.124441,-85.6373
1145.35,-0.124442,-85.6435
1145.4,-0.124436,-85.6497
1145.45,-0.124435,-85.656
1145.5,-0.124427,-85.6622
1145.55,-0.12443,-85.6684
1145.6,-0.124442,-85.6746
1145.65,-0.124449,-85.6808
1145.7,-0.124442,-85.6871
1145.75,-0.124458,-85.6933
1145.8,-0.124461,-85.6995
1145.85,-0.124463,-85.7057
1145.9,-0.12446,-85.712
1145.95,-0.12446,-85.7182
1146.0,-0.124458,-85.7244
1146.05,-0.124453,-85.7306
1146.1,-0.124457,-85.7368
1146.15,-0.124464,-85.7431
1146.2,-0.124459,-85.7493
1146.25,-0.124457,-85.7555
1146.3,-0.124475,-85.7617
1146.35,-0.124469,-85.768
1146.4,-0.124482,-85.7742
1146.45,-0.124472,-85.7804
1146.5,-0.124469,-85.7866
1146.55,-0.124496,-85.7929
1146.6,-0.124491,-85.7991
1146.65,-0.124497,-85.8053
1146.7,-0.124492,-85.8115
1146.75,-0.124491,-85.8178
1146.8,-0.124499,-85.824
1146.85,-0.124509,-85.8302
1146.9,-0.124512,-85.8364
1146.95,-0.124526,-85.8427
1147.0,-0.124522,-85.8489
1147.05,-0.12453,-85.8551
1147.1,-0.124535,-85.8613
1147.15,-0.124517,-85.8676
1147.2,-0.124528,-85.8738
1147.25,-0.124538,-85.88
1147.3,-0.124531,-85.8862
1147.35,-0.124546,-85.8925
1147.4,-0.124562,-85.8987
1147.45,-0.12456,-85.9049
1147.5,-0.12457,-85.9112
1147.55,-0.124564,-85.9174
1147.6,-0.124567,-85.9236
1147.65,-0.124549,-85.9298
1147.7,-0.124557,-85.9361
1147.75,-0.124567,-85.9423
1147.8,-0.124575,-85.9485
1147.85,-0.124595,-85.9548
1147.9,-0.124579,-85.961
1147.95,-0.12458,-85.9672
1148.0,-0.124589,-85.9734
1148.05,-0.124589,-85.9797
1148.1,-0.124603,-85.9859
1148.15,-0.124614,-85.9921
1148.2,-0.124603,-85.9984
1148.25,-0.12461,-86.0046
1148.3,-0.124605,-86.0108
1148.35,-0.124604,-86.0171
1148.4,-0.124617,-86.0233
1148.45,-0.124611,-86.0295
1148.5,-0.124606,-86.0357
1148.55,-0.124617,-86.042
1148.6,-0.124617,-86.0482
1148.65,-0.124615,-86.0544
1148.7,-0.124624,-86.0607
1148.75,-0.124625,-86.0669
1148.8,-0.12464,-86.0731
1148.85,-0.124634,-86.0794
1148.9,-0.124647,-86.0856
1148.95,-0.124645,-86.0918
1149.0,-0.124655,-86.0981
1149.05,-0.124647,-86.1043
1149.1,-0.124652,-86.1105
1149.15,-0.12466,-86.1168
1149.2,-0.124651,-86.123
1149.25,-0.124652,-86.1292
1149.3,-0.124664,-86.1355
1149.35,-0.124678,-86.1417
1149.4,-0.124678,-86.1479
1149.45,-0.124681,-86.1542
1149.5,-0.124678,-86.1604
1149.55,-0.124681,-86.1666
1149.6,-0.124687,-86.1729
1149.65,-0.124687,-86.1791
1149.7,-0.124693,-86.1853
1149.75,-0.124707,-86.1916
1149.8,-0.124711,-86.1978
1149.85,-0.124728,-86.204
1149.9,-0.124735,-86.2103
1149.95,-0.124738,-86.2165
1150.0,-0.124745,-86.2227
1150.05,-0.124749,-86.229
1150.1,-0.124762,-86.2352
1150.15,-0.124765,-86.2415
1150.2,-0.12476,-86.2477
1150.25,-0.124775,-86.2539
1150.3,-0.124781,-86.2602
1150.35,-0.124791,-86.2664
1150.4,-0.124795,-86.2727
1150.45,-0.1248,-86.2789
1150.5,-0.124807,-86.2851
1150.55,-0.124814,-86.2914
1150.6,-0.124808,-86.2976
1150.65,-0.124822,-86.3039
1150.7,-0.124817,-86.3101
1150.75,-0.124827,-86.3163
1150.8,-0.124827,-86.3226
1150.85,-0.124839,-86.3288
1150.9,-0.124848,-86.3351
1150.95,-0.124835,-86.3413
1151.0,-0.124826,-86.3475
1151.05,-0.124833,-86.3538
1151.1,-0.124829,-86.36
1151.15,-0.124828,-86.3663
1151.2,-0.124839,-86.3725
1151.25,-0.124837,-86.3788
1151.3,-0.124844,-86.385
1151.35,-0.124838,-86.3912
1151.4,-0.124834,-86.3975
1151.45,-0.124848,-86.4037
1151.5,-0.12485,-86.41
1151.55,-0.124859,-86.4162
1151.6,-0.124866,-86.4225
1151.65,-0.124861,-86.4287
1151.7,-0.124864,-86.4349
1151.75,-0.124874,-86.4412
1151.8,-0.124876,-86.4474
1151.85,-0.124885,-86.4537
1151.9,-0.124907,-86.4599
1151.95,-0.124915,-86.4662
1152.0,-0.124904,-86.4724
1152.05,-0.124907,-86.4787
1152.1,-0.124904,-86.4849
1152.15,-0.124915,-86.4911
1152.2,-0.124903,-86.4974
1152.25,-0.124923,-86.5036
1152.3,-0.124921,-86.5099
1152.35,-0.124935,-86.5161
1152.4,-0.124933,-86.5224
1152.45,-0.124935,-86.5286
1152.5,-0.124948,-86.5349
1152.55,-0.124943,-86.5411
1152.6,-0.124947,-86.5474
1152.65,-0.124958,-86.5536
1152.7,-0.124943,-86.5599
1152.75,-0.124943,-86.5661
1152.8,-0.124955,-86.5724
1152.85,-0.124961,-86.5786
1152.9,-0.124961,-86.5849
1152.95,-0.124971,-86.5911
1153.0,-0.124979,-86.5974
1153.05,-0.124955,-86.6036
1153.1,-0.124964,-86.6098
1153.15,-0.124969,-86.6161
1153.2,-0.124976,-86.6223
1153.25,-0.124982,-86.6286
1153.3,-0.124979,-86.6348
1153.35,-0.124995,-86.6411
1153.4,-0.124991,-86.6473
1153.45,-0.124997,-86.6536
1153.5,-0.125002,-86.6598
1153.55,-0.125005,-86.6661
1153.6,-0.125012,-86.6723
1153.65,-0.12502,-86.6786
1153.7,-0.125012,-86.6848
1153.75,-0.12503,-86.6911
1153.8,-0.125029,-86.6973
1153.85,-0.12503,-86.7036
1153.9,-0.125026,-86.7098
1153.95,-0.125029,-86.7161
1154.0,-0.12503,-86.7224
1154.05,-0.125029,-86.7286
1154.1,-0.125035,-86.7349
1154.15,-0.125037,-86.7411
1154.2,-0.125044,-86.7474
1154.25,-0.12504,-86.7536
1154.3,-0.125034,-86.7599
1154.35,-0.125041,-86.7661
1154.4,-0.125051,-86.7724
1154.45,-0.125047,-86.7786
1154.5,-0.125044,-86.7849
1154.55,-0.12505,-86.7911
1154.6,-0.125062,-86.7974
1154.65,-0.125068,-86.8036
1154.7,-0.125083,-86.8099
1154.75,-0.125071,-86.8161
1154.8,-0.125074,-86.8224
1154.85,-0.125076,-86.8286
1154.9,-0.12507,-86.8349
1154.95,-0.125073,-86.8412
1155.0,-0.125082,-86.8474
1155.05,-0.125086,-86.8537
1155.1,-0.125088,-86.8599
1155.15,-0.125093,-86.8662
1155.2,-0.125078,-86.8724
1155.25,-0.125089,-86.8787
1155.3,-0.12509,-86.8849
1155.35,-0.125096,-86.8912
1155.4,-0.125115,-86.8974
1155.45,-0.125102,-86.9037
1155.5,-0.125106,-86.91
1155.55,-0.125098,-86.9162
1155.6,-0.125088,-86.9225
1155.65,-0.125098,-86.9287
1155.7,-0.125107,-86.935
1155.75,-0.125114,-86.9412
1155.8,-0.1251,-86.9475
1155.85,-0.125112,-86.9537
1155.9,-0.12512,-86.96
1155.95,-0.125123,-86.9663
1156.0,-0.125127,-86.9725
1156.05,-0.125122,-86.9788
1156.1,-0.125132,-86.985
1156.15,-0.12514,-86.9913
1156.2,-0.125141,-86.9975
1156.25,-0.125153,-87.0038
1156.3,-0.125143,-87.01
1156.35,-0.125165,-87.0163
1156.4,-0.125165,-87.0226
1156.45,-0.125169,-87.0288
1156.5,-0.125182,-87.0351
1156.55,-0.125183,-87.0413
1156.6,-0.125183,-87.0476
1156.65,-0.125186,-87.0539
1156.7,-0.125186,-87.0601
1156.75,-0.125183,-87.0664
1156.8,-0.125194,-87.0726
1156.85,-0.125212,-87.0789
1156.9,-0.125205,-87.0852
1156.95,-0.125199,-87.0914
1157.0,-0.125196,-87.0977
1157.05,-0.125212,-87.1039
1157.1,-0.125208,-87.1102
1157.15,-0.125211,-87.1165
1157.2,-0.125225,-87.1227
1157.25,-0.125231,-87.129
1157.3,-0.125229,-87.1352
1157.35,-0.125226,-87.1415
1157.4,-0.125228,-87.1478
1157.45,-0.125232,-87.154
1157.5,-0.12524,-87.1603
1157.55,-0.125243,-87.1666
1157.6,-0.125251,-87.1728
1157.65,-0.125238,-87.1791
1157.7,-0.125239,-87.1853
1157.75,-0.125238,-87.1916
1157.8,-0.125252,-87.1979
1157.85,-0.125267,-87.2041
1157.9,-0.125271,-87.2104
1157.95,-0.125282,-87.2167
1158.0,-0.125281,-87.2229
1158.05,-0.125276,-87.2292
1158.1,-0.125279,-87.2355
1158.15,-0.125297,-87.2417
1158.2,-0.125294,-87.248
1158.25,-0.125301,-87.2542
1158.3,-0.125299,-87.2605
1158.35,-0.125311,-87.2668
1158.4,-0.125325,-87.273
1158.45,-0.125317,-87.2793
1158.5,-0.125341,-87.2856
1158.55,-0.125347,-87.2918
1158.6,-0.125345,-87.2981
1158.65,-0.125353,-87.3044
1158.7,-0.125348,-87.3106
1158.75,-0.125354,-87.3169
1158.8,-0.125355,-87.3232
1158.85,-0.125361,-87.3294
1158.9,-0.125368,-87.3357
1158.95,-0.125384,-87.342
1159.0,-0.125382,-87.3483
1159.05,-0.125378,-87.3545
1159.1,-0.125392,-87.3608
1159.15,-0.125384,-87.3671
1159.2,-0.125387,-87.3733
1159.25,-0.125402,-87.3796
1159.3,-0.125397,-87.3859
1159.35,-0.12542,-87.3921
1159.4,-0.125405,-87.3984
1159.45,-0.125408,-87.4047
1159.5,-0.125413,-87.4109
1159.55,-0.125422,-87.4172
1159.6,-0.125424,-87.4235
1159.65,-0.125426,-87.4298
1159.7,-0.125431,-87.436
1159.75,-0.125438,-87.4423
1159.8,-0.125441,-87.4486
1159.85,-0.125443,-87.4549
1159.9,-0.125455,-87.4611
1159.95,-0.125453,-87.4674
1160.0,-0.125445,-87.4737
1160.05,-0.12546,-87.4799
1160.1,-0.12545,-87.4862
1160.15,-0.125462,-87.4925
1160.2,-0.125466,-87.4988
1160.25,-0.125471,-87.505
1160.3,-0.125466,-87.5113
1160.35,-0.125477,-87.5176
1160.4,-0.125487,-87.5239
1160.45,-0.125482,-87.5301
1160.5,-0.125491,-87.5364
1160.55,-0.125503,-87.5427
1160.6,-0.125514,-87.549
1160.65,-0.125529,-87.5552
1160.7,-0.125514,-87.5615
1160.75,-0.125522,-87.5678
1160.8,-0.125523,-87.5741
1160.85,-0.12554,-87.5803
1160.9,-0.125548,-87.5866
1160.95,-0.125552,-87.5929
1161.0,-0.125556,-87.5992
1161.05,-0.125572,-87.6055
1161.1,-0.125565,-87.6117
1161.15,-0.125557,-87.618
1161.2,-0.12558,-87.6243
1161.25,-0.125585,-87.6306
1161.3,-0.125587,-87.6368
1161.35,-0.125602,-87.6431
1161.4,-0.125616,-87.6494
1161.45,-0.125612,-87.6557
1161.5,-0.125627,-87.662
1161.55,-0.125634,-87.6683
1161.6,-0.125637,-87.6745
1161.65,-0.125656,-87.6808
1161.7,-0.125668,-87.6871
1161.75,-0.12568,-87.6934
1161.8,-0.1257,-87.6997
1161.85,-0.125691,-87.7059
1161.9,-0.125693,-87.7122
1161.95,-0.125711,-87.7185
1162.0,-0.125715,-87.7248
1162.05,-0.12573,-87.7311
1162.1,-0.125738,-87.7374
1162.15,-0.125737,-87.7437
1162.2,-0.125747,-87.75
1162.25,-0.125752,-87.7562
1162.3,-0.125757,-87.7625
1162.35,-0.125766,-87.7688
1162.4,-0.125774,-87.7751
1162.45,-0.125779,-87.7814
1162.5,-0.12578,-87.7877
1162.55,-0.125797,-87.794
1162.6,-0.125794,-87.8003
1162.65,-0.125792,-87.8066
1162.7,-0.125792,-87.8128
1162.75,-0.125811,-87.8191
1162.8,-0.125805,-87.8254
1162.85,-0.125805,-87.8317
1162.9,-0.125812,-87.838
1162.95,-0.125806,-87.8443
1163.0,-0.125805,-87.8506
1163.05,-0.125814,-87.8569
1163.1,-0.125822,-87.8632
1163.15,-0.125815,-87.8695
1163.2,-0.125812,-87.8757
1163.25,-0.125814,-87.882
1163.3,-0.125821,-87.8883
1163.35,-0.125826,-87.8946
1163.4,-0.125839,-87.9009
1163.45,-0.125845,-87.9072
1163.5,-0.125855,-87.9135
1163.55,-0.125848,-87.9198
1163.6,-0.125872,-87.9261
1163.65,-0.125868,-87.9324
1163.7,-0.125868,-87.9387
1163.75,-0.125867,-87.945
1163.8,-0.125864,-87.9513
1163.85,-0.125871,-87.9576
1163.9,-0.125888,-87.9638
1163.95,-0.125879,-87.9701
1164.0,-0.125869,-87.9764
1164.05,-0.125875,-87.9827
1164.1,-0.125891,-87.989
1164.15,-0.125891,-87.9953
1164.2,-0.12589,-88.0016
1164.25,-0.125893,-88.0079
1164.3,-0.125895,-88.0142
1164.35,-0.125941,-88.0205
1164.4,-0.125932,-88.0268
1164.45,-0.125957,-88.0331
1164.5,-0.125963,-88.0394
1164.55,-0.125961,-88.0457
1164.6,-0.125966,-88.052
1164.65,-0.125956,-88.0583
1164.7,-0.125971,-88.0646
1164.75,-0.125986,-88.0709
1164.8,-0.125987,-88.0772
1164.85,-0.126008,-88.0835
1164.9,-0.126006,-88.0898
1164.95,-0.126015,-88.0961
1165.0,-0.126022,-88.1024
1165.05,-0.126003,-88.1087
1165.1,-0.126003,-88.115
1165.15,-0.126012,-88.1213
1165.2,-0.126015,-88.1276
1165.25,-0.126025,-88.1339
1165.3,-0.126016,-88.1402
1165.35,-0.126018,-88.1465
1165.4,-0.126034,-88.1528
1165.45,-0.126032,-88.1591
1165.5,-0.126034,-88.1654
1165.55,-0.126032,-88.1717
1165.6,-0.126041,-88.178
1165.65,-0.12604,-88.1843
1165.7,-0.12603,-88.1906
1165.75,-0.126025,-88.1969
1165.8,-0.126031,-88.2032
1165.85,-0.126039,-88.2095
1165.9,-0.126031,-88.2158
1165.95,-0.126038,-88.2221
1166.0,-0.126051,-88.2284
1166.05,-0.126064,-88.2347
1166.1,-0.126067,-88.241
1166.15,-0.12606,-88.2473
1166.2,-0.126065,-88.2536
1166.25,-0.12606,-88.2599
1166.3,-0.12605,-88.2662
1166.35,-0.126066,-88.2725
1166.4,-0.126076,-88.2788
1166.45,-0.126076,-88.2851
1166.5,-0.126067,-88.2914
1166.55,-0.126073,-88.2977
1166.6,-0.126082,-88.3041
1166.65,-0.126076,-88.3104
1166.7,-0.126085,-88.3167
1166.75,-0.126091,-88.323
1166.8,-0.126084,-88.3293
1166.85,-0.126087,-88.3356
1166.9,-0.126091,-88.3419
1166.95,-0.1261,-88.3482
1167.0,-0.126091,-88.3545
1167.05,-0.126094,-88.3608
1167.1,-0.126102,-88.3671
1167.15,-0.126099,-88.3734
1167.2,-0.126113,-88.3797
1167.25,-0.126102,-88.386
1167.3,-0.1261,-88.3923
1167.35,-0.126105,-88.3986
1167.4,-0.126103,-88.4049
1167.45,-0.126097,-88.4112
1167.5,-0.126098,-88.4175
1167.55,-0.126107,-88.4238
1167.6,-0.12611,-88.4301
1167.65,-0.126104,-88.4365
1167.7,-0.126112,-88.4428
1167.75,-0.126104,-88.4491
1167.8,-0.126097,-88.4554
1167.85,-0.126112,-88.4617
1167.9,-0.126125,-88.468
1167.95,-0.126124,-88.4743
1168.0,-0.126121,-88.4806
1168.05,-0.12613,-88.4869
1168.1,-0.126128,-88.4932
1168.15,-0.12612,-88.4995
1168.2,-0.126133,-88.5058
1168.25,-0.12613,-88.5121
1168.3,-0.12614,-88.5184
1168.35,-0.126139,-88.5247
1168.4,-0.126135,-88.531
1168.45,-0.126149,-88.5374
1168.5,-0.126149,-88.5437
1168.55,-0.12615,-88.55
1168.6,-0.126158,-88.5563
1168.65,-0.126155,-88.5626
1168.7,-0.126163,-88.5689
1168.75,-0.126162,-88.5752
1168.8,-0.126167,-88.5815
1168.85,-0.126158,-88.5878
1168.9,-0.126162,-88.5941
1168.95,-0.12617,-88.6004
1169.0,-0.126187,-88.6067
1169.05,-0.126192,-88.6131
1169.1,-0.126178,-88.6194
1169.15,-0.126196,-88.6257
1169.2,-0.126192,-88.632
1169.25,-0.126194,-88.6383
1169.3,-0.126195,-88.6446
1169.35,-0.126192,-88.6509
1169.4,-0.126188,-88.6572
1169.45,-0.126189,-88.6635
1169.5,-0.126193,-88.6698
1169.55,-0.126194,-88.6761
1169.6,-0.126198,-88.6825
1169.65,-0.1262,-88.6888
1169.7,-0.126199,-88.6951
1169.75,-0.126207,-88.7014
1169.8,-0.126209,-88.7077
1169.85,-0.126204,-88.714
1169.9,-0.126197,-88.7203
1169.95,-0.1262,-88.7266
1170.0,-0.126196,-88.7329
1170.05,-0.126195,-88.7393
1170.1,-0.126202,-88.7456
1170.15,-0.126204,-88.7519
1170.2,-0.126207,-88.7582
1170.25,-0.126204,-88.7645
1170.3,-0.126206,-88.7708
1170.35,-0.126208,-88.7771
1170.4,-0.126201,-88.7834
1170.45,-0.126199,-88.7897
1170.5,-0.126212,-88.796
1170.55,-0.126217,-88.8024
1170.6,-0.126217,-88.8087
1170.65,-0.126214,-88.815
1170.7,-0.126226,-88.8213
1170.75,-0.126224,-88.8276
1170.8,-0.126225,-88.8339
1170.85,-0.126231,-88.8402
1170.9,-0.126238,-88.8465
1170.95,-0.126236,-88.8528
1171.0,-0.126233,-88.8592
1171.05,-0.126243,-88.8655
1171.1,-0.126248,-88.8718
1171.15,-0.126244,-88.8781
1171.2,-0.12625,-88.8844
1171.25,-0.126278,-88.8907
1171.3,-0.126288,-88.897
1171.35,-0.1263,-88.9033
1171.4,-0.126293,-88.9097
1171.45,-0.126309,-88.916
1171.5,-0.12631,-88.9223
1171.55,-0.126317,-88.9286
1171.6,-0.126324,-88.9349
1171.65,-0.12633,-88.9412
1171.7,-0.126336,-88.9476
1171.75,-0.126343,-88.9539
1171.8,-0.126357,-88.9602
1171.85,-0.126367,-88.9665
1171.9,-0.126357,-88.9728
1171.95,-0.126361,-88.9791
1172.0,-0.126357,-88.9855
1172.05,-0.126358,-88.9918
1172.1,-0.126373,-88.9981
1172.15,-0.126389,-89.0044
1172.2,-0.126395,-89.0107
1172.25,-0.126404,-89.0171
1172.3,-0.126401,-89.0234
1172.35,-0.126396,-89.0297
1172.4,-0.126403,-89.036
1172.45,-0.126413,-89.0423
1172.5,-0.126418,-89.0487
1172.55,-0.126436,-89.055
1172.6,-0.126438,-89.0613
1172.65,-0.126439,-89.0676
1172.7,-0.126439,-89.074
1172.75,-0.126443,-89.0803
1172.8,-0.126447,-89.0866
1172.85,-0.126458,-89.0929
1172.9,-0.126445,-89.0992
1172.95,-0.126461,-89.1056
1173.0,-0.126469,-89.1119
1173.05,-0.126457,-89.1182
1173.1,-0.126572,-89.1245
1173.15,-0.126592,-89.1309
1173.2,-0.12659,-89.1372
1173.25,-0.126594,-89.1435
1173.3,-0.126583,-89.1499
1173.35,-0.126582,-89.1562
1173.4,-0.126568,-89.1625
1173.45,-0.126561,-89.1688
1173.5,-0.126551,-89.1752
1173.55,-0.126563,-89.1815
1173.6,-0.126564,-89.1878
1173.65,-0.126558,-89.1942
1173.7,-0.126573,-89.2005
1173.75,-0.126557,-89.2068
1173.8,-0.12657,-89.2131
1173.85,-0.126567,-89.2195
1173.9,-0.126555,-89.2258
1173.95,-0.126561,-89.2321
1174.0,-0.126553,-89.2384
1174.05,-0.126559,-89.2448
1174.1,-0.126567,-89.2511
1174.15,-0.126557,-89.2574
1174.2,-0.126556,-89.2638
1174.25,-0.126552,-89.2701
1174.3,-0.126556,-89.2764
1174.35,-0.126553,-89.2827
1174.4,-0.126565,-89.2891
1174.45,-0.126555,-89.2954
1174.5,-0.126555,-89.3017
